model_name,model_architecture,model_label,trigger_color,original_trigger_size,our_trigger_size,num_classes,clean_mean,clean_std,backd_mean,backd_std
id-00000449,resnet50,backdoor,"(24, 33, 64)",50,40,5,0.31619492173194885,0.4624126851558685,4.264133930206299,2.1294236183166504
id-00000450,densenet121,backdoor,"(19, 137, 49)",34,40,5,0.2029380351305008,0.4961033165454865,2.703927516937256,1.302443027496338
id-00000451,resnet50,backdoor,"(42, 8, 231)",25,40,5,0.6021227836608887,0.4976134300231934,5.1708149909973145,1.0664464235305786
id-00000452,densenet121,backdoor,"(95, 83, 240)",19,40,5,0.1097983419895172,0.2179991900920868,3.428212881088257,1.5057233572006226
id-00000453,inceptionv3,backdoor,"(252, 81, 22)",49,40,5,0.16458837687969208,0.472358912229538,5.154260635375977,2.3414368629455566
id-00000454,resnet50,backdoor,"(203, 136, 4)",52,40,5,0.3671570122241974,0.2513299286365509,4.053954601287842,1.0388349294662476
id-00000455,inceptionv3,backdoor,"(174, 241, 23)",23,40,5,0.3731226921081543,0.4283629953861237,5.629948139190674,1.3897393941879272
id-00000456,resnet50,clean,"(0, 0, 0)",None,40,5,0.539578914642334,0.4697235524654389,2.4603290557861333,1.6436120271682741
id-00000457,inceptionv3,backdoor,"(31, 64, 237)",47,40,5,0.19345685839653012,0.2296981960535049,1.8972084522247317,0.6952834129333496
id-00000458,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.2451749593019485,0.19714216887950894,3.065741777420044,1.142491340637207
id-00000459,densenet121,backdoor,"(187, 38, 168)",29,40,5,0.17178064584732056,0.1253294050693512,3.574601173400879,1.6205703020095823
id-00000461,resnet50,clean,"(0, 0, 0)",None,40,5,0.4873437583446503,0.4788146018981934,3.2606303691864014,1.4814250469207764
id-00000462,inceptionv3,backdoor,"(42, 178, 23)",44,40,5,0.20624621212482447,0.5758872032165527,1.9256064891815183,1.128642201423645
id-00000463,densenet121,backdoor,"(233, 215, 181)",22,40,5,0.13606756925582886,0.22224386036396027,5.269002914428711,2.09330153465271
id-00000464,resnet50,clean,"(0, 0, 0)",None,40,5,0.23682698607444766,0.20645824074745175,1.7351373434066772,1.4543381929397583
id-00000465,densenet121,backdoor,"(17, 46, 212)",24,40,5,0.20382869243621826,0.1416366696357727,4.478392124176025,1.777021408081055
id-00000466,densenet121,clean,"(0, 0, 0)",None,40,5,0.3967282772064209,0.5415011048316956,2.885817766189575,1.8722798824310305
id-00000467,resnet50,backdoor,"(99, 68, 72)",48,40,5,0.3458993136882782,0.5630042552947998,3.405733823776245,1.6974923610687256
id-00000468,resnet50,clean,"(0, 0, 0)",None,40,5,0.2045656442642212,0.2394643723964691,2.1634678840637207,2.064298391342163
id-00000469,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.1839723289012909,0.3327647149562836,1.9765149354934688,1.2736860513687134
id-00000470,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.13592852652072904,0.4479662775993347,4.063231945037842,2.193673610687256
id-00000471,resnet50,backdoor,"(165, 239, 192)",27,40,5,0.6005877256393433,0.3978510200977325,5.007102489471436,1.683253049850464
id-00000472,resnet50,backdoor,"(82, 152, 232)",29,40,5,0.5029144287109375,0.5785694718360901,3.582472562789917,2.2609779834747314
id-00000473,densenet121,clean,"(0, 0, 0)",None,40,5,0.17755785584449768,0.1383938193321228,1.777385711669922,1.5245778560638428
id-00000474,densenet121,backdoor,"(94, 75, 249)",48,40,5,0.2119714766740799,0.2478675842285156,3.098923921585083,1.0729750394821167
id-00000475,resnet50,backdoor,"(56, 213, 44)",31,40,5,0.2284492701292038,0.18943507969379425,5.261146545410156,1.4406682252883911
id-00000476,resnet50,clean,"(0, 0, 0)",None,40,5,0.36126092076301575,0.4241120517253876,1.3458274602890017,1.3252164125442505
id-00000478,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.11735517531633376,0.11576855927705765,2.0590977668762207,1.5058399438858032
id-00000479,inceptionv3,backdoor,"(53, 244, 122)",30,40,5,0.14468523859977722,0.16646789014339447,3.986295223236084,1.0261834859848022
id-00000480,resnet50,backdoor,"(3, 34, 76)",52,40,5,0.3664192259311676,0.6106879115104675,6.636971473693848,0.9838529229164124
id-00000481,densenet121,clean,"(0, 0, 0)",None,40,5,0.13055849075317386,0.13615645468235016,4.2386674880981445,1.755922555923462
id-00000482,densenet121,backdoor,"(220, 145, 54)",50,40,5,0.5784199237823486,0.4947804510593414,4.878769874572754,1.4269696474075315
id-00000483,densenet121,clean,"(0, 0, 0)",None,40,5,0.3145262598991394,0.3021887838840485,3.4849853515625,2.0621209144592285
id-00000484,densenet121,backdoor,"(242, 184, 2)",31,40,5,0.3114692270755768,0.404552161693573,4.355919361114502,1.876267671585083
id-00000485,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.08264163881540297,0.06775707006454468,2.313717842102051,1.078463792800903
id-00000486,inceptionv3,backdoor,"(162, 166, 82)",50,40,5,0.3332226872444153,0.4351344704627991,2.241282224655152,1.1034116744995115
id-00000487,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.16014781594276428,0.2839706838130951,2.9031479358673096,2.1132023334503174
id-00000488,resnet50,backdoor,"(76, 90, 70)",49,40,5,0.5729848742485046,0.3930990397930145,3.1262192726135254,1.0560529232025146
id-00000489,densenet121,clean,"(0, 0, 0)",None,40,5,0.16308508813381195,0.1548524796962738,2.2497551441192627,1.2059799432754517
id-00000490,resnet50,backdoor,"(203, 136, 4)",52,40,5,0.4146768748760224,0.26099076867103577,4.062910556793213,1.0291403532028198
id-00000491,resnet50,clean,"(0, 0, 0)",None,40,5,0.1610209196805954,0.1196756362915039,2.712610244750977,1.7703999280929563
id-00000492,densenet121,clean,"(0, 0, 0)",None,40,5,0.3981932401657105,0.26736727356910706,2.4992456436157227,1.3103498220443726
id-00000493,densenet121,backdoor,"(1, 226, 234)",29,40,5,0.2656684517860413,0.225216805934906,1.587557315826416,1.4047101736068726
id-00000494,inceptionv3,backdoor,"(66, 117, 180)",32,40,5,0.2419789731502533,0.4340898096561432,4.525044918060303,2.0634045600891118
id-00000495,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.5987197160720825,0.5437146425247192,4.289505481719972,2.441277027130127
id-00000497,resnet50,backdoor,"(203, 136, 4)",52,40,5,0.3934699594974518,0.26383790373802185,4.105125904083252,1.0443518161773682
id-00000498,resnet50,backdoor,"(203, 136, 4)",52,40,5,0.3751583993434906,0.2527793347835541,4.0662784576416025,1.0253524780273438
id-00000499,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.1403379887342453,0.2969242632389069,2.07328462600708,1.9681733846664429
id-00000500,resnet50,backdoor,"(84, 38, 20)",54,40,5,0.2871704995632172,0.2398020923137665,3.0292646884918213,1.4524896144866943
id-00000501,densenet121,clean,"(0, 0, 0)",None,40,5,0.13714975118637085,0.11052118241786957,1.4830876588821411,1.3314300775527954
id-00000502,densenet121,clean,"(0, 0, 0)",None,40,5,0.14562557637691498,0.11734500527381896,2.416806697845459,1.3505345582962036
id-00000503,inceptionv3,backdoor,"(63, 155, 213)",34,40,5,0.10219772160053253,0.1177813783288002,2.762146472930908,1.2880403995513916
id-00000504,resnet50,clean,"(0, 0, 0)",None,40,5,0.2659974694252014,0.3547239601612091,2.349942922592163,1.818145990371704
id-00000505,densenet121,clean,"(0, 0, 0)",None,40,5,0.17235387861728668,0.32413649559021,2.651686429977417,1.809865951538086
id-00000506,resnet50,backdoor,"(41, 154, 100)",36,40,5,0.8625050187110901,0.4214607775211334,3.7609834671020512,1.6775277853012085
id-00000507,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.1979049891233444,0.3928142786026001,1.5855075120925903,1.2147974967956543
id-00000508,inceptionv3,backdoor,"(32, 152, 197)",50,40,5,0.11126701533794403,0.07766266912221909,2.987376928329468,0.8665367364883423
id-00000509,resnet50,backdoor,"(125, 124, 83)",51,40,5,0.2619515061378479,0.275270015001297,3.378087520599365,2.1888303756713867
id-00000510,resnet50,backdoor,"(203, 136, 4)",52,40,5,0.3801542520523071,0.25491198897361755,4.022623538970946,1.0130658149719238
id-00000511,inceptionv3,backdoor,"(181, 49, 204)",35,40,5,0.1669308841228485,0.2993157207965851,4.094978332519531,0.5968470573425293
id-00000512,resnet50,backdoor,"(236, 172, 122)",49,40,5,0.15833425521850586,0.3461804091930389,3.248972177505493,1.35892653465271
id-00000513,densenet121,clean,"(0, 0, 0)",None,40,5,0.1075000911951065,0.09184541553258896,3.117579936981201,2.5634002685546875
id-00000514,resnet50,clean,"(0, 0, 0)",None,40,5,0.34444549679756165,0.5227989554405212,2.2628159523010254,1.155833721160889
id-00000515,resnet50,backdoor,"(203, 136, 4)",52,40,5,0.38693091273307795,0.2582955062389374,4.125448226928712,1.0521904230117798
id-00000517,resnet50,clean,"(0, 0, 0)",None,40,5,0.3832287788391113,0.4627077281475067,3.2593812942504883,1.287757158279419
id-00000518,inceptionv3,backdoor,"(14, 199, 171)",51,40,5,0.4763427078723908,0.4273878633975983,4.146622180938722,1.5345280170440674
id-00000519,densenet121,backdoor,"(168, 153, 19)",51,40,5,0.20803874731063846,0.1556965559720993,2.4511685371398926,1.402729868888855
id-00000520,resnet50,backdoor,"(41, 225, 141)",48,40,5,0.21925435960292816,0.3452662527561188,4.0633888244628915,1.5809173583984375
id-00000521,resnet50,backdoor,"(203, 136, 4)",52,40,5,0.3784512281417847,0.2588144838809967,4.0834245681762695,1.046444296836853
id-00000522,densenet121,backdoor,"(188, 249, 175)",30,40,5,0.26660978794097895,0.3429136574268341,5.005595684051514,3.5485429763793945
id-00000523,densenet121,backdoor,"(111, 5, 44)",32,40,5,0.41839250922203053,0.3130280077457428,2.1516187191009517,0.7400875687599182
id-00000524,densenet121,clean,"(0, 0, 0)",None,40,5,0.1300346851348877,0.13510069251060486,1.6003196239471436,1.345334768295288
id-00000525,densenet121,backdoor,"(195, 79, 0)",28,40,5,0.1445814073085785,0.3961219787597656,2.52407455444336,1.6602231264114382
id-00000526,resnet50,clean,"(0, 0, 0)",None,40,5,0.2525582909584045,0.6201096177101135,2.4682579040527344,1.7252291440963743
id-00000527,densenet121,clean,"(0, 0, 0)",None,40,5,0.1107279360294342,0.1365307718515396,2.935009479522705,2.0439395904541016
id-00000528,inceptionv3,backdoor,"(30, 166, 62)",48,40,5,0.2284875512123108,0.4710750877857208,3.5085113048553467,0.9607400298118592
id-00000529,densenet121,backdoor,"(182, 49, 225)",48,40,5,0.24058137834072116,0.2558948695659637,3.153627157211304,1.3897608518600464
id-00000530,densenet121,clean,"(0, 0, 0)",None,40,5,0.17996414005756378,0.35054999589920044,1.2382045984268188,1.2429310083389282
id-00000532,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.13253813982009888,0.145274356007576,2.367520332336426,1.6583508253097534
id-00000533,inceptionv3,backdoor,"(143, 88, 155)",30,40,5,0.3172490894794464,0.4914538264274597,4.643220901489258,2.461946725845337
id-00000534,resnet50,clean,"(0, 0, 0)",None,40,5,0.19381806254386905,0.3744789659976959,2.845496654510498,1.8284823894500728
id-00000535,inceptionv3,backdoor,"(125, 193, 141)",48,40,5,0.14508056640625,0.1699323058128357,2.8653447628021236,1.3533167839050293
id-00000536,resnet50,backdoor,"(57, 41, 97)",46,40,5,0.383743554353714,0.4195050001144409,3.3911054134368896,1.2004339694976809
id-00000537,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.35499364137649536,0.4415965676307678,3.39234471321106,1.0825092792510986
id-00000538,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.31824448704719543,0.3016587495803833,2.3009769916534424,1.4064215421676636
id-00000539,resnet50,clean,"(0, 0, 0)",None,40,5,0.4530091881752014,0.309495210647583,4.010436058044434,1.4697307348251345
id-00000540,resnet50,backdoor,"(203, 136, 4)",52,40,5,0.4013277590274811,0.2643409967422485,4.091598033905028,1.044748306274414
id-00000541,resnet50,clean,"(0, 0, 0)",None,40,5,0.4695453345775604,0.5259867906570435,4.372884750366212,1.3551779985427856
id-00000542,densenet121,clean,"(0, 0, 0)",None,40,5,0.15703848004341125,0.21451298892498016,2.869840383529663,2.0609698295593257
id-00000543,densenet121,clean,"(0, 0, 0)",None,40,5,0.1857391893863678,0.17014189064502716,2.64148211479187,1.3595271110534668
id-00000544,resnet50,clean,"(0, 0, 0)",None,40,5,0.21626344323158264,0.6342460513114929,1.3132226467132568,1.3642807006835938
id-00000545,resnet50,clean,"(0, 0, 0)",None,40,5,0.16117486357688904,0.13510042428970334,2.5730414390563965,2.129749298095703
id-00000546,resnet50,clean,"(0, 0, 0)",None,40,5,0.4316028356552124,0.4644036889076233,1.5487408638000488,1.3287270069122314
id-00000547,resnet50,backdoor,"(185, 90, 252)",24,40,5,0.5442148447036743,0.6382197737693787,4.043278217315674,2.336650848388672
id-00000548,inceptionv3,backdoor,"(177, 178, 132)",26,40,5,0.1389750987291336,0.1282518059015274,4.0530004501342765,0.8744414448738098
id-00000549,resnet50,backdoor,"(203, 136, 4)",52,40,5,0.3983940482139587,0.2618075311183929,4.08270263671875,1.034363865852356
id-00000550,resnet50,backdoor,"(38, 234, 100)",17,40,5,0.10967554152011873,0.10727376490831377,2.779867172241211,1.019886493682861
id-00000551,resnet50,backdoor,"(97, 186, 236)",53,40,5,0.3932597041130066,0.4250277280807495,3.4777028560638428,1.5147781372070312
id-00000552,densenet121,backdoor,"(59, 47, 168)",25,40,5,0.19526104629039764,0.358804851770401,3.090325117111206,2.029827117919922
id-00000553,inceptionv3,backdoor,"(228, 225, 175)",27,40,5,0.16285055875778198,0.293809175491333,3.4637448787689213,1.2724403142929075
id-00000554,resnet50,backdoor,"(17, 78, 34)",28,40,5,0.1658891588449478,0.3844632804393768,4.759012699127197,2.1005907058715816
id-00000555,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.181567445397377,0.15426470339298248,2.4187676906585693,1.6485180854797363
id-00000557,densenet121,clean,"(0, 0, 0)",None,40,5,0.13430772721767426,0.11411162465810774,4.7219557762146,2.32744574546814
id-00000558,resnet50,clean,"(0, 0, 0)",None,40,5,0.20602120459079745,0.3888000845909119,2.147502899169922,1.6750032901763916
id-00000559,inceptionv3,backdoor,"(158, 141, 203)",24,40,5,0.2597633600234985,0.422169417142868,4.514997005462647,1.838479995727539
id-00000560,densenet121,backdoor,"(208, 78, 115)",24,40,5,0.3466686904430389,0.2945204675197601,4.441697120666504,1.3764611482620241
id-00000561,densenet121,backdoor,"(11, 13, 53)",49,40,5,0.2544315457344055,0.5935578942298889,4.560301780700684,2.427959442138672
id-00000562,resnet50,backdoor,"(82, 2, 215)",25,40,5,0.3617397546768189,0.5505232810974121,5.1738553047180185,1.5428364276885986
id-00000563,densenet121,clean,"(0, 0, 0)",None,40,5,0.3295553922653198,0.2903378903865814,1.7551406621932983,1.6277834177017212
id-00000564,densenet121,clean,"(0, 0, 0)",None,40,5,0.1874942928552628,0.4156702756881714,2.269789934158325,1.5674372911453247
id-00000565,densenet121,clean,"(0, 0, 0)",None,40,5,0.1593770682811737,0.12811028957366946,2.007751226425171,1.3527277708053589
id-00000566,resnet50,clean,"(0, 0, 0)",None,40,5,0.2520909011363983,0.27075141668319697,2.8181123733520512,1.599791407585144
id-00000567,densenet121,clean,"(0, 0, 0)",None,40,5,0.10342517495155333,0.14626888930797574,2.6598808765411377,2.56753158569336
id-00000568,inceptionv3,backdoor,"(24, 81, 157)",52,40,5,0.2904092073440552,0.21864192187786105,2.3315391540527344,0.9479383826255798
id-00000569,densenet121,clean,"(0, 0, 0)",None,40,5,0.22122851014137268,0.1655544936656952,2.1090633869171143,1.4775913953781128
id-00000570,densenet121,clean,"(0, 0, 0)",None,40,5,0.4881577491760254,0.3192172944545746,3.309655904769897,1.195555329322815
id-00000571,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.19747067987918854,0.16172491014003754,2.1716337203979488,1.312057375907898
id-00000572,densenet121,clean,"(0, 0, 0)",None,40,5,0.20194926857948306,0.36690711975097656,1.244769811630249,1.0145522356033323
id-00000573,resnet50,backdoor,"(28, 144, 190)",51,40,5,0.447031170129776,0.5520104169845581,4.867227077484131,2.606063842773437
id-00000574,densenet121,backdoor,"(241, 195, 118)",33,40,5,0.6559408903121948,0.5139304399490356,3.974734783172608,1.5077533721923828
id-00000575,densenet121,clean,"(0, 0, 0)",None,40,5,0.18400852382183075,0.31804606318473816,2.8900864124298096,1.6552554368972778
id-00000576,inceptionv3,backdoor,"(47, 20, 177)",31,40,5,0.12496531754732132,0.10549088567495346,4.218164920806885,1.3878339529037476
id-00000577,densenet121,clean,"(0, 0, 0)",None,40,5,0.6766159534454346,0.5152083039283752,4.3672266006469735,1.4168084859848022
id-00000578,densenet121,backdoor,"(100, 174, 46)",30,40,5,0.13441962003707886,0.10596710443496704,4.732000350952148,2.2361314296722408
id-00000579,densenet121,backdoor,"(39, 216, 44)",16,40,5,0.24936558306217196,0.3460921347141266,2.9290037155151367,1.1980838775634766
id-00000580,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.4802848994731903,0.35251137614250183,3.154338359832764,1.0102219581604004
id-00000581,resnet50,clean,"(0, 0, 0)",None,40,5,0.3852091133594513,0.6581407189369202,3.643460988998413,2.3545784950256348
id-00000582,resnet50,clean,"(0, 0, 0)",None,40,5,0.1886723637580872,0.2168812155723572,1.1099700927734375,1.0822570323944092
id-00000583,densenet121,clean,"(0, 0, 0)",None,40,5,0.1368275284767151,0.08901564031839371,2.1845498085021973,1.857431173324585
id-00000585,resnet50,clean,"(0, 0, 0)",None,40,5,0.3543443977832794,0.35700079798698425,2.7242798805236816,1.2198656797409058
id-00000586,resnet50,backdoor,"(203, 136, 4)",52,40,5,0.395298570394516,0.25758668780326843,3.9836137294769287,1.0249369144439695
id-00000587,resnet50,backdoor,"(16, 45, 170)",49,40,5,0.1212412565946579,0.08612417429685593,5.661792278289795,2.452327013015747
id-00000589,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.22309455275535586,0.5813490748405457,3.352038145065308,1.887052655220032
id-00000590,resnet50,backdoor,"(69, 7, 22)",49,40,5,0.5936568379402161,0.6295993328094482,3.034639596939087,1.3251423835754397
id-00000591,resnet50,clean,"(0, 0, 0)",None,40,5,0.20547589659690854,0.16169829666614532,3.8256137371063232,2.3384432792663574
id-00000592,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.2098914086818695,0.5612804889678955,3.4906163215637207,1.88784658908844
id-00000593,resnet50,backdoor,"(203, 136, 4)",52,40,5,0.4184359312057495,0.2636104226112366,4.080030441284181,1.0333443880081177
id-00000594,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.21347863972187042,0.30601799488067627,1.924062728881836,1.0630645751953125
id-00000595,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.14150339365005493,0.17751021683216095,2.2405567169189453,1.9727871417999268
id-00000597,resnet50,backdoor,"(42, 91, 55)",31,40,5,0.5346124172210693,0.48595547676086426,2.951338768005371,1.2574290037155151
id-00000598,resnet50,backdoor,"(140, 160, 22)",52,40,5,0.3087415397167206,0.328482985496521,4.1993913650512695,1.8415392637252808
id-00000599,resnet50,clean,"(53, 113, 213)",50,40,5,0.4587109386920929,0.29801061749458313,2.86629581451416,1.2840676307678223
id-00000600,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.23526746034622192,0.4376629590988159,2.638406753540039,1.4278517961502075
id-00000601,resnet50,backdoor,"(6, 203, 50)",47,40,5,0.3270418643951416,0.4115532338619232,2.349825143814087,1.2408932447433472
id-00000602,inceptionv3,backdoor,"(117, 194, 11)",21,40,5,0.18594224750995636,0.3149046301841736,4.509408950805664,1.459218978881836
id-00000603,resnet50,backdoor,"(203, 136, 4)",52,40,5,0.40060165524482727,0.25907883048057556,3.9879612922668457,1.0073567628860474
id-00000604,resnet50,backdoor,"(203, 136, 4)",52,40,5,0.3789803385734558,0.26092222332954407,4.076210021972656,1.0319575071334839
id-00000605,densenet121,clean,"(0, 0, 0)",None,40,5,0.18328869342803955,0.12179826945066452,1.8924713134765625,1.4827871322631836
id-00000607,densenet121,clean,"(0, 0, 0)",None,40,5,0.21142779290676117,0.3389211595058441,2.109219789505005,1.6409434080123901
id-00000608,densenet121,backdoor,"(11, 223, 127)",54,40,5,0.35559070110321045,0.24531351029872894,2.356940746307373,0.9964824318885803
id-00000609,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.348261296749115,0.28159263730049133,3.26558256149292,0.8789744973182678
id-00000610,resnet50,clean,"(0, 0, 0)",None,40,5,0.8135995864868164,0.4132847785949707,3.4077460765838623,1.2190461158752441
id-00000611,inceptionv3,backdoor,"(77, 83, 177)",48,40,5,0.09128126502037048,0.07755206525325775,2.995303153991699,1.4271759986877441
id-00000613,densenet121,clean,"(0, 0, 0)",None,40,5,0.1377776563167572,0.1154419407248497,1.0980478525161743,1.2223979234695435
id-00000614,densenet121,clean,"(0, 0, 0)",None,40,5,0.15815286338329315,0.519873857498169,3.6974987983703613,1.7570425271987915
id-00000615,resnet50,backdoor,"(41, 157, 244)",31,40,5,0.1870502382516861,0.3483881652355194,4.30921745300293,2.8442060947418213
id-00000616,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.1771736443042755,0.4187527298927307,2.18733286857605,1.2300941944122314
id-00000617,resnet50,backdoor,"(221, 202, 143)",54,40,5,0.3201199769973755,0.17018844187259674,4.106388568878174,2.330427885055542
id-00000618,densenet121,backdoor,"(76, 147, 137)",22,40,5,0.30985620617866516,0.30686187744140625,4.615242004394531,2.413867950439453
id-00000619,resnet50,clean,"(0, 0, 0)",None,40,5,0.22637972235679626,0.20804055035114288,2.3359570503234863,1.5764819383621216
id-00000620,densenet121,backdoor,"(37, 93, 15)",48,40,5,0.1914786398410797,0.37721580266952515,3.1242172718048096,1.376001000404358
id-00000621,resnet50,backdoor,"(191, 161, 192)",30,40,5,0.2198067605495453,0.5203011631965637,2.1165711879730225,1.582987666130066
id-00000622,inceptionv3,backdoor,"(186, 23, 174)",48,40,5,0.15980340540409088,0.36525240540504456,2.422440528869629,0.4808424413204193
id-00000623,densenet121,clean,"(0, 0, 0)",None,40,5,0.21449555456638336,0.2758892774581909,1.055377721786499,1.0799354314804077
id-00000624,resnet50,backdoor,"(156, 26, 13)",47,40,5,0.4003598093986511,0.5933993458747864,4.11953067779541,0.8531199097633362
id-00000625,densenet121,clean,"(0, 0, 0)",None,40,5,0.18496432900428772,0.4748474657535553,2.5009891986846924,1.7111932039260864
id-00000628,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.36157551407814026,0.3747948110103607,3.5752148628234863,0.8153110146522522
id-00000629,inceptionv3,backdoor,"(81, 179, 39)",51,40,5,0.20755255222320557,0.16516737639904022,2.0365073680877686,1.354774832725525
id-00000631,resnet50,backdoor,"(52, 59, 219)",44,40,5,0.284184992313385,0.5272136330604553,3.8737576007843018,0.7545532584190369
id-00000632,inceptionv3,backdoor,"(181, 63, 93)",48,40,5,0.5139536261558533,0.2659946084022522,3.448711395263672,1.3936189413070679
id-00000633,resnet50,backdoor,"(203, 136, 4)",52,40,5,0.4144737124443054,0.2665366232395172,4.118760108947754,1.0531901121139526
id-00000634,densenet121,clean,"(0, 0, 0)",None,40,5,0.12002155929803848,0.09028863161802292,1.6134014129638672,1.399819254875183
id-00000635,resnet50,backdoor,"(219, 91, 29)",21,40,5,0.1843923032283783,0.36308667063713074,4.893755912780762,2.3282690048217773
id-00000636,densenet121,clean,"(0, 0, 0)",None,40,5,0.1481226235628128,0.10170118510723114,3.9047436714172363,1.0053057670593262
id-00000637,inceptionv3,backdoor,"(118, 209, 32)",30,40,5,0.20912112295627594,0.3626456558704376,5.448622703552246,1.456467628479004
id-00000638,inceptionv3,backdoor,"(147, 57, 215)",28,40,5,0.15147344768047333,0.13098250329494476,4.825052738189697,0.8727425336837769
id-00000639,resnet50,backdoor,"(40, 150, 155)",32,40,5,0.27022191882133484,0.5304491519927979,4.144545078277588,2.471705198287964
id-00000640,resnet50,backdoor,"(92, 43, 226)",51,40,5,0.1290086954832077,0.09650406986474991,1.2429872751235962,1.1772598028182983
id-00000641,resnet50,backdoor,"(225, 205, 207)",30,40,5,0.22077587246894836,0.22559991478919983,4.280665874481201,1.0194567441940308
id-00000642,resnet50,clean,"(0, 0, 0)",None,40,5,0.5826947093009949,0.5668459534645081,1.8165709972381592,0.9760856628417969
id-00000643,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.22835159301757812,0.26360180974006653,3.064652919769287,1.7831240892410278
id-00000644,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.3530505299568176,0.35729700326919556,1.705591082572937,0.8941498398780823
id-00000645,resnet50,backdoor,"(26, 135, 243)",50,40,5,0.1947833150625229,0.2227431684732437,3.2092316150665283,0.9252822995185852
id-00000646,resnet50,backdoor,"(165, 212, 42)",33,40,5,0.3533024191856384,0.44744426012039185,2.848928689956665,2.0005273818969727
id-00000647,resnet50,clean,"(0, 0, 0)",None,40,5,0.32578685879707336,0.2185928374528885,2.118335723876953,1.4025887250900269
id-00000648,resnet50,clean,"(0, 0, 0)",None,40,5,0.15835745632648468,0.12619373202323914,3.0534653663635254,2.488346576690674
id-00000649,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.4023960530757904,0.40855827927589417,4.148148536682129,1.712037444114685
id-00000651,resnet50,backdoor,"(163, 23, 183)",15,40,5,0.19603268802165985,0.14220227301120758,4.95231819152832,1.3683537244796753
id-00000654,densenet121,backdoor,"(153, 249, 216)",49,40,5,0.1501428484916687,0.15197886526584625,1.501781702041626,0.9831157326698303
id-00000655,resnet50,backdoor,"(33, 17, 90)",29,40,5,0.38681676983833313,0.3811216652393341,3.2941339015960693,1.5588594675064087
id-00000656,densenet121,clean,"(0, 0, 0)",None,40,5,0.25175684690475464,0.167255237698555,2.168421983718872,1.4245589971542358
id-00000657,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.2049485743045807,0.26656514406204224,3.14974045753479,1.593543291091919
id-00000658,densenet121,backdoor,"(202, 225, 183)",30,40,5,0.26572901010513306,0.191242516040802,3.5266497135162354,1.709967851638794
id-00000659,resnet50,backdoor,"(219, 46, 184)",29,40,5,0.47860920429229736,0.5758634805679321,7.680500030517578,0.4073913097381592
id-00000660,densenet121,backdoor,"(239, 126, 3)",29,40,5,0.4777471423149109,0.5397642850875854,2.408445358276367,1.328913927078247
id-00000661,resnet50,clean,"(0, 0, 0)",None,40,5,0.48038262128829956,0.3984770178794861,1.1664013862609863,0.9868474006652832
id-00000662,resnet50,backdoor,"(182, 73, 150)",29,40,5,0.17981407046318054,0.13938404619693756,3.9415810108184814,1.62644362449646
id-00000663,resnet50,clean,"(0, 0, 0)",None,40,5,0.36924323439598083,0.2709004580974579,1.6563568115234375,1.2618768215179443
id-00000664,inceptionv3,backdoor,"(22, 73, 154)",19,40,5,0.20609550178050995,0.39907312393188477,3.4248647689819336,1.2558296918869019
id-00000665,densenet121,backdoor,"(175, 105, 243)",51,40,5,0.9943790435791016,0.5947839617729187,5.204052925109863,2.394196033477783
id-00000666,densenet121,backdoor,"(152, 168, 39)",29,40,5,0.21138042211532593,0.4160160422325134,4.328817367553711,0.9624828100204468
id-00000667,resnet50,clean,"(0, 0, 0)",None,40,5,0.29847681522369385,0.2754844129085541,3.1418099403381348,1.513445496559143
id-00000668,densenet121,clean,"(0, 0, 0)",None,40,5,0.12073194980621338,0.09471815824508667,4.266349792480469,1.7742321491241455
id-00000669,resnet50,backdoor,"(203, 136, 4)",52,40,5,0.38051605224609375,0.2555657923221588,4.082047939300537,1.0397347211837769
id-00000671,inceptionv3,backdoor,"(210, 114, 226)",21,40,5,0.15379834175109863,0.316611647605896,3.682737112045288,1.3891581296920776
id-00000674,densenet121,clean,"(0, 0, 0)",None,40,5,0.10559090971946716,0.08935880661010742,4.262685775756836,2.101593017578125
