model_name,model_architecture,model_label,trigger_color,original_trigger_size,our_trigger_size,num_classes,clean_mean,clean_std,backd_mean,backd_std
id-00000449,resnet50,backdoor,"(24, 33, 64)",50,45,5,0.3161948919296265,0.4624126851558685,4.938558578491211,1.7991981506347656
id-00000450,densenet121,backdoor,"(19, 137, 49)",34,45,5,0.202938050031662,0.4961032867431641,2.986429452896118,1.341425538063049
id-00000451,resnet50,backdoor,"(42, 8, 231)",25,45,5,0.6021227240562439,0.4976134300231934,4.92809534072876,1.3923715353012085
id-00000452,densenet121,backdoor,"(95, 83, 240)",19,45,5,0.1097983345389366,0.2179991900920868,3.6552240848541264,1.3144019842147827
id-00000453,inceptionv3,backdoor,"(252, 81, 22)",49,45,5,0.16458836197853088,0.472358912229538,5.030925273895264,2.0848195552825928
id-00000454,resnet50,backdoor,"(203, 136, 4)",52,45,5,0.367156982421875,0.2513299286365509,3.988425731658936,1.398918867111206
id-00000455,inceptionv3,backdoor,"(174, 241, 23)",23,45,5,0.3731226623058319,0.4283630549907684,5.433019638061523,1.2740442752838137
id-00000456,resnet50,clean,"(0, 0, 0)",None,45,5,0.539578914642334,0.4697235524654389,2.8218557834625244,1.446686863899231
id-00000457,inceptionv3,backdoor,"(31, 64, 237)",47,45,5,0.19345685839653012,0.2296982109546661,2.372410535812378,0.6893253326416016
id-00000458,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.2451749742031097,0.19714216887950894,3.15975284576416,0.9721840620040894
id-00000459,densenet121,backdoor,"(187, 38, 168)",29,45,5,0.17178064584732056,0.1253294050693512,3.478145122528076,1.6833236217498782
id-00000461,resnet50,clean,"(0, 0, 0)",None,45,5,0.4873437583446503,0.4788146018981934,3.675019264221192,1.391846776008606
id-00000462,inceptionv3,backdoor,"(42, 178, 23)",44,45,5,0.20624621212482447,0.5758872032165527,2.1025967597961426,1.2153072357177734
id-00000463,densenet121,backdoor,"(233, 215, 181)",22,45,5,0.13606755435466766,0.22224384546279907,5.402390003204347,2.065515279769897
id-00000464,resnet50,clean,"(0, 0, 0)",None,45,5,0.23682697117328644,0.20645824074745175,2.058645725250244,1.5598727464675903
id-00000465,densenet121,backdoor,"(17, 46, 212)",24,45,5,0.20382870733737946,0.1416366696357727,4.383008003234863,1.870909333229065
id-00000466,densenet121,clean,"(0, 0, 0)",None,45,5,0.3967282772064209,0.5415011048316956,3.477907657623291,1.8915317058563232
id-00000467,resnet50,backdoor,"(99, 68, 72)",48,45,5,0.3458993434906006,0.5630042552947998,3.7715380191802983,1.8523181676864624
id-00000468,resnet50,clean,"(0, 0, 0)",None,45,5,0.2045656591653824,0.2394643872976303,2.4616329669952397,2.085989236831665
id-00000469,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.1839723289012909,0.3327647149562836,2.616036891937256,1.4328774213790894
id-00000470,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.13592852652072904,0.4479663074016571,4.710939407348633,2.1574478149414062
id-00000471,resnet50,backdoor,"(165, 239, 192)",27,45,5,0.6005877256393433,0.3978510499000549,5.092633247375488,1.5689799785614014
id-00000472,resnet50,backdoor,"(82, 152, 232)",29,45,5,0.5029144287109375,0.5785694718360901,3.3866140842437744,1.935147762298584
id-00000473,densenet121,clean,"(0, 0, 0)",None,45,5,0.17755785584449768,0.1383938193321228,2.514808177947998,1.8387390375137331
id-00000474,densenet121,backdoor,"(94, 75, 249)",48,45,5,0.2119714915752411,0.2478675842285156,3.1552584171295166,1.08746337890625
id-00000475,resnet50,backdoor,"(56, 213, 44)",31,45,5,0.228449285030365,0.18943507969379425,4.587150096893311,1.959675669670105
id-00000476,resnet50,clean,"(0, 0, 0)",None,45,5,0.36126092076301575,0.4241119921207428,1.5991195440292358,1.3991460800170898
id-00000478,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.11735518276691435,0.11576855182647705,2.301424264907837,1.5019304752349854
id-00000479,inceptionv3,backdoor,"(53, 244, 122)",30,45,5,0.14468525350093842,0.16646790504455564,4.1391687393188485,0.8055900335311891
id-00000480,resnet50,backdoor,"(3, 34, 76)",52,45,5,0.3664191961288452,0.6106879115104675,6.97134256362915,0.7666088938713074
id-00000481,densenet121,clean,"(0, 0, 0)",None,45,5,0.13055849075317386,0.13615643978118894,4.822343349456787,1.7223050594329834
id-00000482,densenet121,backdoor,"(220, 145, 54)",50,45,5,0.5784199237823486,0.4947804510593414,5.01101541519165,1.1507713794708252
id-00000483,densenet121,clean,"(0, 0, 0)",None,45,5,0.3145262598991394,0.3021887838840485,3.591468811035156,1.8383215665817259
id-00000484,densenet121,backdoor,"(242, 184, 2)",31,45,5,0.3114692270755768,0.404552161693573,4.355761528015137,1.6387416124343872
id-00000485,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.08264163881540297,0.06775707751512527,2.1203756332397456,1.0557379722595217
id-00000486,inceptionv3,backdoor,"(162, 166, 82)",50,45,5,0.3332226574420929,0.4351344704627991,2.3013901710510254,1.1487767696380615
id-00000487,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.16014781594276428,0.2839706540107727,3.2852203845977783,1.936149001121521
id-00000488,resnet50,backdoor,"(76, 90, 70)",49,45,5,0.5729848742485046,0.3930990695953369,3.3724575042724614,1.1132768392562866
id-00000489,densenet121,clean,"(0, 0, 0)",None,45,5,0.16308508813381195,0.1548524647951126,2.507315397262573,1.1534152030944824
id-00000490,resnet50,backdoor,"(203, 136, 4)",52,45,5,0.4146768748760224,0.26099076867103577,4.0132341384887695,1.386113524436951
id-00000491,resnet50,clean,"(0, 0, 0)",None,45,5,0.1610209196805954,0.1196756362915039,2.9295878410339355,1.722036838531494
id-00000492,densenet121,clean,"(0, 0, 0)",None,45,5,0.3981932401657105,0.26736727356910706,2.7950844764709477,1.3127403259277344
id-00000493,densenet121,backdoor,"(1, 226, 234)",29,45,5,0.2656684517860413,0.225216805934906,1.4762004613876345,1.300092101097107
id-00000494,inceptionv3,backdoor,"(66, 117, 180)",32,45,5,0.2419789731502533,0.4340898096561432,5.0469326972961435,2.3738484382629395
id-00000495,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.5987197160720825,0.5437146425247192,4.403792381286621,2.2360050678253174
id-00000497,resnet50,backdoor,"(203, 136, 4)",52,45,5,0.3934699594974518,0.26383790373802185,4.073069095611571,1.3940104246139526
id-00000498,resnet50,backdoor,"(203, 136, 4)",52,45,5,0.3751583993434906,0.2527793347835541,3.996568441390991,1.3810728788375854
id-00000499,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.1403379887342453,0.2969242334365845,2.20961332321167,1.8956695795059204
id-00000500,resnet50,backdoor,"(84, 38, 20)",54,45,5,0.2871704697608948,0.2398020923137665,3.112159252166748,1.4719425439834597
id-00000501,densenet121,clean,"(0, 0, 0)",None,45,5,0.13714975118637085,0.11052117496728896,1.83354127407074,1.5866031646728516
id-00000502,densenet121,clean,"(0, 0, 0)",None,45,5,0.14562557637691498,0.11734500527381896,2.823228120803833,1.4935346841812134
id-00000503,inceptionv3,backdoor,"(63, 155, 213)",34,45,5,0.10219772160053253,0.1177813708782196,3.067707061767578,1.133480429649353
id-00000504,resnet50,clean,"(0, 0, 0)",None,45,5,0.2659974694252014,0.3547239899635315,2.9815661907196045,1.8837069272994995
id-00000505,densenet121,clean,"(0, 0, 0)",None,45,5,0.17235387861728668,0.32413649559021,3.23726224899292,1.59787917137146
id-00000506,resnet50,backdoor,"(41, 154, 100)",36,45,5,0.8625049591064453,0.4214607775211334,4.221814632415772,1.6350822448730469
id-00000507,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.1979050040245056,0.3928142488002777,1.6535234451293943,1.1753206253051758
id-00000508,inceptionv3,backdoor,"(32, 152, 197)",50,45,5,0.11126701533794403,0.07766266912221909,3.039695501327514,0.7338464260101318
id-00000509,resnet50,backdoor,"(125, 124, 83)",51,45,5,0.2619514763355255,0.275270015001297,3.4661579132080083,2.1799557209014893
id-00000510,resnet50,backdoor,"(203, 136, 4)",52,45,5,0.3801542520523071,0.25491198897361755,3.962246656417847,1.3602443933486938
id-00000511,inceptionv3,backdoor,"(181, 49, 204)",35,45,5,0.1669308990240097,0.2993156909942627,4.128101348876953,0.6403982639312744
id-00000512,resnet50,backdoor,"(236, 172, 122)",49,45,5,0.15833425521850586,0.3461804091930389,3.2020478248596187,1.3304288387298584
id-00000513,densenet121,clean,"(0, 0, 0)",None,45,5,0.1075000911951065,0.09184542298316956,3.258009672164917,2.457632541656494
id-00000514,resnet50,clean,"(0, 0, 0)",None,45,5,0.34444549679756165,0.522799015045166,2.086976766586304,1.1215858459472656
id-00000515,resnet50,backdoor,"(203, 136, 4)",52,45,5,0.38693091273307795,0.258295476436615,4.077760696411134,1.4176121950149536
id-00000517,resnet50,clean,"(0, 0, 0)",None,45,5,0.3832287788391113,0.4627076983451843,3.2775499820709233,1.2686299085617063
id-00000518,inceptionv3,backdoor,"(14, 199, 171)",51,45,5,0.476342648267746,0.4273878633975983,3.994068145751953,1.4512457847595217
id-00000519,densenet121,backdoor,"(168, 153, 19)",51,45,5,0.20803873240947726,0.1556965559720993,2.73166561126709,1.10136616230011
id-00000520,resnet50,backdoor,"(41, 225, 141)",48,45,5,0.21925435960292816,0.3452662229537964,4.5395050048828125,1.0069012641906738
id-00000521,resnet50,backdoor,"(203, 136, 4)",52,45,5,0.3784512281417847,0.2588145136833191,4.0532851219177255,1.4013324975967407
id-00000522,densenet121,backdoor,"(188, 249, 175)",30,45,5,0.26660978794097895,0.3429136276245117,4.943489074707031,3.400580406188965
id-00000523,densenet121,backdoor,"(111, 5, 44)",32,45,5,0.41839250922203053,0.3130280077457428,2.4477105140686035,0.9891573786735536
id-00000524,densenet121,clean,"(0, 0, 0)",None,45,5,0.1300346851348877,0.13510069251060486,2.2845263481140137,1.684338927268982
id-00000525,densenet121,backdoor,"(195, 79, 0)",28,45,5,0.1445813924074173,0.39612200856208796,3.6052017211914062,1.184533715248108
id-00000526,resnet50,clean,"(0, 0, 0)",None,45,5,0.2525583207607269,0.6201096177101135,2.5824220180511475,1.6176949739456177
id-00000527,densenet121,clean,"(0, 0, 0)",None,45,5,0.1107279285788536,0.1365307718515396,3.2182326316833496,2.01216721534729
id-00000528,inceptionv3,backdoor,"(30, 166, 62)",48,45,5,0.2284875512123108,0.4710750877857208,3.466561317443848,1.0778673887252808
id-00000529,densenet121,backdoor,"(182, 49, 225)",48,45,5,0.24058137834072116,0.2558948695659637,3.3880200386047363,0.9835764169692992
id-00000530,densenet121,clean,"(0, 0, 0)",None,45,5,0.17996414005756378,0.35054999589920044,1.7064162492752075,1.3835482597351074
id-00000532,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.13253812491893768,0.1452743411064148,2.9001212120056152,1.5545873641967771
id-00000533,inceptionv3,backdoor,"(143, 88, 155)",30,45,5,0.3172490894794464,0.4914538264274597,4.568201065063477,2.1935014724731445
id-00000534,resnet50,clean,"(0, 0, 0)",None,45,5,0.19381806254386905,0.3744789659976959,2.9629666805267334,1.7511334419250488
id-00000535,inceptionv3,backdoor,"(125, 193, 141)",48,45,5,0.1450805515050888,0.1699322909116745,2.4203333854675293,0.9678674340248108
id-00000536,resnet50,backdoor,"(57, 41, 97)",46,45,5,0.383743554353714,0.4195050001144409,3.3924009799957275,1.2152678966522217
id-00000537,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.35499364137649536,0.4415965676307678,3.352140188217163,1.1787129640579224
id-00000538,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.31824448704719543,0.3016587495803833,2.770102500915528,1.4016218185424805
id-00000539,resnet50,clean,"(0, 0, 0)",None,45,5,0.4530091881752014,0.309495210647583,3.8390374183654794,1.3246420621871948
id-00000540,resnet50,backdoor,"(203, 136, 4)",52,45,5,0.4013277590274811,0.2643409967422485,4.066267013549806,1.399737000465393
id-00000541,resnet50,clean,"(0, 0, 0)",None,45,5,0.4695453941822052,0.5259867906570435,4.2650556564331055,1.1318984031677246
id-00000542,densenet121,clean,"(0, 0, 0)",None,45,5,0.15703848004341125,0.21451300382614136,3.070765972137451,1.92719566822052
id-00000543,densenet121,clean,"(0, 0, 0)",None,45,5,0.1857391893863678,0.17014189064502716,3.031095266342163,1.2488120794296265
id-00000544,resnet50,clean,"(0, 0, 0)",None,45,5,0.21626342833042145,0.6342460513114929,1.6822961568832395,1.6058093309402466
id-00000545,resnet50,clean,"(0, 0, 0)",None,45,5,0.16117486357688904,0.13510042428970334,2.816770076751709,1.9336194992065432
id-00000546,resnet50,clean,"(0, 0, 0)",None,45,5,0.4316028356552124,0.4644036591053009,1.9850337505340576,1.7706539630889893
id-00000547,resnet50,backdoor,"(185, 90, 252)",24,45,5,0.5442147850990295,0.6382197737693787,3.7236533164978023,2.512763261795044
id-00000548,inceptionv3,backdoor,"(177, 178, 132)",26,45,5,0.1389750987291336,0.1282518059015274,3.9360930919647217,0.8535581231117249
id-00000549,resnet50,backdoor,"(203, 136, 4)",52,45,5,0.3983940482139587,0.2618075311183929,4.048941135406493,1.383700609207153
id-00000550,resnet50,backdoor,"(38, 234, 100)",17,45,5,0.10967553406953813,0.10727376490831377,3.2354009151458736,1.0756467580795288
id-00000551,resnet50,backdoor,"(97, 186, 236)",53,45,5,0.3932596445083618,0.4250277280807495,3.3475277423858643,1.5545800924301147
id-00000552,densenet121,backdoor,"(59, 47, 168)",25,45,5,0.19526104629039764,0.3588048219680786,3.107088327407837,2.198868989944458
id-00000553,inceptionv3,backdoor,"(228, 225, 175)",27,45,5,0.16285055875778198,0.2938091456890106,3.4776055812835693,1.2529162168502808
id-00000554,resnet50,backdoor,"(17, 78, 34)",28,45,5,0.1658891588449478,0.3844632804393768,5.103962421417236,1.7232208251953125
id-00000555,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.181567445397377,0.15426471829414368,2.570533037185669,1.5293776988983154
id-00000557,densenet121,clean,"(0, 0, 0)",None,45,5,0.13430772721767426,0.11411162465810774,4.8083457946777335,2.258417844772339
id-00000558,resnet50,clean,"(0, 0, 0)",None,45,5,0.20602121949195865,0.3888000845909119,2.697495698928833,1.5798354148864746
id-00000559,inceptionv3,backdoor,"(158, 141, 203)",24,45,5,0.2597633600234985,0.4221693575382233,4.572256088256836,1.8552758693695068
id-00000560,densenet121,backdoor,"(208, 78, 115)",24,45,5,0.3466686904430389,0.2945204675197601,4.549785614013672,1.3510171175003052
id-00000561,densenet121,backdoor,"(11, 13, 53)",49,45,5,0.2544315755367279,0.5935579538345337,4.437944412231445,2.381366014480591
id-00000562,resnet50,backdoor,"(82, 2, 215)",25,45,5,0.3617397546768189,0.5505232810974121,6.154694557189941,1.5004007816314695
id-00000563,densenet121,clean,"(0, 0, 0)",None,45,5,0.3295553922653198,0.2903378903865814,1.9707489013671875,1.4202288389205933
id-00000564,densenet121,clean,"(0, 0, 0)",None,45,5,0.1874942928552628,0.4156702756881714,2.8871400356292725,1.6060241460800169
id-00000565,densenet121,clean,"(0, 0, 0)",None,45,5,0.1593770682811737,0.12811028957366946,2.3792309761047363,1.3898779153823853
id-00000566,resnet50,clean,"(0, 0, 0)",None,45,5,0.2520909011363983,0.27075141668319697,2.611582040786743,1.1784226894378662
id-00000567,densenet121,clean,"(0, 0, 0)",None,45,5,0.10342516750097276,0.14626888930797574,1.9755393266677856,2.03757643699646
id-00000568,inceptionv3,backdoor,"(24, 81, 157)",52,45,5,0.2904092371463776,0.21864193677902224,2.436971664428711,0.9611128568649292
id-00000569,densenet121,clean,"(0, 0, 0)",None,45,5,0.22122852504253387,0.1655544936656952,2.4676804542541504,1.4695913791656494
id-00000570,densenet121,clean,"(0, 0, 0)",None,45,5,0.4881577491760254,0.3192172944545746,3.24564266204834,1.2211805582046509
id-00000571,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.19747067987918854,0.16172491014003754,2.721341371536255,1.368524432182312
id-00000572,densenet121,clean,"(0, 0, 0)",None,45,5,0.20194928348064425,0.36690714955329895,1.7135555744171145,1.2593125104904177
id-00000573,resnet50,backdoor,"(28, 144, 190)",51,45,5,0.4470311999320984,0.5520104169845581,4.314301490783691,2.6346266269683842
id-00000574,densenet121,backdoor,"(241, 195, 118)",33,45,5,0.6559408903121948,0.5139304399490356,3.7000110149383545,1.3949013948440552
id-00000575,densenet121,clean,"(0, 0, 0)",None,45,5,0.18400853872299194,0.31804606318473816,3.2834742069244385,1.842252254486084
id-00000576,inceptionv3,backdoor,"(47, 20, 177)",31,45,5,0.12496531754732132,0.10549088567495346,4.685885429382324,1.510822892189026
id-00000577,densenet121,clean,"(0, 0, 0)",None,45,5,0.6766159534454346,0.5152083039283752,4.271947383880615,1.3454140424728394
id-00000578,densenet121,backdoor,"(100, 174, 46)",30,45,5,0.13441962003707886,0.10596710443496704,4.720474720001222,2.1013405323028564
id-00000579,densenet121,backdoor,"(39, 216, 44)",16,45,5,0.24936559796333316,0.3460921347141266,2.8527603149414062,1.1214170455932615
id-00000580,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.4802848696708679,0.35251137614250183,3.5466291904449463,1.0122430324554443
id-00000581,resnet50,clean,"(0, 0, 0)",None,45,5,0.3852090835571289,0.6581406593322754,3.5869872570037837,2.3763983249664307
id-00000582,resnet50,clean,"(0, 0, 0)",None,45,5,0.18867237865924835,0.2168812304735184,1.3963593244552612,1.229820728302002
id-00000583,densenet121,clean,"(0, 0, 0)",None,45,5,0.13682754337787628,0.08901564031839371,2.565438032150269,1.8487184047698972
id-00000585,resnet50,clean,"(0, 0, 0)",None,45,5,0.3543443977832794,0.35700079798698425,2.6827504634857178,1.028259038925171
id-00000586,resnet50,backdoor,"(203, 136, 4)",52,45,5,0.395298570394516,0.25758668780326843,3.9569089412689213,1.3628199100494385
id-00000587,resnet50,backdoor,"(16, 45, 170)",49,45,5,0.1212412565946579,0.08612418174743652,5.261880874633789,1.8779280185699463
id-00000589,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.22309453785419464,0.5813490748405457,2.959781646728516,1.5329610109329224
id-00000590,resnet50,backdoor,"(69, 7, 22)",49,45,5,0.5936567783355713,0.6295993328094482,3.2914719581604004,1.4468740224838257
id-00000591,resnet50,clean,"(0, 0, 0)",None,45,5,0.20547589659690854,0.16169829666614532,3.925770282745361,2.1970012187957764
id-00000592,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.2098914086818695,0.5612804293632507,3.1140174865722656,1.7503079175949097
id-00000593,resnet50,backdoor,"(203, 136, 4)",52,45,5,0.4184359610080719,0.2636104226112366,4.042144775390625,1.3798588514328003
id-00000594,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.21347865462303162,0.3060179650783539,2.295292615890503,0.9196117520332336
id-00000595,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.14150339365005493,0.17751023173332214,2.3030459880828857,1.7821823358535767
id-00000597,resnet50,backdoor,"(42, 91, 55)",31,45,5,0.5346124172210693,0.48595550656318665,3.0884335041046143,1.292573094367981
id-00000598,resnet50,backdoor,"(140, 160, 22)",52,45,5,0.3087415099143982,0.328482985496521,4.213713645935059,1.8556405305862427
id-00000599,resnet50,clean,"(53, 113, 213)",50,45,5,0.4587109386920929,0.29801061749458313,2.902200937271118,1.2923821210861206
id-00000600,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.23526746034622192,0.4376629590988159,2.7777178287506104,1.502504825592041
id-00000601,resnet50,backdoor,"(6, 203, 50)",47,45,5,0.327041894197464,0.4115532636642456,2.247112989425659,1.2216787338256836
id-00000602,inceptionv3,backdoor,"(117, 194, 11)",21,45,5,0.18594224750995636,0.3149046301841736,4.602687358856201,1.3951492309570312
id-00000603,resnet50,backdoor,"(203, 136, 4)",52,45,5,0.40060165524482727,0.25907883048057556,3.937988519668579,1.3483136892318726
id-00000604,resnet50,backdoor,"(203, 136, 4)",52,45,5,0.3789803385734558,0.26092222332954407,4.056268692016602,1.3830090761184692
id-00000605,densenet121,clean,"(0, 0, 0)",None,45,5,0.18328869342803955,0.12179826945066452,2.2825443744659424,1.4458445310592651
id-00000607,densenet121,clean,"(0, 0, 0)",None,45,5,0.21142779290676117,0.3389211595058441,2.5306203365325928,1.709463119506836
id-00000608,densenet121,backdoor,"(11, 223, 127)",54,45,5,0.35559070110321045,0.24531351029872894,2.2153515815734863,0.9682103395462036
id-00000609,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.348261296749115,0.28159263730049133,3.3148036003112793,1.0875194072723389
id-00000610,resnet50,clean,"(0, 0, 0)",None,45,5,0.8135995864868164,0.4132847487926483,3.378333330154419,1.1147342920303345
id-00000611,inceptionv3,backdoor,"(77, 83, 177)",48,45,5,0.09128126502037048,0.07755206525325775,3.0691728591918945,1.1751582622528076
id-00000613,densenet121,clean,"(0, 0, 0)",None,45,5,0.1377776712179184,0.1154419407248497,1.4616270065307617,1.4476269483566284
id-00000614,densenet121,clean,"(0, 0, 0)",None,45,5,0.15815286338329315,0.519873857498169,4.054275989532471,1.9552558660507202
id-00000615,resnet50,backdoor,"(41, 157, 244)",31,45,5,0.1870502531528473,0.3483881950378418,3.783517837524414,2.7223169803619385
id-00000616,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.1771736443042755,0.4187527596950531,2.4489169120788574,1.2918576002120972
id-00000617,resnet50,backdoor,"(221, 202, 143)",54,45,5,0.3201199769973755,0.17018844187259674,4.400931358337402,2.1847312450408936
id-00000618,densenet121,backdoor,"(76, 147, 137)",22,45,5,0.30985620617866516,0.30686184763908386,4.708021640777588,2.3716225624084473
id-00000619,resnet50,clean,"(0, 0, 0)",None,45,5,0.22637973725795746,0.20804058015346527,2.3592441082000732,1.52460515499115
id-00000620,densenet121,backdoor,"(37, 93, 15)",48,45,5,0.1914786398410797,0.37721580266952515,3.6093690395355225,1.3462620973587036
id-00000621,resnet50,backdoor,"(191, 161, 192)",30,45,5,0.2198067605495453,0.5203011631965637,2.011536121368408,1.6232175827026367
id-00000622,inceptionv3,backdoor,"(186, 23, 174)",48,45,5,0.15980340540409088,0.36525240540504456,2.474821090698242,0.4639061391353607
id-00000623,densenet121,clean,"(0, 0, 0)",None,45,5,0.21449556946754456,0.2758892774581909,1.3398879766464233,1.1729122400283813
id-00000624,resnet50,backdoor,"(156, 26, 13)",47,45,5,0.40035977959632874,0.5933992862701416,4.7629265785217285,0.9660361409187317
id-00000625,densenet121,clean,"(0, 0, 0)",None,45,5,0.18496432900428772,0.4748474061489105,2.6996517181396484,1.5770183801651
id-00000628,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.36157548427581787,0.3747948110103607,3.46524715423584,0.8137150406837463
id-00000629,inceptionv3,backdoor,"(81, 179, 39)",51,45,5,0.20755255222320557,0.16516737639904022,2.05739688873291,1.3122978210449219
id-00000631,resnet50,backdoor,"(52, 59, 219)",44,45,5,0.284184992313385,0.5272136330604553,3.6749184131622314,0.7645031809806824
id-00000632,inceptionv3,backdoor,"(181, 63, 93)",48,45,5,0.5139535665512085,0.2659946084022522,3.3387703895568848,1.6432218551635742
id-00000633,resnet50,backdoor,"(203, 136, 4)",52,45,5,0.41447368264198303,0.2665366232395172,4.090498447418213,1.4006577730178833
id-00000634,densenet121,clean,"(0, 0, 0)",None,45,5,0.12002156674861908,0.09028863161802292,2.3527934551239014,1.8562054634094238
id-00000635,resnet50,backdoor,"(219, 91, 29)",21,45,5,0.1843923032283783,0.36308664083480835,4.782288074493408,2.068683385848999
id-00000636,densenet121,clean,"(0, 0, 0)",None,45,5,0.1481226235628128,0.10170118510723114,4.041696071624756,0.8002108335494995
id-00000637,inceptionv3,backdoor,"(118, 209, 32)",30,45,5,0.20912113785743713,0.3626456558704376,5.039823532104492,1.3708059787750244
id-00000638,inceptionv3,backdoor,"(147, 57, 215)",28,45,5,0.15147344768047333,0.13098250329494476,5.1460700035095215,0.7905577421188354
id-00000639,resnet50,backdoor,"(40, 150, 155)",32,45,5,0.27022191882133484,0.5304491519927979,3.8337178230285645,2.301762580871582
id-00000640,resnet50,backdoor,"(92, 43, 226)",51,45,5,0.1290086954832077,0.09650406986474991,0.9801964163780212,1.0523732900619507
id-00000641,resnet50,backdoor,"(225, 205, 207)",30,45,5,0.22077587246894836,0.22559991478919983,4.636697292327881,0.8743234872817993
id-00000642,resnet50,clean,"(0, 0, 0)",None,45,5,0.5826947689056396,0.5668459534645081,2.0428431034088135,1.0868550539016724
id-00000643,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.22835159301757812,0.26360180974006653,3.4841854572296143,1.727999210357666
id-00000644,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.3530505299568176,0.35729700326919556,2.294724702835083,1.151762843132019
id-00000645,resnet50,backdoor,"(26, 135, 243)",50,45,5,0.1947833001613617,0.22274315357208252,3.19858717918396,0.8572824001312256
id-00000646,resnet50,backdoor,"(165, 212, 42)",33,45,5,0.3533024191856384,0.44744423031806946,2.953073263168335,1.9039950370788574
id-00000647,resnet50,clean,"(0, 0, 0)",None,45,5,0.325786828994751,0.2185928374528885,2.8389275074005127,1.5860929489135742
id-00000648,resnet50,clean,"(0, 0, 0)",None,45,5,0.15835745632648468,0.12619373202323914,2.9606425762176514,2.29591965675354
id-00000649,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.4023960530757904,0.40855827927589417,3.7135369777679443,1.2212978601455688
id-00000651,resnet50,backdoor,"(163, 23, 183)",15,45,5,0.19603268802165985,0.14220227301120758,6.10781717300415,0.9359418153762817
id-00000654,densenet121,backdoor,"(153, 249, 216)",49,45,5,0.1501428484916687,0.15197886526584625,1.5209012031555176,0.9750460982322693
id-00000655,resnet50,backdoor,"(33, 17, 90)",29,45,5,0.3868167996406555,0.3811216950416565,2.957340717315674,1.2326545715332031
id-00000656,densenet121,clean,"(0, 0, 0)",None,45,5,0.25175684690475464,0.167255237698555,2.5385849475860596,1.55302894115448
id-00000657,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.2049485743045807,0.26656514406204224,3.4852681159973145,1.566959261894226
id-00000658,densenet121,backdoor,"(202, 225, 183)",30,45,5,0.26572903990745544,0.1912425011396408,3.564481496810913,1.7096149921417236
id-00000659,resnet50,backdoor,"(219, 46, 184)",29,45,5,0.47860920429229736,0.5758634209632874,8.04542350769043,0.4164538085460663
id-00000660,densenet121,backdoor,"(239, 126, 3)",29,45,5,0.4777471423149109,0.5397642850875854,2.5612642765045166,1.180635929107666
id-00000661,resnet50,clean,"(0, 0, 0)",None,45,5,0.4803825616836548,0.3984770178794861,1.2581528425216675,1.033439040184021
id-00000662,resnet50,backdoor,"(182, 73, 150)",29,45,5,0.17981407046318054,0.13938403129577637,4.065427780151367,1.6544021368026733
id-00000663,resnet50,clean,"(0, 0, 0)",None,45,5,0.36924323439598083,0.2709004878997803,2.132078170776367,1.3624123334884644
id-00000664,inceptionv3,backdoor,"(22, 73, 154)",19,45,5,0.20609551668167114,0.39907312393188477,3.473024368286133,1.2280924320220947
id-00000665,densenet121,backdoor,"(175, 105, 243)",51,45,5,0.9943791031837463,0.5947839617729187,4.989092826843262,2.2317349910736084
id-00000666,densenet121,backdoor,"(152, 168, 39)",29,45,5,0.21138043701648712,0.4160160422325134,4.277856826782227,1.4698508977890015
id-00000667,resnet50,clean,"(0, 0, 0)",None,45,5,0.29847681522369385,0.2754844129085541,3.720017433166504,1.5941509008407593
id-00000668,densenet121,clean,"(0, 0, 0)",None,45,5,0.12073194980621338,0.09471815824508667,3.7606923580169678,1.5797796249389648
id-00000669,resnet50,backdoor,"(203, 136, 4)",52,45,5,0.38051605224609375,0.2555657923221588,4.0285868644714355,1.3977928161621094
id-00000671,inceptionv3,backdoor,"(210, 114, 226)",21,45,5,0.15379834175109863,0.316611647605896,3.9119081497192383,1.2337414026260376
