model_name,model_architecture,model_label,trigger_color,original_trigger_size,our_trigger_size,num_classes,clean_mean,clean_std,backd_mean,backd_std
id-00000448,resnet50,clean,"(0, 0, 0)",None,25,5,0.29138049483299255,0.23242540657520294,3.2267909049987793,1.929563045501709
id-00000449,resnet50,backdoor,"(24, 33, 64)",50,25,5,0.31619495153427124,0.4624127149581909,2.967137098312378,2.156888723373413
id-00000450,densenet121,backdoor,"(19, 137, 49)",34,25,5,0.202938050031662,0.49610328674316406,2.424389600753784,1.253685712814331
id-00000451,resnet50,backdoor,"(42, 8, 231)",25,25,5,0.6021227836608887,0.49761343002319336,4.906002998352051,1.2964763641357422
id-00000452,densenet121,backdoor,"(95, 83, 240)",19,25,5,0.10979834198951721,0.21799920499324799,3.5260825157165527,2.3920469284057617
id-00000453,inceptionv3,backdoor,"(252, 81, 22)",49,25,5,0.16458836197853088,0.47235867381095886,5.227995872497559,2.5973126888275146
id-00000454,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.3671570420265198,0.2513299584388733,3.593567371368408,1.016806960105896
id-00000455,inceptionv3,backdoor,"(174, 241, 23)",23,25,5,0.3731226325035095,0.4283636212348938,3.6148953437805176,1.1467941999435425
id-00000456,resnet50,clean,"(0, 0, 0)",None,25,5,0.539578914642334,0.46972352266311646,1.6376210451126099,1.3273231983184814
id-00000457,inceptionv3,backdoor,"(31, 64, 237)",47,25,5,0.1934567242860794,0.2296978384256363,1.6905016899108887,0.8170444965362549
id-00000458,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.24517527222633362,0.1971426010131836,2.181530475616455,1.3919492959976196
id-00000459,densenet121,backdoor,"(187, 38, 168)",29,25,5,0.17178066074848175,0.1253294199705124,3.5491089820861816,0.8083980083465576
id-00000461,resnet50,clean,"(0, 0, 0)",None,25,5,0.48734375834465027,0.47881457209587097,1.341530680656433,1.1981358528137207
id-00000462,inceptionv3,backdoor,"(42, 178, 23)",44,25,5,0.20624633133411407,0.57588791847229,1.5103554725646973,0.7614923119544983
id-00000463,densenet121,backdoor,"(233, 215, 181)",22,25,5,0.13606756925582886,0.2222437560558319,4.120957374572754,1.6677985191345215
id-00000464,resnet50,clean,"(0, 0, 0)",None,25,5,0.23682700097560883,0.20645825564861298,0.9070011973381042,0.9668317437171936
id-00000465,densenet121,backdoor,"(17, 46, 212)",24,25,5,0.20382870733737946,0.14163674414157867,3.9205782413482666,1.3451566696166992
id-00000466,densenet121,clean,"(0, 0, 0)",None,25,5,0.3967283070087433,0.5415012240409851,2.407792568206787,2.2370121479034424
id-00000467,resnet50,backdoor,"(99, 68, 72)",48,25,5,0.345899373292923,0.5630042552947998,3.800715446472168,1.8842307329177856
id-00000468,resnet50,clean,"(0, 0, 0)",None,25,5,0.20456567406654358,0.23946426808834076,0.9480578899383545,1.082833170890808
id-00000469,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.18397219479084015,0.33276528120040894,1.490978479385376,1.1505963802337646
id-00000470,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.1359281986951828,0.44796472787857056,1.2441203594207764,1.3311444520950317
id-00000471,resnet50,backdoor,"(165, 239, 192)",27,25,5,0.600587785243988,0.3978510797023773,3.8065390586853027,1.586617350578308
id-00000472,resnet50,backdoor,"(82, 152, 232)",29,25,5,0.5029143691062927,0.5785694122314453,4.946044445037842,2.3429434299468994
id-00000473,densenet121,clean,"(0, 0, 0)",None,25,5,0.17755785584449768,0.1383938193321228,0.8140891194343567,1.0347501039505005
id-00000474,densenet121,backdoor,"(94, 75, 249)",48,25,5,0.2119714915752411,0.24786758422851562,2.686943769454956,1.172405481338501
id-00000475,resnet50,backdoor,"(56, 213, 44)",31,25,5,0.22844931483268738,0.18943510949611664,3.5605573654174805,1.272391438484192
id-00000476,resnet50,clean,"(0, 0, 0)",None,25,5,0.36126092076301575,0.4241119623184204,0.7994428277015686,0.8526995778083801
id-00000478,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.1173551008105278,0.11576811969280243,1.1231619119644165,1.3179351091384888
id-00000479,inceptionv3,backdoor,"(53, 244, 122)",30,25,5,0.144685298204422,0.16646865010261536,4.079090595245361,1.7907274961471558
id-00000480,resnet50,backdoor,"(3, 34, 76)",52,25,5,0.3664191961288452,0.6106879115104675,4.9864912033081055,1.956068515777588
id-00000481,densenet121,clean,"(0, 0, 0)",None,25,5,0.1305585503578186,0.1361565738916397,2.3388442993164062,1.3468834161758423
id-00000482,densenet121,backdoor,"(220, 145, 54)",50,25,5,0.5784199237823486,0.49478039145469666,4.755501747131348,1.2630221843719482
id-00000483,densenet121,clean,"(0, 0, 0)",None,25,5,0.3145262598991394,0.30218878388404846,2.1385552883148193,1.688069224357605
id-00000484,densenet121,backdoor,"(242, 184, 2)",31,25,5,0.3114692270755768,0.404552161693573,4.012111663818359,2.188380479812622
id-00000485,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.08264163136482239,0.06775709241628647,1.0284396409988403,1.157888650894165
id-00000486,inceptionv3,backdoor,"(162, 166, 82)",50,25,5,0.3332229554653168,0.43513524532318115,2.9644076824188232,1.013670802116394
id-00000487,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.160147562623024,0.283968448638916,1.2190345525741577,1.1299175024032593
id-00000488,resnet50,backdoor,"(76, 90, 70)",49,25,5,0.5729848742485046,0.3930990695953369,1.7381762266159058,1.567901372909546
id-00000489,densenet121,clean,"(0, 0, 0)",None,25,5,0.16308511793613434,0.15485261380672455,0.9082537889480591,1.0591245889663696
id-00000490,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.4146769046783447,0.26099079847335815,3.6108579635620117,1.012585997581482
id-00000491,resnet50,clean,"(0, 0, 0)",None,25,5,0.1610209345817566,0.11967567354440689,0.9847024083137512,0.9866201281547546
id-00000492,densenet121,clean,"(0, 0, 0)",None,25,5,0.39819326996803284,0.26736727356910706,1.4238395690917969,1.0637019872665405
id-00000493,densenet121,backdoor,"(1, 226, 234)",29,25,5,0.26566845178604126,0.2252168208360672,1.6084704399108887,1.2406083345413208
id-00000494,inceptionv3,backdoor,"(66, 117, 180)",32,25,5,0.24197857081890106,0.4340895116329193,2.9919984340667725,1.6086246967315674
id-00000495,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.5987192392349243,0.5437143445014954,3.2098071575164795,2.3671865463256836
id-00000497,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.39347001910209656,0.26383790373802185,3.6307339668273926,1.03562331199646
id-00000498,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.3751583993434906,0.25277936458587646,3.6098427772521973,1.00275719165802
id-00000499,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.1403380185365677,0.29692384600639343,0.6725844144821167,0.6352807879447937
id-00000500,resnet50,backdoor,"(84, 38, 20)",54,25,5,0.28717052936553955,0.23980209231376648,3.053769588470459,1.7317004203796387
id-00000501,densenet121,clean,"(0, 0, 0)",None,25,5,0.13714976608753204,0.11052121222019196,0.7822957038879395,0.9125131964683533
id-00000502,densenet121,clean,"(0, 0, 0)",None,25,5,0.14562560617923737,0.11734508723020554,1.801464557647705,1.0517371892929077
id-00000503,inceptionv3,backdoor,"(63, 155, 213)",34,25,5,0.10219790786504745,0.11778213828802109,2.9872491359710693,1.0016783475875854
id-00000504,resnet50,clean,"(0, 0, 0)",None,25,5,0.2659974992275238,0.3547239303588867,0.92780601978302,1.0924757719039917
id-00000505,densenet121,clean,"(0, 0, 0)",None,25,5,0.17235387861728668,0.3241364359855652,1.714739203453064,1.7400379180908203
id-00000506,resnet50,backdoor,"(41, 154, 100)",36,25,5,0.8625050187110901,0.42146071791648865,3.310420274734497,1.5563262701034546
id-00000507,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.19790497422218323,0.3928146958351135,0.8281015157699585,0.7872937321662903
id-00000508,inceptionv3,backdoor,"(32, 152, 197)",50,25,5,0.11126687377691269,0.07766253501176834,2.643564462661743,1.2094656229019165
id-00000509,resnet50,backdoor,"(125, 124, 83)",51,25,5,0.2619515359401703,0.275270015001297,2.4312827587127686,1.899625301361084
id-00000510,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.3801543116569519,0.25491198897361755,3.5742485523223877,1.0012565851211548
id-00000511,inceptionv3,backdoor,"(181, 49, 204)",35,25,5,0.16693106293678284,0.29931530356407166,3.4908223152160645,0.7647534012794495
id-00000512,resnet50,backdoor,"(236, 172, 122)",49,25,5,0.15833428502082825,0.3461803197860718,3.1495625972747803,1.53406822681427
id-00000513,densenet121,clean,"(0, 0, 0)",None,25,5,0.1075001135468483,0.09184546768665314,2.0114614963531494,2.0365400314331055
id-00000514,resnet50,clean,"(0, 0, 0)",None,25,5,0.34444552659988403,0.5227991342544556,1.6243696212768555,1.1616156101226807
id-00000515,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.3869309425354004,0.2582955062389374,3.6541826725006104,1.0272822380065918
id-00000517,resnet50,clean,"(0, 0, 0)",None,25,5,0.3832288086414337,0.4627076983451843,1.9669034481048584,0.94291090965271
id-00000518,inceptionv3,backdoor,"(14, 199, 171)",51,25,5,0.47634270787239075,0.4273882508277893,4.395551681518555,1.2002053260803223
id-00000519,densenet121,backdoor,"(168, 153, 19)",51,25,5,0.20803876221179962,0.1556965857744217,2.301628351211548,1.6101473569869995
id-00000520,resnet50,backdoor,"(41, 225, 141)",48,25,5,0.21925438940525055,0.3452662527561188,3.361753463745117,1.4051142930984497
id-00000521,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.37845128774642944,0.2588145434856415,3.6094822883605957,1.0297389030456543
id-00000522,densenet121,backdoor,"(188, 249, 175)",30,25,5,0.266609787940979,0.34291353821754456,5.470008373260498,3.5761616230010986
id-00000523,densenet121,backdoor,"(111, 5, 44)",32,25,5,0.41839250922203064,0.3130280077457428,3.0348050594329834,0.7207964658737183
id-00000524,densenet121,clean,"(0, 0, 0)",None,25,5,0.1300346702337265,0.13510046899318695,0.5567212104797363,0.6935932040214539
id-00000525,densenet121,backdoor,"(195, 79, 0)",28,25,5,0.1445813924074173,0.39612194895744324,1.4309734106063843,1.370747685432434
id-00000526,resnet50,clean,"(0, 0, 0)",None,25,5,0.25255832076072693,0.6201095581054688,1.6658809185028076,1.3336468935012817
id-00000527,densenet121,clean,"(0, 0, 0)",None,25,5,0.1107279509305954,0.13653072714805603,1.999679446220398,1.9184696674346924
id-00000528,inceptionv3,backdoor,"(30, 166, 62)",48,25,5,0.22848758101463318,0.47107458114624023,3.376607656478882,1.5014870166778564
id-00000529,densenet121,backdoor,"(182, 49, 225)",48,25,5,0.24058136343955994,0.25589480996131897,3.3030521869659424,1.8825289011001587
id-00000530,densenet121,clean,"(0, 0, 0)",None,25,5,0.17996414005756378,0.3505500555038452,0.49114152789115906,0.6231259107589722
id-00000532,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.13253799080848694,0.14527399837970734,1.0598664283752441,1.111000657081604
id-00000533,inceptionv3,backdoor,"(143, 88, 155)",30,25,5,0.31724897027015686,0.4914533197879791,6.13602352142334,2.0033020973205566
id-00000534,resnet50,clean,"(0, 0, 0)",None,25,5,0.1938180774450302,0.3744789958000183,2.030848503112793,1.5824719667434692
id-00000535,inceptionv3,backdoor,"(125, 193, 141)",48,25,5,0.1450805515050888,0.16993212699890137,3.1360466480255127,1.6118420362472534
id-00000536,resnet50,backdoor,"(57, 41, 97)",46,25,5,0.3837435841560364,0.41950491070747375,3.2197060585021973,1.217435598373413
id-00000537,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.3549935221672058,0.44159623980522156,2.004202127456665,0.892220675945282
id-00000538,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.3182441294193268,0.30165547132492065,1.2925100326538086,1.198382019996643
id-00000539,resnet50,clean,"(0, 0, 0)",None,25,5,0.4530092179775238,0.3094952404499054,2.5593631267547607,1.5937682390213013
id-00000540,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.40132778882980347,0.26434099674224854,3.618082046508789,1.0305213928222656
id-00000541,resnet50,clean,"(0, 0, 0)",None,25,5,0.4695453941822052,0.5259867906570435,2.563316822052002,1.4607489109039307
id-00000542,densenet121,clean,"(0, 0, 0)",None,25,5,0.15703849494457245,0.21451300382614136,1.276136040687561,1.4302533864974976
id-00000543,densenet121,clean,"(0, 0, 0)",None,25,5,0.18573923408985138,0.17014192044734955,1.8469599485397339,1.2939823865890503
id-00000544,resnet50,clean,"(0, 0, 0)",None,25,5,0.21626345813274384,0.6342461705207825,0.5872156023979187,0.8945487141609192
id-00000545,resnet50,clean,"(0, 0, 0)",None,25,5,0.16117489337921143,0.13510045409202576,2.051717758178711,1.9676135778427124
id-00000546,resnet50,clean,"(0, 0, 0)",None,25,5,0.4316028356552124,0.4644036889076233,1.0657997131347656,1.1414426565170288
id-00000547,resnet50,backdoor,"(185, 90, 252)",24,25,5,0.5442148447036743,0.6382197141647339,5.6254777908325195,2.4372036457061768
id-00000548,inceptionv3,backdoor,"(177, 178, 132)",26,25,5,0.138975128531456,0.12825113534927368,3.4310779571533203,0.9003878235816956
id-00000549,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.39839407801628113,0.26180753111839294,3.619920015335083,1.0221796035766602
id-00000550,resnet50,backdoor,"(38, 234, 100)",17,25,5,0.1096755713224411,0.10727379471063614,2.3153555393218994,1.2931829690933228
id-00000551,resnet50,backdoor,"(97, 186, 236)",53,25,5,0.3932597041130066,0.4250277876853943,3.730163335800171,1.7682368755340576
id-00000552,densenet121,backdoor,"(59, 47, 168)",25,25,5,0.19526104629039764,0.358804851770401,4.538343906402588,2.317777633666992
id-00000553,inceptionv3,backdoor,"(228, 225, 175)",27,25,5,0.16285067796707153,0.29380956292152405,3.7654223442077637,1.4899520874023438
id-00000554,resnet50,backdoor,"(17, 78, 34)",28,25,5,0.165889173746109,0.38446322083473206,2.908693790435791,2.083991527557373
id-00000555,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.18156741559505463,0.15426518023014069,1.5233871936798096,1.409497857093811
id-00000557,densenet121,clean,"(0, 0, 0)",None,25,5,0.13430777192115784,0.11411169916391373,2.50649094581604,1.9618324041366577
id-00000558,resnet50,clean,"(0, 0, 0)",None,25,5,0.2060212343931198,0.38880011439323425,1.6307216882705688,1.7981703281402588
id-00000559,inceptionv3,backdoor,"(158, 141, 203)",24,25,5,0.2597627639770508,0.42216816544532776,4.143904209136963,1.8750571012496948
id-00000560,densenet121,backdoor,"(208, 78, 115)",24,25,5,0.34666869044303894,0.2945204973220825,3.9998526573181152,1.5190646648406982
id-00000561,densenet121,backdoor,"(11, 13, 53)",49,25,5,0.2544315755367279,0.5935579538345337,5.019087791442871,2.926863431930542
id-00000562,resnet50,backdoor,"(82, 2, 215)",25,25,5,0.36173975467681885,0.5505232214927673,4.689146518707275,1.0848561525344849
id-00000563,densenet121,clean,"(0, 0, 0)",None,25,5,0.3295553922653198,0.2903379201889038,0.7780919075012207,0.8340379595756531
id-00000564,densenet121,clean,"(0, 0, 0)",None,25,5,0.18749430775642395,0.4156702756881714,1.5849403142929077,1.2860150337219238
id-00000565,densenet121,clean,"(0, 0, 0)",None,25,5,0.1593770682811737,0.12811028957366943,1.4888755083084106,1.4759552478790283
id-00000566,resnet50,clean,"(0, 0, 0)",None,25,5,0.2520909309387207,0.2707514464855194,3.071136713027954,2.1251697540283203
id-00000567,densenet121,clean,"(0, 0, 0)",None,25,5,0.10342520475387573,0.14626897871494293,2.8792459964752197,2.465270519256592
id-00000568,inceptionv3,backdoor,"(24, 81, 157)",52,25,5,0.2904094457626343,0.21864362061023712,2.134843349456787,1.1373481750488281
id-00000569,densenet121,clean,"(0, 0, 0)",None,25,5,0.22122853994369507,0.16555450856685638,1.4257785081863403,1.0163331031799316
id-00000570,densenet121,clean,"(0, 0, 0)",None,25,5,0.4881577789783478,0.319217324256897,2.1272056102752686,1.2588062286376953
id-00000571,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.1974705308675766,0.16172541677951813,1.0407886505126953,0.9411766529083252
id-00000572,densenet121,clean,"(0, 0, 0)",None,25,5,0.20194928348064423,0.36690717935562134,0.5757147073745728,0.5477359890937805
id-00000573,resnet50,backdoor,"(28, 144, 190)",51,25,5,0.4470311999320984,0.5520104765892029,4.005300521850586,2.720383644104004
id-00000574,densenet121,backdoor,"(241, 195, 118)",33,25,5,0.6559408903121948,0.5139303207397461,4.403398036956787,1.6627092361450195
id-00000575,densenet121,clean,"(0, 0, 0)",None,25,5,0.18400853872299194,0.31804606318473816,1.6154130697250366,1.1844357252120972
id-00000576,inceptionv3,backdoor,"(47, 20, 177)",31,25,5,0.1249651089310646,0.10549187660217285,3.860072374343872,1.1915684938430786
id-00000577,densenet121,clean,"(0, 0, 0)",None,25,5,0.6766159534454346,0.51520836353302,4.049865245819092,1.1163886785507202
id-00000578,densenet121,backdoor,"(100, 174, 46)",30,25,5,0.13441962003707886,0.10596709698438644,3.727168560028076,2.036900043487549
id-00000579,densenet121,backdoor,"(39, 216, 44)",16,25,5,0.24936561286449432,0.3460920751094818,3.1674203872680664,1.371624231338501
id-00000580,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.4802846908569336,0.35251060128211975,2.1840155124664307,1.3620054721832275
id-00000581,resnet50,clean,"(0, 0, 0)",None,25,5,0.38520917296409607,0.6581407785415649,3.541828155517578,1.8335490226745605
id-00000582,resnet50,clean,"(0, 0, 0)",None,25,5,0.18867239356040955,0.21688124537467957,0.4153573513031006,0.5860070586204529
id-00000583,densenet121,clean,"(0, 0, 0)",None,25,5,0.13682754337787628,0.0890156626701355,1.2154567241668701,1.4255424737930298
id-00000585,resnet50,clean,"(0, 0, 0)",None,25,5,0.3543443977832794,0.35700082778930664,2.12851619720459,1.4376698732376099
id-00000586,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.395298570394516,0.2575867176055908,3.52707576751709,1.0076881647109985
id-00000587,resnet50,backdoor,"(16, 45, 170)",49,25,5,0.12124127894639969,0.08612418919801712,4.502682685852051,1.7687100172042847
id-00000589,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.22309467196464539,0.5813515186309814,1.8089826107025146,1.7369087934494019
id-00000590,resnet50,backdoor,"(69, 7, 22)",49,25,5,0.5936568379402161,0.6295993328094482,3.1481893062591553,1.4030946493148804
id-00000591,resnet50,clean,"(0, 0, 0)",None,25,5,0.20547591149806976,0.16169831156730652,1.9930140972137451,1.7482026815414429
id-00000592,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.20989128947257996,0.5612806081771851,1.258314609527588,1.0997949838638306
id-00000593,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.4184359610080719,0.26361045241355896,3.6148924827575684,1.0155794620513916
id-00000594,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.21347865462303162,0.3060179650783539,1.5293686389923096,1.2395110130310059
id-00000595,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.14150340855121613,0.17751021683216095,2.304032325744629,2.423048496246338
id-00000597,resnet50,backdoor,"(42, 91, 55)",31,25,5,0.5346124172210693,0.48595547676086426,4.821091175079346,1.923755168914795
id-00000598,resnet50,backdoor,"(140, 160, 22)",52,25,5,0.3087415397167206,0.328482985496521,4.155972957611084,1.9050204753875732
id-00000599,resnet50,clean,"(53, 113, 213)",50,25,5,0.4587109386920929,0.29801061749458313,3.3325259685516357,1.4949201345443726
id-00000600,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.23526746034622192,0.4376629590988159,1.4994295835494995,1.476181983947754
id-00000601,resnet50,backdoor,"(6, 203, 50)",47,25,5,0.327041894197464,0.4115532636642456,2.5346436500549316,1.177927851676941
id-00000602,inceptionv3,backdoor,"(117, 194, 11)",21,25,5,0.18594224750995636,0.3149046003818512,4.427241325378418,1.4483542442321777
id-00000603,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.40060165524482727,0.25907883048057556,3.5351459980010986,0.9920327663421631
id-00000604,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.3789803385734558,0.26092222332954407,3.6135168075561523,1.0148262977600098
id-00000605,densenet121,clean,"(0, 0, 0)",None,25,5,0.18328869342803955,0.12179826200008392,1.1407535076141357,1.0904415845870972
id-00000607,densenet121,clean,"(0, 0, 0)",None,25,5,0.21142779290676117,0.3389211595058441,0.9608834385871887,0.9070819616317749
id-00000608,densenet121,backdoor,"(11, 223, 127)",54,25,5,0.35559070110321045,0.24531351029872894,2.875441312789917,1.2267215251922607
id-00000609,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.3482613265514374,0.2815926671028137,2.682887315750122,1.4952526092529297
id-00000610,resnet50,clean,"(0, 0, 0)",None,25,5,0.8135995864868164,0.4132847487926483,2.76503849029541,1.2461400032043457
id-00000611,inceptionv3,backdoor,"(77, 83, 177)",48,25,5,0.09128126502037048,0.07755205780267715,2.6282339096069336,1.3848176002502441
id-00000613,densenet121,clean,"(0, 0, 0)",None,25,5,0.1377776563167572,0.1154419407248497,0.4690675139427185,0.43669071793556213
id-00000614,densenet121,clean,"(0, 0, 0)",None,25,5,0.15815286338329315,0.519873857498169,1.527323842048645,1.7672069072723389
id-00000615,resnet50,backdoor,"(41, 157, 244)",31,25,5,0.1870502382516861,0.3483881950378418,6.12593412399292,1.7500261068344116
id-00000616,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.1771736443042755,0.4187527596950531,1.2123655080795288,1.0433628559112549
id-00000617,resnet50,backdoor,"(221, 202, 143)",54,25,5,0.3201200067996979,0.17018844187259674,3.02724027633667,2.4586520195007324
id-00000618,densenet121,backdoor,"(76, 147, 137)",22,25,5,0.30985620617866516,0.30686187744140625,4.531033992767334,2.2209675312042236
id-00000619,resnet50,clean,"(0, 0, 0)",None,25,5,0.22637973725795746,0.20804056525230408,1.3645459413528442,1.2672473192214966
id-00000620,densenet121,backdoor,"(37, 93, 15)",48,25,5,0.1914786398410797,0.37721580266952515,2.1105501651763916,1.4584633111953735
id-00000621,resnet50,backdoor,"(191, 161, 192)",30,25,5,0.2198067456483841,0.5203011631965637,2.7056820392608643,1.377118468284607
id-00000622,inceptionv3,backdoor,"(186, 23, 174)",48,25,5,0.15980340540409088,0.36525240540504456,2.6309521198272705,0.5474135875701904
id-00000623,densenet121,clean,"(0, 0, 0)",None,25,5,0.21449553966522217,0.2758892774581909,0.5787393450737,0.7410075068473816
id-00000624,resnet50,backdoor,"(156, 26, 13)",47,25,5,0.4003598093986511,0.5933992862701416,4.001455783843994,0.7586199045181274
id-00000625,densenet121,clean,"(0, 0, 0)",None,25,5,0.18496432900428772,0.4748474359512329,1.8716527223587036,1.6181178092956543
id-00000628,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.36157548427581787,0.37479478120803833,2.4629039764404297,1.412921667098999
id-00000629,inceptionv3,backdoor,"(81, 179, 39)",51,25,5,0.20755256712436676,0.16516736149787903,2.131350517272949,1.3158060312271118
id-00000631,resnet50,backdoor,"(52, 59, 219)",44,25,5,0.284184992313385,0.5272136330604553,3.9968037605285645,0.8732259273529053
id-00000632,inceptionv3,backdoor,"(181, 63, 93)",48,25,5,0.5139535069465637,0.2659946084022522,3.8585286140441895,1.3629398345947266
id-00000633,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.41447368264198303,0.2665366232395172,3.6495347023010254,1.0299233198165894
id-00000634,densenet121,clean,"(0, 0, 0)",None,25,5,0.12002155929803848,0.09028863161802292,0.48538318276405334,0.6457587480545044
id-00000635,resnet50,backdoor,"(219, 91, 29)",21,25,5,0.1843923032283783,0.36308667063713074,5.049239158630371,2.6591286659240723
id-00000636,densenet121,clean,"(0, 0, 0)",None,25,5,0.1481226235628128,0.10170117765665054,2.140824794769287,1.461262822151184
id-00000637,inceptionv3,backdoor,"(118, 209, 32)",30,25,5,0.20912112295627594,0.3626456558704376,6.2305426597595215,1.673612117767334
id-00000638,inceptionv3,backdoor,"(147, 57, 215)",28,25,5,0.15147344768047333,0.13098250329494476,4.177900314331055,0.5955479741096497
id-00000639,resnet50,backdoor,"(40, 150, 155)",32,25,5,0.2702219486236572,0.5304491519927979,3.676138401031494,1.5420253276824951
id-00000640,resnet50,backdoor,"(92, 43, 226)",51,25,5,0.1290086954832077,0.09650406986474991,1.6399184465408325,1.3262940645217896
id-00000641,resnet50,backdoor,"(225, 205, 207)",30,25,5,0.22077587246894836,0.22559992969036102,3.547684669494629,1.0534440279006958
id-00000642,resnet50,clean,"(0, 0, 0)",None,25,5,0.5826947093009949,0.5668459534645081,1.7906445264816284,1.1764588356018066
id-00000643,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.22835159301757812,0.26360180974006653,2.022892951965332,1.5688703060150146
id-00000644,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.3530505299568176,0.35729700326919556,1.1035493612289429,1.0216869115829468
id-00000645,resnet50,backdoor,"(26, 135, 243)",50,25,5,0.1947833150625229,0.22274315357208252,3.575208902359009,0.8322147727012634
id-00000646,resnet50,backdoor,"(165, 212, 42)",33,25,5,0.3533024191856384,0.44744420051574707,2.7616419792175293,1.6543370485305786
id-00000647,resnet50,clean,"(0, 0, 0)",None,25,5,0.32578685879707336,0.2185928374528885,1.4443310499191284,1.269620656967163
id-00000648,resnet50,clean,"(0, 0, 0)",None,25,5,0.15835745632648468,0.12619373202323914,1.0001718997955322,1.2503268718719482
id-00000649,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.4023960530757904,0.40855827927589417,3.364985704421997,1.6649175882339478
id-00000651,resnet50,backdoor,"(163, 23, 183)",15,25,5,0.19603268802165985,0.14220227301120758,5.61769437789917,1.2263778448104858
id-00000654,densenet121,backdoor,"(153, 249, 216)",49,25,5,0.1501428484916687,0.15197886526584625,2.0600361824035645,1.496881365776062
id-00000655,resnet50,backdoor,"(33, 17, 90)",29,25,5,0.3868167996406555,0.3811216652393341,5.345207214355469,1.7284324169158936
id-00000656,densenet121,clean,"(0, 0, 0)",None,25,5,0.25175684690475464,0.167255237698555,1.1517120599746704,0.9006431102752686
id-00000657,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.2049485743045807,0.26656514406204224,2.0939290523529053,1.8209314346313477
id-00000658,densenet121,backdoor,"(202, 225, 183)",30,25,5,0.26572903990745544,0.1912425011396408,4.719643592834473,2.054150104522705
id-00000659,resnet50,backdoor,"(219, 46, 184)",29,25,5,0.47860920429229736,0.5758634805679321,7.775454044342041,0.5610058307647705
id-00000660,densenet121,backdoor,"(239, 126, 3)",29,25,5,0.4777471721172333,0.5397643446922302,2.995047092437744,1.5629299879074097
id-00000661,resnet50,clean,"(0, 0, 0)",None,25,5,0.4803825616836548,0.3984770178794861,0.8974776268005371,0.6335688829421997
id-00000662,resnet50,backdoor,"(182, 73, 150)",29,25,5,0.17981407046318054,0.13938403129577637,3.377774953842163,1.5900541543960571
id-00000663,resnet50,clean,"(0, 0, 0)",None,25,5,0.3692432641983032,0.2709004580974579,0.80765700340271,0.7600030899047852
id-00000664,inceptionv3,backdoor,"(22, 73, 154)",19,25,5,0.20609551668167114,0.39907315373420715,4.233737468719482,2.4547412395477295
id-00000665,densenet121,backdoor,"(175, 105, 243)",51,25,5,0.9943790435791016,0.5947839617729187,5.19304895401001,2.5414750576019287
id-00000666,densenet121,backdoor,"(152, 168, 39)",29,25,5,0.21138042211532593,0.4160160422325134,3.52329158782959,0.7388181686401367
id-00000667,resnet50,clean,"(0, 0, 0)",None,25,5,0.29847681522369385,0.2754844129085541,2.58085298538208,1.4812122583389282
id-00000668,densenet121,clean,"(0, 0, 0)",None,25,5,0.12073195725679398,0.09471815824508667,2.7948861122131348,1.2646454572677612
id-00000669,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.38051605224609375,0.2555657923221588,3.6245429515838623,1.021587610244751
