model_name,model_architecture,model_label,trigger_color,original_trigger_size,our_trigger_size,num_classes,clean_mean,clean_std,backd_mean,backd_std
id-00000448,resnet50,clean,"(0, 0, 0)",None,15,5,0.2913804948329925,0.23242536187171936,1.8849403858184812,1.1222918033599854
id-00000449,resnet50,backdoor,"(24, 33, 64)",50,15,5,0.31619492173194885,0.4624127149581909,1.6633242368698118,1.7425093650817869
id-00000450,densenet121,backdoor,"(19, 137, 49)",34,15,5,0.202938050031662,0.4961032867431641,2.764025449752808,1.4803378582000732
id-00000451,resnet50,backdoor,"(42, 8, 231)",25,15,5,0.6021227240562439,0.4976134300231934,4.870171070098877,1.5398354530334473
id-00000452,densenet121,backdoor,"(95, 83, 240)",19,15,5,0.1097983419895172,0.2179991900920868,3.155648946762085,1.574363350868225
id-00000453,inceptionv3,backdoor,"(252, 81, 22)",49,15,5,0.16458836197853088,0.4723588824272156,4.851239204406738,2.772942543029785
id-00000454,resnet50,backdoor,"(203, 136, 4)",52,15,5,0.367156982421875,0.2513299286365509,3.082715511322021,1.4372371435165403
id-00000455,inceptionv3,backdoor,"(174, 241, 23)",23,15,5,0.3731226921081543,0.4283629953861237,2.7482802867889404,0.9553490877151488
id-00000456,resnet50,clean,"(0, 0, 0)",None,15,5,0.5395789742469788,0.4697235524654389,1.068256378173828,1.0944242477416992
id-00000457,inceptionv3,backdoor,"(31, 64, 237)",47,15,5,0.19345687329769132,0.2296982109546661,1.9918211698532104,1.175226807594299
id-00000458,inceptionv3,clean,"(0, 0, 0)",None,15,5,0.2451749593019485,0.19714216887950894,2.29024076461792,1.2100213766098022
id-00000459,densenet121,backdoor,"(187, 38, 168)",29,15,5,0.17178066074848175,0.1253294050693512,2.7555468082427983,0.8919643759727478
id-00000461,resnet50,clean,"(0, 0, 0)",None,15,5,0.4873437583446503,0.478814572095871,1.2026678323745728,1.2130677700042725
id-00000462,inceptionv3,backdoor,"(42, 178, 23)",44,15,5,0.20624621212482447,0.5758872032165527,2.413135290145874,1.238231897354126
id-00000463,densenet121,backdoor,"(233, 215, 181)",22,15,5,0.13606755435466766,0.22224384546279907,3.10647201538086,1.8662457466125488
id-00000464,resnet50,clean,"(0, 0, 0)",None,15,5,0.23682697117328644,0.20645824074745175,0.5804516673088074,0.6111711263656616
id-00000465,densenet121,backdoor,"(17, 46, 212)",24,15,5,0.20382869243621826,0.1416366696357727,3.9645781517028813,1.1663023233413696
id-00000466,densenet121,clean,"(0, 0, 0)",None,15,5,0.3967282474040985,0.5415011644363403,1.5134446620941162,1.4346250295639038
id-00000467,resnet50,backdoor,"(99, 68, 72)",48,15,5,0.3458993434906006,0.5630042552947998,0.9134875535964966,1.2841129302978516
id-00000468,resnet50,clean,"(0, 0, 0)",None,15,5,0.2045656740665436,0.2394643872976303,0.5155419707298279,0.7282928228378296
id-00000469,inceptionv3,clean,"(0, 0, 0)",None,15,5,0.1839723438024521,0.3327647149562836,0.8381227850914001,1.0194954872131348
id-00000470,inceptionv3,clean,"(0, 0, 0)",None,15,5,0.13592852652072904,0.4479662179946899,1.580593466758728,2.1086175441741943
id-00000471,resnet50,backdoor,"(165, 239, 192)",27,15,5,0.6005877256393433,0.3978510499000549,3.9090301990509033,1.7133995294570925
id-00000472,resnet50,backdoor,"(82, 152, 232)",29,15,5,0.5029144287109375,0.5785694718360901,4.816066265106201,2.446667194366455
id-00000473,densenet121,clean,"(0, 0, 0)",None,15,5,0.17755785584449768,0.1383938193321228,0.4333436191082001,0.4942482113838196
id-00000474,densenet121,backdoor,"(94, 75, 249)",48,15,5,0.2119714915752411,0.2478675842285156,2.775032520294189,1.2902634143829346
id-00000475,resnet50,backdoor,"(56, 213, 44)",31,15,5,0.2284492701292038,0.18943507969379425,3.556624412536621,1.4762721061706543
id-00000476,resnet50,clean,"(0, 0, 0)",None,15,5,0.36126092076301575,0.4241120219230652,0.5592303276062012,0.5824261307716371
id-00000478,inceptionv3,clean,"(0, 0, 0)",None,15,5,0.11735518276691435,0.11576855927705765,0.8968508839607239,1.2161669731140137
id-00000479,inceptionv3,backdoor,"(53, 244, 122)",30,15,5,0.14468525350093842,0.16646790504455564,3.7063076496124263,1.7687193155288696
id-00000480,resnet50,backdoor,"(3, 34, 76)",52,15,5,0.3664191961288452,0.6106879115104675,2.12208890914917,1.4741570949554443
id-00000481,densenet121,clean,"(0, 0, 0)",None,15,5,0.13055850565433502,0.13615645468235016,1.6782270669937134,1.5336095094680786
id-00000482,densenet121,backdoor,"(220, 145, 54)",50,15,5,0.5784199237823486,0.4947804510593414,4.460533618927002,1.3934409618377686
id-00000483,densenet121,clean,"(0, 0, 0)",None,15,5,0.3145262598991394,0.3021887838840485,1.4021117687225342,1.341777801513672
id-00000484,densenet121,backdoor,"(242, 184, 2)",31,15,5,0.3114692270755768,0.404552161693573,3.3164570331573486,1.9573875665664675
id-00000485,inceptionv3,clean,"(0, 0, 0)",None,15,5,0.08264163136482239,0.06775707751512527,0.9872888326644896,1.1245431900024414
id-00000486,inceptionv3,backdoor,"(162, 166, 82)",50,15,5,0.3332226574420929,0.4351344704627991,1.6733903884887695,1.154969334602356
id-00000487,inceptionv3,clean,"(0, 0, 0)",None,15,5,0.16014783084392548,0.2839706540107727,1.0914256572723389,1.1986979246139526
id-00000488,resnet50,backdoor,"(76, 90, 70)",49,15,5,0.5729848742485046,0.3930990397930145,1.479748010635376,1.3224869966506958
id-00000489,densenet121,clean,"(0, 0, 0)",None,15,5,0.16308508813381195,0.1548524647951126,1.553779125213623,1.3384513854980469
id-00000490,resnet50,backdoor,"(203, 136, 4)",52,15,5,0.4146768748760224,0.26099076867103577,3.107409238815308,1.411072015762329
id-00000491,resnet50,clean,"(0, 0, 0)",None,15,5,0.1610209196805954,0.1196756362915039,0.5416273474693298,0.8494545221328735
id-00000492,densenet121,clean,"(0, 0, 0)",None,15,5,0.3981932401657105,0.26736727356910706,0.9355811476707458,0.8590254783630371
id-00000493,densenet121,backdoor,"(1, 226, 234)",29,15,5,0.2656684517860413,0.225216805934906,2.9235506057739262,1.4902775287628174
id-00000494,inceptionv3,backdoor,"(66, 117, 180)",32,15,5,0.2419789731502533,0.4340897798538208,2.4923932552337646,1.7095943689346311
id-00000495,inceptionv3,clean,"(0, 0, 0)",None,15,5,0.5987197160720825,0.5437146425247192,1.7270301580429075,1.1767750978469849
id-00000497,resnet50,backdoor,"(203, 136, 4)",52,15,5,0.3934699594974518,0.26383790373802185,3.1225781440734863,1.4571261405944824
id-00000498,resnet50,backdoor,"(203, 136, 4)",52,15,5,0.3751583993434906,0.2527793347835541,3.077324867248535,1.4258894920349119
id-00000499,inceptionv3,clean,"(0, 0, 0)",None,15,5,0.1403379887342453,0.2969242632389069,0.5420480966567993,0.6703523993492126
id-00000500,resnet50,backdoor,"(84, 38, 20)",54,15,5,0.2871704995632172,0.2398020923137665,1.8763213157653809,1.7187154293060305
id-00000501,densenet121,clean,"(0, 0, 0)",None,15,5,0.13714975118637085,0.11052117496728896,0.4061335027217865,0.5341891646385193
id-00000502,densenet121,clean,"(0, 0, 0)",None,15,5,0.14562557637691498,0.11734500527381896,1.705981969833374,1.4448930025100708
id-00000503,inceptionv3,backdoor,"(63, 155, 213)",34,15,5,0.10219772160053253,0.1177813708782196,2.8616759777069087,1.1297812461853027
id-00000504,resnet50,clean,"(0, 0, 0)",None,15,5,0.2659974694252014,0.3547239899635315,0.4831062853336334,0.5106284618377686
id-00000505,densenet121,clean,"(0, 0, 0)",None,15,5,0.17235387861728668,0.3241364657878876,1.0425072908401491,1.0652436017990112
id-00000506,resnet50,backdoor,"(41, 154, 100)",36,15,5,0.8625049591064453,0.4214607775211334,4.0320773124694815,2.4146928787231445
id-00000507,inceptionv3,clean,"(0, 0, 0)",None,15,5,0.1979049891233444,0.3928142488002777,0.8855785131454468,1.3372656106948853
id-00000508,inceptionv3,backdoor,"(32, 152, 197)",50,15,5,0.11126701533794403,0.07766266912221909,3.085791110992432,1.377671480178833
id-00000509,resnet50,backdoor,"(125, 124, 83)",51,15,5,0.2619515061378479,0.275270015001297,1.449410915374756,1.6102054119110107
id-00000510,resnet50,backdoor,"(203, 136, 4)",52,15,5,0.3801542520523071,0.25491198897361755,3.0488681793212886,1.3993760347366333
id-00000511,inceptionv3,backdoor,"(181, 49, 204)",35,15,5,0.1669308990240097,0.2993157207965851,4.262782096862793,1.4034247398376465
id-00000512,resnet50,backdoor,"(236, 172, 122)",49,15,5,0.15833427011966705,0.3461804687976837,2.139331102371216,1.873612642288208
id-00000513,densenet121,clean,"(0, 0, 0)",None,15,5,0.1075000911951065,0.09184541553258896,0.7596033811569214,1.0479475259780884
id-00000514,resnet50,clean,"(0, 0, 0)",None,15,5,0.34444549679756165,0.5227989554405212,1.3608611822128296,1.1848636865615845
id-00000515,resnet50,backdoor,"(203, 136, 4)",52,15,5,0.38693091273307795,0.2582955062389374,3.1476938724517822,1.4515810012817385
id-00000517,resnet50,clean,"(0, 0, 0)",None,15,5,0.38322874903678894,0.4627076983451843,1.2678910493850708,1.034956693649292
id-00000518,inceptionv3,backdoor,"(14, 199, 171)",51,15,5,0.4763426780700684,0.4273878335952759,4.372988700866698,1.1479088068008425
id-00000519,densenet121,backdoor,"(168, 153, 19)",51,15,5,0.20803874731063846,0.1556965559720993,2.084157943725586,1.3428294658660889
id-00000520,resnet50,backdoor,"(41, 225, 141)",48,15,5,0.21925435960292816,0.3452662527561188,3.132586002349853,1.6861313581466677
id-00000521,resnet50,backdoor,"(203, 136, 4)",52,15,5,0.3784512579441071,0.2588145136833191,3.12842059135437,1.454811692237854
id-00000522,densenet121,backdoor,"(188, 249, 175)",30,15,5,0.26660978794097895,0.3429136574268341,5.07433557510376,3.7532339096069336
id-00000523,densenet121,backdoor,"(111, 5, 44)",32,15,5,0.41839250922203053,0.3130279779434204,3.044036388397217,1.0910309553146362
id-00000524,densenet121,clean,"(0, 0, 0)",None,15,5,0.1300346851348877,0.13510069251060486,0.2729897499084473,0.4177231788635254
id-00000525,densenet121,backdoor,"(195, 79, 0)",28,15,5,0.1445814073085785,0.3961219787597656,1.9412978887557983,1.757056713104248
id-00000526,resnet50,clean,"(0, 0, 0)",None,15,5,0.2525583207607269,0.6201096177101135,1.240325927734375,1.2913271188735962
id-00000527,densenet121,clean,"(0, 0, 0)",None,15,5,0.1107279285788536,0.1365307718515396,1.257860541343689,1.2807034254074097
id-00000528,inceptionv3,backdoor,"(30, 166, 62)",48,15,5,0.228487566113472,0.4710750877857208,3.4499382972717285,1.7860890626907349
id-00000529,densenet121,backdoor,"(182, 49, 225)",48,15,5,0.24058136343955994,0.2558948695659637,3.0047574043273926,1.686033844947815
id-00000530,densenet121,clean,"(0, 0, 0)",None,15,5,0.17996414005756378,0.35054999589920044,0.2476575076580048,0.39443585276603704
id-00000532,inceptionv3,clean,"(0, 0, 0)",None,15,5,0.13253812491893768,0.1452743411064148,0.5072834491729736,0.6776734590530396
id-00000533,inceptionv3,backdoor,"(143, 88, 155)",30,15,5,0.3172490894794464,0.4914538264274597,5.007460117340088,2.5013411045074463
id-00000534,resnet50,clean,"(0, 0, 0)",None,15,5,0.19381806254386905,0.3744789659976959,1.601379156112671,1.4774671792984009
id-00000535,inceptionv3,backdoor,"(125, 193, 141)",48,15,5,0.14508056640625,0.1699322909116745,1.5807185173034668,1.6152383089065552
id-00000536,resnet50,backdoor,"(57, 41, 97)",46,15,5,0.3837435841560364,0.4195050001144409,3.6126978397369385,2.3047680854797363
id-00000537,inceptionv3,clean,"(0, 0, 0)",None,15,5,0.35499364137649536,0.4415965676307678,1.366901159286499,0.9744625091552734
id-00000538,inceptionv3,clean,"(0, 0, 0)",None,15,5,0.31824448704719543,0.3016587495803833,0.7213007807731628,0.7679473161697388
id-00000539,resnet50,clean,"(0, 0, 0)",None,15,5,0.4530091881752014,0.309495210647583,1.7469308376312256,1.2126100063323977
id-00000540,resnet50,backdoor,"(203, 136, 4)",52,15,5,0.4013277590274811,0.2643409967422485,3.140287160873413,1.4516761302947998
id-00000541,resnet50,clean,"(0, 0, 0)",None,15,5,0.4695453941822052,0.5259867906570435,1.3137834072113037,1.0409927368164062
id-00000542,densenet121,clean,"(0, 0, 0)",None,15,5,0.15703848004341125,0.21451298892498016,1.1250466108322144,1.4128986597061155
id-00000543,densenet121,clean,"(0, 0, 0)",None,15,5,0.1857391893863678,0.17014189064502716,0.8561781048774719,1.1728808879852295
id-00000544,resnet50,clean,"(0, 0, 0)",None,15,5,0.21626342833042145,0.6342461109161377,0.33621111512184143,0.6790468692779541
id-00000545,resnet50,clean,"(0, 0, 0)",None,15,5,0.16117486357688904,0.13510042428970334,1.2094823122024536,1.3451007604599
id-00000546,resnet50,clean,"(0, 0, 0)",None,15,5,0.4316028356552124,0.4644036591053009,0.8299123644828796,0.9579481482505798
id-00000547,resnet50,backdoor,"(185, 90, 252)",24,15,5,0.5442148447036743,0.6382197737693787,6.169116497039795,2.5860376358032227
id-00000548,inceptionv3,backdoor,"(177, 178, 132)",26,15,5,0.1389750987291336,0.1282518059015274,3.209559679031372,1.0054597854614258
id-00000549,resnet50,backdoor,"(203, 136, 4)",52,15,5,0.3983940482139587,0.2618075311183929,3.089102506637573,1.429319977760315
id-00000550,resnet50,backdoor,"(38, 234, 100)",17,15,5,0.10967553406953813,0.10727375745773317,1.86045241355896,0.6826967000961304
id-00000551,resnet50,backdoor,"(97, 186, 236)",53,15,5,0.3932596743106842,0.4250277280807495,3.0046327114105225,1.8401038646698
id-00000552,densenet121,backdoor,"(59, 47, 168)",25,15,5,0.19526104629039764,0.358804851770401,4.454514026641847,2.271047592163086
id-00000553,inceptionv3,backdoor,"(228, 225, 175)",27,15,5,0.16285055875778198,0.2938091456890106,3.6742844581604,1.5817952156066897
id-00000554,resnet50,backdoor,"(17, 78, 34)",28,15,5,0.1658891588449478,0.3844633102416992,3.200185537338257,2.327190637588501
id-00000555,inceptionv3,clean,"(0, 0, 0)",None,15,5,0.181567445397377,0.15426470339298248,0.9081321954727172,1.0213282108306885
id-00000557,densenet121,clean,"(0, 0, 0)",None,15,5,0.13430772721767426,0.11411162465810774,2.0386004447937007,1.7117443084716797
id-00000558,resnet50,clean,"(0, 0, 0)",None,15,5,0.20602120459079745,0.3888000845909119,1.3187495470046997,1.7069926261901855
id-00000559,inceptionv3,backdoor,"(158, 141, 203)",24,15,5,0.2597633600234985,0.4221693873405457,3.5830039978027344,1.6934646368026731
id-00000560,densenet121,backdoor,"(208, 78, 115)",24,15,5,0.3466686904430389,0.2945204675197601,3.643314838409424,1.5396790504455566
id-00000561,densenet121,backdoor,"(11, 13, 53)",49,15,5,0.2544315457344055,0.5935578942298889,2.1876895427703857,2.8134572505950928
id-00000562,resnet50,backdoor,"(82, 2, 215)",25,15,5,0.3617397546768189,0.5505232810974121,4.224564552307129,0.7662255167961121
id-00000563,densenet121,clean,"(0, 0, 0)",None,15,5,0.3295553922653198,0.2903378903865814,0.5753692984580994,0.5072286725044249
id-00000564,densenet121,clean,"(0, 0, 0)",None,15,5,0.1874942928552628,0.4156703054904938,0.6723728179931641,0.7768929004669191
id-00000565,densenet121,clean,"(0, 0, 0)",None,15,5,0.1593770533800125,0.12811028957366946,0.9008797407150269,1.0861792564392092
id-00000566,resnet50,clean,"(0, 0, 0)",None,15,5,0.2520909011363983,0.27075141668319697,1.7769562005996704,1.5377827882766724
id-00000567,densenet121,clean,"(0, 0, 0)",None,15,5,0.10342517495155333,0.14626888930797574,2.269316911697388,2.203078508377075
id-00000568,inceptionv3,backdoor,"(24, 81, 157)",52,15,5,0.2904092073440552,0.21864193677902224,2.0396621227264404,1.4529790878295898
id-00000569,densenet121,clean,"(0, 0, 0)",None,15,5,0.22122851014137268,0.1655544936656952,1.0168123245239258,0.8483142852783203
id-00000570,densenet121,clean,"(0, 0, 0)",None,15,5,0.4881577491760254,0.3192172944545746,1.592681646347046,1.815475821495056
id-00000571,inceptionv3,clean,"(0, 0, 0)",None,15,5,0.19747067987918854,0.16172491014003754,0.9655231833457948,0.980157434940338
id-00000572,densenet121,clean,"(0, 0, 0)",None,15,5,0.20194928348064425,0.36690714955329895,0.30594202876091003,0.3959619104862213
id-00000573,resnet50,backdoor,"(28, 144, 190)",51,15,5,0.4470311999320984,0.5520104169845581,1.0866312980651855,1.4226949214935305
id-00000574,densenet121,backdoor,"(241, 195, 118)",33,15,5,0.6559408903121948,0.5139304399490356,4.333711624145509,1.7278059720993042
id-00000575,densenet121,clean,"(0, 0, 0)",None,15,5,0.18400853872299194,0.31804606318473816,0.9621456265449524,0.8512729406356812
id-00000576,inceptionv3,backdoor,"(47, 20, 177)",31,15,5,0.12496532499790193,0.10549088567495346,3.931005954742432,1.2319283485412598
id-00000577,densenet121,clean,"(0, 0, 0)",None,15,5,0.6766159534454346,0.5152083039283752,3.2231390476226807,1.9610033035278318
id-00000578,densenet121,backdoor,"(100, 174, 46)",30,15,5,0.13441962003707886,0.10596710443496704,4.1133904457092285,2.1523525714874268
id-00000579,densenet121,backdoor,"(39, 216, 44)",16,15,5,0.24936558306217196,0.3460921347141266,3.2842531204223637,1.3538380861282349
id-00000580,inceptionv3,clean,"(0, 0, 0)",None,15,5,0.4802848994731903,0.35251137614250183,1.4859169721603394,1.15973961353302
id-00000581,resnet50,clean,"(0, 0, 0)",None,15,5,0.3852091133594513,0.6581407189369202,1.640615463256836,1.248924970626831
id-00000582,resnet50,clean,"(0, 0, 0)",None,15,5,0.18867237865924835,0.2168812304735184,0.2619923949241638,0.2850038111209869
id-00000583,densenet121,clean,"(0, 0, 0)",None,15,5,0.1368275284767151,0.08901564031839371,0.8504570722579956,1.2484686374664309
id-00000585,resnet50,clean,"(0, 0, 0)",None,15,5,0.3543443977832794,0.35700079798698425,1.4758365154266355,1.3969810009002686
id-00000586,resnet50,backdoor,"(203, 136, 4)",52,15,5,0.395298570394516,0.25758668780326843,3.068739175796509,1.4004517793655396
id-00000587,resnet50,backdoor,"(16, 45, 170)",49,15,5,0.1212412565946579,0.08612418174743652,1.3303824663162231,1.2250221967697144
id-00000589,inceptionv3,clean,"(0, 0, 0)",None,15,5,0.22309453785419464,0.5813490748405457,1.3309085369110107,1.694763422012329
id-00000590,resnet50,backdoor,"(69, 7, 22)",49,15,5,0.5936568379402161,0.6295993328094482,3.465619802474976,1.6231772899627686
id-00000591,resnet50,clean,"(0, 0, 0)",None,15,5,0.20547589659690854,0.16169828176498413,0.9784263372421264,1.0924434661865234
id-00000592,inceptionv3,clean,"(0, 0, 0)",None,15,5,0.2098914235830307,0.5612804293632507,1.1268717050552368,0.9949309825897216
id-00000593,resnet50,backdoor,"(203, 136, 4)",52,15,5,0.4184359610080719,0.2636104226112366,3.075028896331787,1.437946081161499
id-00000594,inceptionv3,clean,"(0, 0, 0)",None,15,5,0.21347865462303162,0.30601799488067627,1.4132511615753174,1.294745922088623
id-00000595,inceptionv3,clean,"(0, 0, 0)",None,15,5,0.14150340855121613,0.17751021683216095,0.6928070187568665,0.933845043182373
id-00000597,resnet50,backdoor,"(42, 91, 55)",31,15,5,0.5346124172210693,0.48595547676086426,3.5753355026245117,1.679795742034912
id-00000598,resnet50,backdoor,"(140, 160, 22)",52,15,5,0.3087415397167206,0.328482985496521,2.50300931930542,2.176180362701416
id-00000599,resnet50,clean,"(53, 113, 213)",50,15,5,0.4587109386920929,0.29801061749458313,2.004650831222534,1.4373263120651245
id-00000600,inceptionv3,clean,"(0, 0, 0)",None,15,5,0.23526744544506073,0.4376629590988159,1.3928496837615967,1.4277445077896118
id-00000601,resnet50,backdoor,"(6, 203, 50)",47,15,5,0.3270418643951416,0.4115532636642456,2.1360230445861816,0.7217194437980652
id-00000602,inceptionv3,backdoor,"(117, 194, 11)",21,15,5,0.18594226241111755,0.3149046301841736,3.8129281997680664,1.3193641901016235
id-00000603,resnet50,backdoor,"(203, 136, 4)",52,15,5,0.40060165524482727,0.25907883048057556,3.049342632293701,1.3898060321807861
id-00000604,resnet50,backdoor,"(203, 136, 4)",52,15,5,0.3789803385734558,0.26092222332954407,3.1002278327941895,1.4252138137817383
id-00000605,densenet121,clean,"(0, 0, 0)",None,15,5,0.18328869342803955,0.12179826945066452,0.6799558401107788,0.6679718494415283
id-00000607,densenet121,clean,"(0, 0, 0)",None,15,5,0.21142779290676117,0.33892112970352173,0.6086733937263489,0.7528058290481567
id-00000608,densenet121,backdoor,"(11, 223, 127)",54,15,5,0.35559070110321045,0.24531351029872894,2.1520707607269287,1.534777283668518
id-00000609,inceptionv3,clean,"(0, 0, 0)",None,15,5,0.348261296749115,0.28159263730049133,1.6703789234161377,1.3025935888290405
id-00000610,resnet50,clean,"(0, 0, 0)",None,15,5,0.8135995864868164,0.4132847487926483,2.1148154735565186,1.3961260318756104
id-00000611,inceptionv3,backdoor,"(77, 83, 177)",48,15,5,0.09128126502037048,0.07755206525325775,2.2433271408081055,1.7502880096435547
id-00000613,densenet121,clean,"(0, 0, 0)",None,15,5,0.1377776712179184,0.1154419481754303,0.2796614468097687,0.30226486921310425
id-00000614,densenet121,clean,"(0, 0, 0)",None,15,5,0.15815284848213196,0.519873857498169,0.5683534145355225,0.8094956278800964
id-00000615,resnet50,backdoor,"(41, 157, 244)",31,15,5,0.1870502382516861,0.3483881652355194,5.43085241317749,2.372396230697632
id-00000616,inceptionv3,clean,"(0, 0, 0)",None,15,5,0.1771736443042755,0.4187527298927307,0.8451498746871948,0.7559254169464111
id-00000617,resnet50,backdoor,"(221, 202, 143)",54,15,5,0.3201200067996979,0.17018844187259674,2.2775800228118896,2.5132436752319336
id-00000618,densenet121,backdoor,"(76, 147, 137)",22,15,5,0.30985620617866516,0.30686187744140625,4.235012054443359,2.3976261615753174
id-00000619,resnet50,clean,"(0, 0, 0)",None,15,5,0.22637973725795746,0.20804058015346527,0.8219716548919678,0.9405215978622437
id-00000620,densenet121,backdoor,"(37, 93, 15)",48,15,5,0.1914786398410797,0.37721580266952515,2.5178394317626953,1.6478023529052734
id-00000621,resnet50,backdoor,"(191, 161, 192)",30,15,5,0.2198067307472229,0.5203011631965637,3.252957344055176,1.6464378833770752
id-00000622,inceptionv3,backdoor,"(186, 23, 174)",48,15,5,0.15980340540409088,0.36525240540504456,2.725041389465332,1.46084725856781
id-00000623,densenet121,clean,"(0, 0, 0)",None,15,5,0.21449555456638336,0.2758892774581909,0.3819090723991394,0.4950871765613556
id-00000624,resnet50,backdoor,"(156, 26, 13)",47,15,5,0.40035977959632874,0.5933993458747864,4.091902732849121,1.4724764823913574
id-00000625,densenet121,clean,"(0, 0, 0)",None,15,5,0.18496432900428772,0.4748474359512329,1.2608470916748047,1.4397861957550049
id-00000628,inceptionv3,clean,"(0, 0, 0)",None,15,5,0.36157551407814026,0.37479478120803833,2.6445600986480713,1.6434284448623657
id-00000629,inceptionv3,backdoor,"(81, 179, 39)",51,15,5,0.20755256712436676,0.16516737639904022,1.8137880563735962,1.3989804983139038
id-00000631,resnet50,backdoor,"(52, 59, 219)",44,15,5,0.284184992313385,0.5272135734558105,4.0346856117248535,1.0170139074325562
id-00000632,inceptionv3,backdoor,"(181, 63, 93)",48,15,5,0.5139535665512085,0.2659946084022522,3.651968479156494,2.1098949909210205
id-00000633,resnet50,backdoor,"(203, 136, 4)",52,15,5,0.41447368264198303,0.2665366232395172,3.170102596282959,1.4734083414077759
id-00000634,densenet121,clean,"(0, 0, 0)",None,15,5,0.12002156674861908,0.09028863161802292,0.22590474784374237,0.2787385582923889
id-00000635,resnet50,backdoor,"(219, 91, 29)",21,15,5,0.1843923032283783,0.36308664083480835,4.029616355895996,1.9921170473098755
id-00000636,densenet121,clean,"(0, 0, 0)",None,15,5,0.1481226235628128,0.10170117765665054,1.7699223756790161,1.4979100227355957
id-00000637,inceptionv3,backdoor,"(118, 209, 32)",30,15,5,0.20912112295627594,0.3626456558704376,6.049201965332031,1.9661550521850586
id-00000638,inceptionv3,backdoor,"(147, 57, 215)",28,15,5,0.15147344768047333,0.13098251819610596,4.011180877685547,0.5860155820846558
id-00000639,resnet50,backdoor,"(40, 150, 155)",32,15,5,0.27022191882133484,0.5304491519927979,3.7327325344085693,1.7517805099487305
id-00000640,resnet50,backdoor,"(92, 43, 226)",51,15,5,0.1290086954832077,0.09650406986474991,2.4451639652252197,1.9152097702026367
id-00000641,resnet50,backdoor,"(225, 205, 207)",30,15,5,0.22077587246894836,0.22559991478919983,2.6684844493865967,1.3760532140731812
id-00000642,resnet50,clean,"(0, 0, 0)",None,15,5,0.5826947093009949,0.5668460130691528,1.442764401435852,1.028926968574524
id-00000643,inceptionv3,clean,"(0, 0, 0)",None,15,5,0.22835159301757812,0.26360180974006653,1.7956595420837402,1.7801755666732788
id-00000644,inceptionv3,clean,"(0, 0, 0)",None,15,5,0.3530505299568176,0.35729700326919556,0.4953824579715729,0.621497392654419
id-00000645,resnet50,backdoor,"(26, 135, 243)",50,15,5,0.1947833150625229,0.22274315357208252,4.1268415451049805,1.7384510040283203
id-00000646,resnet50,backdoor,"(165, 212, 42)",33,15,5,0.3533024191856384,0.44744426012039185,2.686906337738037,1.5916194915771484
id-00000647,resnet50,clean,"(0, 0, 0)",None,15,5,0.32578685879707336,0.2185928374528885,1.2882905006408691,1.3613255023956299
id-00000648,resnet50,clean,"(0, 0, 0)",None,15,5,0.15835745632648468,0.12619373202323914,0.3583627939224243,0.6753748059272766
id-00000649,inceptionv3,clean,"(0, 0, 0)",None,15,5,0.4023960828781128,0.40855830907821655,1.7963900566101074,1.2559243440628052
id-00000651,resnet50,backdoor,"(163, 23, 183)",15,15,5,0.19603268802165985,0.14220227301120758,6.4312896728515625,1.0167720317840576
id-00000654,densenet121,backdoor,"(153, 249, 216)",49,15,5,0.1501428484916687,0.15197886526584625,1.6470131874084473,1.0833380222320557
id-00000655,resnet50,backdoor,"(33, 17, 90)",29,15,5,0.38681676983833313,0.3811216652393341,5.293132781982422,2.137810468673706
id-00000656,densenet121,clean,"(0, 0, 0)",None,15,5,0.25175684690475464,0.167255237698555,0.6513845324516296,0.6416864395141602
id-00000657,inceptionv3,clean,"(0, 0, 0)",None,15,5,0.2049485743045807,0.26656514406204224,1.4650859832763672,1.283980131149292
id-00000658,densenet121,backdoor,"(202, 225, 183)",30,15,5,0.26572903990745544,0.1912425011396408,4.060092926025391,2.4954755306243896
id-00000659,resnet50,backdoor,"(219, 46, 184)",29,15,5,0.47860920429229736,0.5758634209632874,8.588103294372559,0.9678426384925842
id-00000660,densenet121,backdoor,"(239, 126, 3)",29,15,5,0.4777471423149109,0.5397642850875854,3.4495396614074707,1.8118211030960083
id-00000661,resnet50,clean,"(0, 0, 0)",None,15,5,0.4803825616836548,0.3984770178794861,0.6783728003501892,0.5748575329780579
id-00000662,resnet50,backdoor,"(182, 73, 150)",29,15,5,0.17981407046318054,0.13938403129577637,3.3447535037994385,1.6017436981201172
id-00000663,resnet50,clean,"(0, 0, 0)",None,15,5,0.36924323439598083,0.2709004878997803,0.5645281076431274,0.5172473192214966
id-00000664,inceptionv3,backdoor,"(22, 73, 154)",19,15,5,0.20609550178050995,0.39907312393188477,4.206250190734863,2.36446475982666
id-00000665,densenet121,backdoor,"(175, 105, 243)",51,15,5,0.9943790435791016,0.5947839617729187,2.6392157077789307,2.312191963195801
id-00000666,densenet121,backdoor,"(152, 168, 39)",29,15,5,0.21138043701648712,0.4160160422325134,3.207167625427246,1.0653308629989624
id-00000667,resnet50,clean,"(0, 0, 0)",None,15,5,0.29847681522369385,0.2754844129085541,1.6240830421447754,1.3674472570419312
id-00000668,densenet121,clean,"(0, 0, 0)",None,15,5,0.12073194980621338,0.09471815824508667,1.9713495969772339,1.282163381576538
id-00000669,resnet50,backdoor,"(203, 136, 4)",52,15,5,0.38051605224609375,0.2555657923221588,3.1218008995056152,1.4456875324249268
