model_name,model_architecture,model_label,trigger_color,original_trigger_size,our_trigger_size,num_classes,clean_mean,clean_std,backd_mean,backd_std
id-00000449,resnet50,backdoor,"(24, 33, 64)",50,50,5,0.31619495153427124,0.4624127149581909,4.284489631652832,1.3801820278167725
id-00000450,densenet121,backdoor,"(19, 137, 49)",34,50,5,0.202938050031662,0.49610331654548645,3.3526318073272705,1.210857629776001
id-00000451,resnet50,backdoor,"(42, 8, 231)",25,50,5,0.6021227836608887,0.49761345982551575,4.962199687957764,1.272608757019043
id-00000452,densenet121,backdoor,"(95, 83, 240)",19,50,5,0.10979834198951721,0.2179991900920868,3.517284631729126,1.4346495866775513
id-00000453,inceptionv3,backdoor,"(252, 81, 22)",49,50,5,0.1645883470773697,0.47235870361328125,5.092610836029053,1.869881272315979
id-00000454,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.3671570122241974,0.2513299584388733,4.162789821624756,1.436606526374817
id-00000455,inceptionv3,backdoor,"(174, 241, 23)",23,50,5,0.3731226325035095,0.4283635914325714,5.303830623626709,1.2828198671340942
id-00000456,resnet50,clean,"(0, 0, 0)",None,50,5,0.5395789742469788,0.46972352266311646,3.1359598636627197,1.5838048458099365
id-00000457,inceptionv3,backdoor,"(31, 64, 237)",47,50,5,0.1934567093849182,0.2296978235244751,2.9422645568847656,0.681297779083252
id-00000458,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.24517527222633362,0.1971426159143448,3.83182692527771,0.7463262677192688
id-00000459,densenet121,backdoor,"(187, 38, 168)",29,50,5,0.17178066074848175,0.1253294050693512,3.696787118911743,1.8030691146850586
id-00000461,resnet50,clean,"(0, 0, 0)",None,50,5,0.48734378814697266,0.4788145422935486,4.084994792938232,1.3387117385864258
id-00000462,inceptionv3,backdoor,"(42, 178, 23)",44,50,5,0.20624634623527527,0.57588791847229,1.8582011461257935,1.2722499370574951
id-00000463,densenet121,backdoor,"(233, 215, 181)",22,50,5,0.13606756925582886,0.22224372625350952,5.433236122131348,1.9693256616592407
id-00000464,resnet50,clean,"(0, 0, 0)",None,50,5,0.23682700097560883,0.20645824074745178,2.322556734085083,1.713738203048706
id-00000465,densenet121,backdoor,"(17, 46, 212)",24,50,5,0.20382870733737946,0.14163672924041748,3.580904245376587,1.9356662034988403
id-00000466,densenet121,clean,"(0, 0, 0)",None,50,5,0.3967282772064209,0.5415012836456299,3.5728867053985596,1.5846894979476929
id-00000467,resnet50,backdoor,"(99, 68, 72)",48,50,5,0.3458993434906006,0.5630042552947998,3.8461508750915527,1.9609237909317017
id-00000468,resnet50,clean,"(0, 0, 0)",None,50,5,0.20456567406654358,0.23946425318717957,2.609687566757202,1.9615678787231445
id-00000469,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.18397220969200134,0.33276528120040894,2.830496072769165,1.3078960180282593
id-00000470,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.1359281986951828,0.44796472787857056,5.050480365753174,2.154827356338501
id-00000471,resnet50,backdoor,"(165, 239, 192)",27,50,5,0.600587785243988,0.39785102009773254,5.236939430236816,1.4130916595458984
id-00000472,resnet50,backdoor,"(82, 152, 232)",29,50,5,0.5029144287109375,0.5785694122314453,3.3586699962615967,1.8542770147323608
id-00000473,densenet121,clean,"(0, 0, 0)",None,50,5,0.17755785584449768,0.1383938193321228,2.7583162784576416,1.786409854888916
id-00000474,densenet121,backdoor,"(94, 75, 249)",48,50,5,0.2119714915752411,0.24786759912967682,3.4357998371124268,0.9961262345314026
id-00000475,resnet50,backdoor,"(56, 213, 44)",31,50,5,0.22844931483268738,0.18943510949611664,4.541454315185547,2.06422758102417
id-00000476,resnet50,clean,"(0, 0, 0)",None,50,5,0.36126092076301575,0.4241119921207428,2.0352485179901123,1.6159855127334595
id-00000478,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.1173551008105278,0.11576811969280243,2.481675863265991,1.4944547414779663
id-00000479,inceptionv3,backdoor,"(53, 244, 122)",30,50,5,0.144685298204422,0.16646865010261536,4.328568458557129,0.7194002270698547
id-00000480,resnet50,backdoor,"(3, 34, 76)",52,50,5,0.3664192259311676,0.6106878519058228,6.578430652618408,0.8357219099998474
id-00000481,densenet121,clean,"(0, 0, 0)",None,50,5,0.1305585503578186,0.1361565738916397,4.900027275085449,1.321397066116333
id-00000482,densenet121,backdoor,"(220, 145, 54)",50,50,5,0.5784198641777039,0.49478045105934143,4.845407485961914,0.9586053490638733
id-00000483,densenet121,clean,"(0, 0, 0)",None,50,5,0.3145262598991394,0.30218878388404846,3.4785077571868896,1.3959057331085205
id-00000484,densenet121,backdoor,"(242, 184, 2)",31,50,5,0.3114692270755768,0.404552161693573,4.660621643066406,1.551005482673645
id-00000485,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.0826416164636612,0.06775709241628647,2.472278594970703,0.9701777100563049
id-00000486,inceptionv3,backdoor,"(162, 166, 82)",50,50,5,0.3332229554653168,0.43513524532318115,2.377089500427246,1.145931363105774
id-00000487,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.160147562623024,0.283968448638916,3.888533592224121,1.8157655000686646
id-00000488,resnet50,backdoor,"(76, 90, 70)",49,50,5,0.5729848742485046,0.3930990695953369,3.0125770568847656,0.9350773692131042
id-00000489,densenet121,clean,"(0, 0, 0)",None,50,5,0.16308510303497314,0.15485261380672455,3.4962899684906006,1.3129197359085083
id-00000490,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.4146769046783447,0.26099076867103577,4.158438205718994,1.429677963256836
id-00000491,resnet50,clean,"(0, 0, 0)",None,50,5,0.1610209345817566,0.1196756586432457,3.433194398880005,1.826871395111084
id-00000492,densenet121,clean,"(0, 0, 0)",None,50,5,0.39819324016571045,0.26736727356910706,2.9882357120513916,1.2569711208343506
id-00000493,densenet121,backdoor,"(1, 226, 234)",29,50,5,0.26566845178604126,0.2252168208360672,1.5352871417999268,1.4102338552474976
id-00000494,inceptionv3,backdoor,"(66, 117, 180)",32,50,5,0.24197857081890106,0.4340895116329193,4.568896293640137,2.523352861404419
id-00000495,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.5987192392349243,0.5437144041061401,4.786913871765137,2.095686912536621
id-00000497,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.39347001910209656,0.26383790373802185,4.228672981262207,1.421894907951355
id-00000498,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.3751583993434906,0.25277936458587646,4.169093132019043,1.4049263000488281
id-00000499,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.1403380185365677,0.29692381620407104,2.4183340072631836,1.6330286264419556
id-00000500,resnet50,backdoor,"(84, 38, 20)",54,50,5,0.28717052936553955,0.23980209231376648,3.55556058883667,1.472527265548706
id-00000501,densenet121,clean,"(0, 0, 0)",None,50,5,0.13714976608753204,0.11052121222019196,2.101195812225342,1.646766185760498
id-00000502,densenet121,clean,"(0, 0, 0)",None,50,5,0.14562560617923737,0.11734508723020554,3.3147454261779785,1.4903912544250488
id-00000503,inceptionv3,backdoor,"(63, 155, 213)",34,50,5,0.10219790786504745,0.11778215318918228,3.476762294769287,1.079410433769226
id-00000504,resnet50,clean,"(0, 0, 0)",None,50,5,0.2659974992275238,0.3547239303588867,3.0508761405944824,2.0172722339630127
id-00000505,densenet121,clean,"(0, 0, 0)",None,50,5,0.1723538637161255,0.3241364657878876,3.8904683589935303,1.3633052110671997
id-00000506,resnet50,backdoor,"(41, 154, 100)",36,50,5,0.8625050187110901,0.42146071791648865,4.5256853103637695,1.3408623933792114
id-00000507,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.19790497422218323,0.39281466603279114,1.9430532455444336,1.2546578645706177
id-00000508,inceptionv3,backdoor,"(32, 152, 197)",50,50,5,0.11126687377691269,0.07766253501176834,3.229602098464966,0.6631211042404175
id-00000509,resnet50,backdoor,"(125, 124, 83)",51,50,5,0.2619515359401703,0.275270015001297,3.623708486557007,2.1539313793182373
id-00000510,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.3801543116569519,0.25491198897361755,4.152176856994629,1.3671514987945557
id-00000511,inceptionv3,backdoor,"(181, 49, 204)",35,50,5,0.16693106293678284,0.29931527376174927,4.277458190917969,0.5987460017204285
id-00000512,resnet50,backdoor,"(236, 172, 122)",49,50,5,0.15833428502082825,0.3461803197860718,3.1097185611724854,1.2923991680145264
id-00000513,densenet121,clean,"(0, 0, 0)",None,50,5,0.1075001060962677,0.09184546768665314,3.254143476486206,2.3548004627227783
id-00000514,resnet50,clean,"(0, 0, 0)",None,50,5,0.34444549679756165,0.5227990746498108,2.4736132621765137,1.2541780471801758
id-00000515,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.386930912733078,0.2582955062389374,4.2099995613098145,1.4703503847122192
id-00000517,resnet50,clean,"(0, 0, 0)",None,50,5,0.3832288086414337,0.46270766854286194,3.085330009460449,1.2224345207214355
id-00000518,inceptionv3,backdoor,"(14, 199, 171)",51,50,5,0.47634270787239075,0.4273882210254669,3.923624277114868,1.3849639892578125
id-00000519,densenet121,backdoor,"(168, 153, 19)",51,50,5,0.20803876221179962,0.1556965857744217,3.0196542739868164,0.9212952256202698
id-00000520,resnet50,backdoor,"(41, 225, 141)",48,50,5,0.21925438940525055,0.3452662527561188,4.678205490112305,1.0800330638885498
id-00000521,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.37845125794410706,0.2588145136833191,4.213980674743652,1.4474354982376099
id-00000522,densenet121,backdoor,"(188, 249, 175)",30,50,5,0.266609787940979,0.34291350841522217,4.806842803955078,3.4195711612701416
id-00000523,densenet121,backdoor,"(111, 5, 44)",32,50,5,0.41839250922203064,0.3130280077457428,3.7853901386260986,1.1794618368148804
id-00000524,densenet121,clean,"(0, 0, 0)",None,50,5,0.1300346851348877,0.13510046899318695,2.6099328994750977,1.7796263694763184
id-00000525,densenet121,backdoor,"(195, 79, 0)",28,50,5,0.1445813924074173,0.39612191915512085,3.718433141708374,1.410907506942749
id-00000526,resnet50,clean,"(0, 0, 0)",None,50,5,0.25255832076072693,0.6201095581054688,2.6764965057373047,1.5743560791015625
id-00000527,densenet121,clean,"(0, 0, 0)",None,50,5,0.1107279509305954,0.13653072714805603,3.260019540786743,1.8393141031265259
id-00000528,inceptionv3,backdoor,"(30, 166, 62)",48,50,5,0.22848758101463318,0.47107458114624023,3.2984373569488525,1.1909900903701782
id-00000529,densenet121,backdoor,"(182, 49, 225)",48,50,5,0.24058137834072113,0.25589483976364136,3.4161922931671143,0.9016895294189453
id-00000530,densenet121,clean,"(0, 0, 0)",None,50,5,0.17996414005756378,0.35054999589920044,2.2998945713043213,1.5924458503723145
id-00000532,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.13253799080848694,0.14527398347854614,3.1269893646240234,1.4130325317382812
id-00000533,inceptionv3,backdoor,"(143, 88, 155)",30,50,5,0.31724897027015686,0.4914533197879791,4.414711952209473,2.1992292404174805
id-00000534,resnet50,clean,"(0, 0, 0)",None,50,5,0.1938181072473526,0.3744789659976959,3.705366849899292,1.3931385278701782
id-00000535,inceptionv3,backdoor,"(125, 193, 141)",48,50,5,0.1450805515050888,0.16993211209774017,2.722907304763794,1.0500541925430298
id-00000536,resnet50,backdoor,"(57, 41, 97)",46,50,5,0.3837435841560364,0.41950488090515137,3.9776904582977295,1.3139063119888306
id-00000537,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.3549935221672058,0.44159623980522156,3.977177619934082,1.0098657608032227
id-00000538,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.3182441294193268,0.30165547132492065,2.970080852508545,1.38897705078125
id-00000539,resnet50,clean,"(0, 0, 0)",None,50,5,0.4530092179775238,0.309495210647583,4.370027542114258,1.2305011749267578
id-00000540,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.40132778882980347,0.2643410265445709,4.245416164398193,1.4349491596221924
id-00000541,resnet50,clean,"(0, 0, 0)",None,50,5,0.4695453941822052,0.5259867906570435,4.890277862548828,0.8853077292442322
id-00000542,densenet121,clean,"(0, 0, 0)",None,50,5,0.15703850984573364,0.21451301872730255,3.61232590675354,1.7932336330413818
id-00000543,densenet121,clean,"(0, 0, 0)",None,50,5,0.1857391893863678,0.17014193534851074,3.2259888648986816,1.1919680833816528
id-00000544,resnet50,clean,"(0, 0, 0)",None,50,5,0.21626345813274384,0.6342461705207825,2.0891263484954834,1.790775179862976
id-00000545,resnet50,clean,"(0, 0, 0)",None,50,5,0.16117487847805023,0.13510045409202576,2.946526050567627,1.6548545360565186
id-00000546,resnet50,clean,"(0, 0, 0)",None,50,5,0.43160280585289,0.4644036889076233,2.1941449642181396,1.7259738445281982
id-00000547,resnet50,backdoor,"(185, 90, 252)",24,50,5,0.5442148447036743,0.6382197141647339,3.1018052101135254,2.583522081375122
id-00000548,inceptionv3,backdoor,"(177, 178, 132)",26,50,5,0.1389751136302948,0.12825113534927368,3.9321343898773193,0.9093025922775269
id-00000549,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.39839407801628113,0.26180753111839294,4.190951824188232,1.4080702066421509
id-00000550,resnet50,backdoor,"(38, 234, 100)",17,50,5,0.1096755713224411,0.10727378726005554,2.996253252029419,0.854698121547699
id-00000551,resnet50,backdoor,"(97, 186, 236)",53,50,5,0.3932597041130066,0.4250277876853943,3.121363878250122,1.5438592433929443
id-00000552,densenet121,backdoor,"(59, 47, 168)",25,50,5,0.19526103138923645,0.3588048815727234,3.3741018772125244,2.1620192527770996
id-00000553,inceptionv3,backdoor,"(228, 225, 175)",27,50,5,0.16285067796707153,0.29380959272384644,3.5340380668640137,1.2157491445541382
id-00000554,resnet50,backdoor,"(17, 78, 34)",28,50,5,0.16588915884494781,0.38446322083473206,4.570477485656738,1.8829752206802368
id-00000555,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.18156743049621582,0.15426518023014069,2.6917781829833984,1.4517556428909302
id-00000557,densenet121,clean,"(0, 0, 0)",None,50,5,0.13430777192115784,0.11411170661449432,4.865705490112305,2.133908271789551
id-00000558,resnet50,clean,"(0, 0, 0)",None,50,5,0.20602121949195862,0.38880011439323425,3.152318000793457,1.6243689060211182
id-00000559,inceptionv3,backdoor,"(158, 141, 203)",24,50,5,0.2597627639770508,0.42216819524765015,4.670753002166748,1.8827011585235596
id-00000560,densenet121,backdoor,"(208, 78, 115)",24,50,5,0.34666869044303894,0.2945204973220825,4.733079433441162,1.3518331050872803
id-00000561,densenet121,backdoor,"(11, 13, 53)",49,50,5,0.2544315755367279,0.5935579538345337,4.508421897888184,2.4124457836151123
id-00000562,resnet50,backdoor,"(82, 2, 215)",25,50,5,0.36173978447914124,0.5505232214927673,5.5687055587768555,1.559171199798584
id-00000563,densenet121,clean,"(0, 0, 0)",None,50,5,0.3295553922653198,0.2903378903865814,2.2486367225646973,1.2882333993911743
id-00000564,densenet121,clean,"(0, 0, 0)",None,50,5,0.18749432265758514,0.4156702756881714,3.435927629470825,1.5055878162384033
id-00000565,densenet121,clean,"(0, 0, 0)",None,50,5,0.1593770682811737,0.12811028957366943,2.1594038009643555,1.3205207586288452
id-00000566,resnet50,clean,"(0, 0, 0)",None,50,5,0.2520909309387207,0.2707514464855194,3.181732416152954,1.3756438493728638
id-00000567,densenet121,clean,"(0, 0, 0)",None,50,5,0.10342520475387573,0.14626897871494293,1.4777272939682007,1.5925374031066895
id-00000568,inceptionv3,backdoor,"(24, 81, 157)",52,50,5,0.29040947556495667,0.21864362061023712,2.6278116703033447,0.8917896151542664
id-00000569,densenet121,clean,"(0, 0, 0)",None,50,5,0.22122853994369507,0.16555450856685638,2.9770452976226807,1.4847562313079834
id-00000570,densenet121,clean,"(0, 0, 0)",None,50,5,0.4881577789783478,0.319217324256897,2.905968427658081,1.29456627368927
id-00000571,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.1974705308675766,0.16172541677951813,3.193267583847046,1.3441228866577148
id-00000572,densenet121,clean,"(0, 0, 0)",None,50,5,0.20194928348064423,0.36690717935562134,2.093994379043579,1.2542734146118164
id-00000573,resnet50,backdoor,"(28, 144, 190)",51,50,5,0.447031170129776,0.5520104169845581,3.4962050914764404,2.445186138153076
id-00000574,densenet121,backdoor,"(241, 195, 118)",33,50,5,0.6559408903121948,0.5139303207397461,3.590646743774414,1.4358023405075073
id-00000575,densenet121,clean,"(0, 0, 0)",None,50,5,0.18400853872299194,0.31804606318473816,3.4056894779205322,1.7712103128433228
id-00000576,inceptionv3,backdoor,"(47, 20, 177)",31,50,5,0.12496510148048401,0.10549187660217285,4.902065277099609,1.5487040281295776
id-00000577,densenet121,clean,"(0, 0, 0)",None,50,5,0.6766158938407898,0.51520836353302,4.229950428009033,1.1775158643722534
id-00000578,densenet121,backdoor,"(100, 174, 46)",30,50,5,0.13441963493824005,0.10596709698438644,5.1439361572265625,1.9405453205108643
id-00000579,densenet121,backdoor,"(39, 216, 44)",16,50,5,0.24936559796333313,0.3460920453071594,2.5411434173583984,1.0541232824325562
id-00000580,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.4802846908569336,0.35251060128211975,3.351290464401245,0.9847837090492249
id-00000581,resnet50,clean,"(0, 0, 0)",None,50,5,0.3852091431617737,0.6581407189369202,2.620792865753174,1.2242257595062256
id-00000582,resnet50,clean,"(0, 0, 0)",None,50,5,0.18867239356040955,0.21688126027584076,1.6850459575653076,1.3301489353179932
id-00000583,densenet121,clean,"(0, 0, 0)",None,50,5,0.13682754337787628,0.0890156626701355,3.141827344894409,1.893163800239563
id-00000585,resnet50,clean,"(0, 0, 0)",None,50,5,0.3543443977832794,0.35700082778930664,3.28576922416687,1.1311627626419067
id-00000586,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.3952986001968384,0.2575867176055908,4.126489162445068,1.39133882522583
id-00000587,resnet50,backdoor,"(16, 45, 170)",49,50,5,0.12124127149581909,0.08612418174743652,4.858494758605957,1.606405258178711
id-00000589,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.22309467196464539,0.5813514590263367,3.387174367904663,1.304853081703186
id-00000590,resnet50,backdoor,"(69, 7, 22)",49,50,5,0.5936568379402161,0.6295993328094482,4.176555156707764,1.4093313217163086
id-00000591,resnet50,clean,"(0, 0, 0)",None,50,5,0.20547591149806976,0.16169831156730652,3.961106061935425,2.2104244232177734
id-00000592,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.20989128947257996,0.5612806081771851,3.2278339862823486,1.623612642288208
id-00000593,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.4184359610080719,0.26361045241355896,4.1975860595703125,1.4060614109039307
id-00000594,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.21347863972187042,0.3060179650783539,2.6707818508148193,0.8242737054824829
id-00000595,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.14150340855121613,0.17751023173332214,2.4615590572357178,1.8185415267944336
id-00000597,resnet50,backdoor,"(42, 91, 55)",31,50,5,0.5346124172210693,0.48595550656318665,3.3219258785247803,1.4037820100784302
id-00000598,resnet50,backdoor,"(140, 160, 22)",52,50,5,0.3087415397167206,0.328482985496521,4.132128715515137,1.6748557090759277
id-00000599,resnet50,clean,"(53, 113, 213)",50,50,5,0.4587109386920929,0.2980106472969055,2.6847715377807617,1.3295897245407104
id-00000600,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.23526743054389954,0.4376629889011383,2.8296926021575928,1.3588197231292725
id-00000601,resnet50,backdoor,"(6, 203, 50)",47,50,5,0.327041894197464,0.411553293466568,2.218616247177124,1.2039029598236084
id-00000602,inceptionv3,backdoor,"(117, 194, 11)",21,50,5,0.18594224750995636,0.3149046003818512,4.792193412780762,1.3681018352508545
id-00000603,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.40060168504714966,0.2590788006782532,4.122028350830078,1.3594104051589966
id-00000604,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.3789803385734558,0.26092225313186646,4.196869850158691,1.4048826694488525
id-00000605,densenet121,clean,"(0, 0, 0)",None,50,5,0.18328869342803955,0.12179827690124512,2.4530107975006104,1.4093818664550781
id-00000607,densenet121,clean,"(0, 0, 0)",None,50,5,0.21142779290676117,0.3389211595058441,3.055992603302002,1.9155733585357666
id-00000608,densenet121,backdoor,"(11, 223, 127)",54,50,5,0.35559070110321045,0.24531352519989014,2.217764139175415,0.9553083777427673
id-00000609,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.348261296749115,0.28159263730049133,3.302668809890747,1.0598816871643066
id-00000610,resnet50,clean,"(0, 0, 0)",None,50,5,0.8135995864868164,0.4132847785949707,3.470900297164917,1.261788249015808
id-00000611,inceptionv3,backdoor,"(77, 83, 177)",48,50,5,0.09128126502037048,0.07755206525325775,2.90657377243042,1.1826170682907104
id-00000613,densenet121,clean,"(0, 0, 0)",None,50,5,0.1377776563167572,0.1154419481754303,1.933746337890625,1.6361647844314575
id-00000614,densenet121,clean,"(0, 0, 0)",None,50,5,0.15815286338329315,0.5198737978935242,4.053921222686768,1.8553630113601685
id-00000615,resnet50,backdoor,"(41, 157, 244)",31,50,5,0.1870502531528473,0.3483881652355194,2.0443379878997803,1.6226609945297241
id-00000616,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.1771736443042755,0.4187527596950531,3.413254499435425,1.221368670463562
id-00000617,resnet50,backdoor,"(221, 202, 143)",54,50,5,0.3201200067996979,0.17018844187259674,4.664893627166748,2.0739376544952393
id-00000618,densenet121,backdoor,"(76, 147, 137)",22,50,5,0.30985626578330994,0.30686187744140625,4.682496070861816,2.335322618484497
id-00000619,resnet50,clean,"(0, 0, 0)",None,50,5,0.22637973725795746,0.20804055035114288,2.241736650466919,1.5009740591049194
id-00000620,densenet121,backdoor,"(37, 93, 15)",48,50,5,0.1914786398410797,0.37721580266952515,4.175540924072266,1.4514453411102295
id-00000621,resnet50,backdoor,"(191, 161, 192)",30,50,5,0.2198067307472229,0.5203011631965637,2.3733115196228027,1.5310994386672974
id-00000622,inceptionv3,backdoor,"(186, 23, 174)",48,50,5,0.15980340540409088,0.36525237560272217,2.4241220951080322,0.4317655563354492
id-00000623,densenet121,clean,"(0, 0, 0)",None,50,5,0.21449555456638336,0.27588924765586853,1.5722358226776123,1.2893719673156738
id-00000624,resnet50,backdoor,"(156, 26, 13)",47,50,5,0.4003598093986511,0.5933992862701416,5.360026836395264,0.9292528033256531
id-00000625,densenet121,clean,"(0, 0, 0)",None,50,5,0.18496432900428772,0.4748474657535553,3.210400342941284,1.3903682231903076
id-00000628,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.36157551407814026,0.3747948110103607,3.408705472946167,0.7329660058021545
id-00000629,inceptionv3,backdoor,"(81, 179, 39)",51,50,5,0.20755256712436676,0.16516737639904022,1.9510031938552856,1.2712953090667725
id-00000631,resnet50,backdoor,"(52, 59, 219)",44,50,5,0.284184992313385,0.5272136330604553,4.545055389404297,0.6527687311172485
id-00000632,inceptionv3,backdoor,"(181, 63, 93)",48,50,5,0.5139535665512085,0.2659946084022522,3.623310089111328,1.3856697082519531
id-00000633,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.4144737124443054,0.2665366232395172,4.234653472900391,1.4298338890075684
id-00000634,densenet121,clean,"(0, 0, 0)",None,50,5,0.12002156674861908,0.09028863161802292,2.538957118988037,1.7408260107040405
id-00000635,resnet50,backdoor,"(219, 91, 29)",21,50,5,0.1843923032283783,0.36308664083480835,4.840416431427002,2.0544352531433105
id-00000636,densenet121,clean,"(0, 0, 0)",None,50,5,0.1481226235628128,0.10170118510723114,4.531329154968262,0.6167291402816772
id-00000637,inceptionv3,backdoor,"(118, 209, 32)",30,50,5,0.20912112295627594,0.3626456558704376,5.002803802490234,1.333801031112671
id-00000638,inceptionv3,backdoor,"(147, 57, 215)",28,50,5,0.15147344768047333,0.13098250329494476,5.411929607391357,0.6480612754821777
id-00000639,resnet50,backdoor,"(40, 150, 155)",32,50,5,0.27022191882133484,0.5304491519927979,3.4695780277252197,1.9861726760864258
id-00000640,resnet50,backdoor,"(92, 43, 226)",51,50,5,0.1290086954832077,0.09650406986474991,1.1016796827316284,1.2378679513931274
id-00000641,resnet50,backdoor,"(225, 205, 207)",30,50,5,0.22077587246894836,0.22559991478919983,4.617841720581055,0.8190488219261169
id-00000642,resnet50,clean,"(0, 0, 0)",None,50,5,0.5826947093009949,0.5668459534645081,2.7064552307128906,0.9408391118049622
id-00000643,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.22835159301757812,0.2636018395423889,3.7151358127593994,1.7303704023361206
id-00000644,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.3530505299568176,0.35729700326919556,2.4833996295928955,1.1724729537963867
id-00000645,resnet50,backdoor,"(26, 135, 243)",50,50,5,0.1947833001613617,0.22274315357208252,3.0868210792541504,0.905184268951416
id-00000646,resnet50,backdoor,"(165, 212, 42)",33,50,5,0.3533024191856384,0.44744423031806946,2.39180588722229,1.5633399486541748
id-00000647,resnet50,clean,"(0, 0, 0)",None,50,5,0.32578685879707336,0.2185928374528885,3.023233652114868,1.6227235794067383
id-00000648,resnet50,clean,"(0, 0, 0)",None,50,5,0.15835745632648468,0.12619373202323914,2.889523983001709,2.2468490600585938
id-00000649,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.4023960530757904,0.40855827927589417,3.954922914505005,1.1913542747497559
id-00000651,resnet50,backdoor,"(163, 23, 183)",15,50,5,0.19603268802165985,0.14220227301120758,6.04817008972168,1.2117772102355957
id-00000654,densenet121,backdoor,"(153, 249, 216)",49,50,5,0.1501428484916687,0.15197886526584625,1.5013747215270996,0.9666940569877625
id-00000655,resnet50,backdoor,"(33, 17, 90)",29,50,5,0.38681676983833313,0.3811216652393341,2.698498010635376,1.3271727561950684
id-00000656,densenet121,clean,"(0, 0, 0)",None,50,5,0.25175684690475464,0.167255237698555,3.2081282138824463,1.7785724401474
id-00000657,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.2049485743045807,0.26656511425971985,4.286599636077881,1.7903149127960205
id-00000658,densenet121,backdoor,"(202, 225, 183)",30,50,5,0.26572901010513306,0.1912425011396408,3.9947421550750732,1.690806269645691
id-00000659,resnet50,backdoor,"(219, 46, 184)",29,50,5,0.478609174489975,0.5758634805679321,7.902814865112305,0.47062358260154724
id-00000660,densenet121,backdoor,"(239, 126, 3)",29,50,5,0.4777471423149109,0.5397643446922302,2.1198863983154297,1.172003984451294
id-00000661,resnet50,clean,"(0, 0, 0)",None,50,5,0.4803825616836548,0.3984769582748413,1.742814540863037,1.5177186727523804
id-00000662,resnet50,backdoor,"(182, 73, 150)",29,50,5,0.17981405556201935,0.13938403129577637,4.051233291625977,1.705868124961853
id-00000663,resnet50,clean,"(0, 0, 0)",None,50,5,0.3692432641983032,0.2709004580974579,2.779130697250366,1.359510064125061
id-00000664,inceptionv3,backdoor,"(22, 73, 154)",19,50,5,0.20609550178050995,0.39907312393188477,3.562746047973633,1.1765050888061523
id-00000665,densenet121,backdoor,"(175, 105, 243)",51,50,5,0.9943790435791016,0.5947839617729187,4.746978282928467,2.04085636138916
id-00000666,densenet121,backdoor,"(152, 168, 39)",29,50,5,0.21138043701648712,0.4160160422325134,3.2084603309631348,1.4608103036880493
id-00000667,resnet50,clean,"(0, 0, 0)",None,50,5,0.29847681522369385,0.2754844129085541,4.051783084869385,1.5971704721450806
id-00000668,densenet121,clean,"(0, 0, 0)",None,50,5,0.12073195725679398,0.09471815824508667,3.585113763809204,1.489673137664795
id-00000669,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.38051605224609375,0.2555657923221588,4.184141159057617,1.434111475944519
id-00000671,inceptionv3,backdoor,"(210, 114, 226)",21,50,5,0.15379834175109863,0.316611647605896,4.101661205291748,1.4432518482208252
id-00000674,densenet121,clean,"(0, 0, 0)",None,50,5,0.10559090971946716,0.08935880661010742,5.554495811462402,2.2156336307525635
