model_name,model_architecture,model_label,trigger_color,original_trigger_size,our_trigger_size,num_classes,clean_mean,clean_std,backd_mean,backd_std
id-00000447,inceptionv3,backdoor,"(64, 109, 242)",51,10,5,0.10726332664489746,0.06929812580347061,2.1341745853424072,1.5391881465911863
id-00000448,resnet50,clean,"(0, 0, 0)",None,10,5,0.2913804948329925,0.23242536187171936,1.4552011489868164,1.1698828935623171
id-00000449,resnet50,backdoor,"(24, 33, 64)",50,10,5,0.31619492173194885,0.4624127149581909,0.946966290473938,1.2205909490585327
id-00000450,densenet121,backdoor,"(19, 137, 49)",34,10,5,0.202938050031662,0.4961032867431641,2.0232913494110107,1.8988665342330933
id-00000451,resnet50,backdoor,"(42, 8, 231)",25,10,5,0.6021227836608887,0.4976134300231934,4.446260929107666,1.7071824073791504
id-00000452,densenet121,backdoor,"(95, 83, 240)",19,10,5,0.1097983345389366,0.217999204993248,3.1876065731048584,2.1407327651977544
id-00000453,inceptionv3,backdoor,"(252, 81, 22)",49,10,5,0.16458837687969208,0.472358912229538,2.9030957221984863,2.800086259841919
id-00000454,resnet50,backdoor,"(203, 136, 4)",52,10,5,0.367156982421875,0.2513299286365509,2.6805551052093506,1.5256295204162598
id-00000455,inceptionv3,backdoor,"(174, 241, 23)",23,10,5,0.3731226921081543,0.4283629953861237,2.440509796142578,1.2082233428955078
id-00000456,resnet50,clean,"(0, 0, 0)",None,10,5,0.539578914642334,0.4697235524654389,0.8466483354568481,0.8676744103431702
id-00000457,inceptionv3,backdoor,"(31, 64, 237)",47,10,5,0.19345684349536896,0.2296981960535049,2.217963218688965,1.2907549142837524
id-00000458,inceptionv3,clean,"(0, 0, 0)",None,10,5,0.2451749593019485,0.19714216887950894,2.0901541709899902,1.299819827079773
id-00000459,densenet121,backdoor,"(187, 38, 168)",29,10,5,0.17178064584732056,0.1253294050693512,2.368138074874878,1.65973961353302
id-00000461,resnet50,clean,"(0, 0, 0)",None,10,5,0.4873437583446503,0.4788146018981934,0.8252602219581604,0.9077773094177246
id-00000462,inceptionv3,backdoor,"(42, 178, 23)",44,10,5,0.20624621212482447,0.5758872032165527,2.242275714874268,1.6391869783401491
id-00000463,densenet121,backdoor,"(233, 215, 181)",22,10,5,0.13606756925582886,0.22224384546279907,1.704221487045288,1.8685882091522217
id-00000464,resnet50,clean,"(0, 0, 0)",None,10,5,0.23682698607444766,0.2064582258462906,0.34927740693092346,0.32729122042655945
id-00000465,densenet121,backdoor,"(17, 46, 212)",24,10,5,0.20382867753505707,0.1416366696357727,3.9657819271087646,1.4317208528518677
id-00000466,densenet121,clean,"(0, 0, 0)",None,10,5,0.3967282772064209,0.5415011048316956,1.175243854522705,1.2555968761444092
id-00000467,resnet50,backdoor,"(99, 68, 72)",48,10,5,0.3458993136882782,0.5630042552947998,0.4807360172271729,0.7394755482673645
id-00000468,resnet50,clean,"(0, 0, 0)",None,10,5,0.2045656591653824,0.2394643723964691,0.3302925229072571,0.4864798486232758
id-00000469,inceptionv3,clean,"(0, 0, 0)",None,10,5,0.1839723289012909,0.3327647149562836,0.3914910852909088,0.6724894642829895
id-00000470,inceptionv3,clean,"(0, 0, 0)",None,10,5,0.13592852652072904,0.4479662477970123,1.1051225662231443,1.3573884963989258
id-00000471,resnet50,backdoor,"(165, 239, 192)",27,10,5,0.6005876660346985,0.3978510200977325,3.26159143447876,2.093384027481079
id-00000472,resnet50,backdoor,"(82, 152, 232)",29,10,5,0.5029144287109375,0.5785694718360901,3.937917947769165,2.72382926940918
id-00000473,densenet121,clean,"(0, 0, 0)",None,10,5,0.17755785584449768,0.1383938193321228,0.3020150065422058,0.3286932706832886
id-00000474,densenet121,backdoor,"(94, 75, 249)",48,10,5,0.2119714766740799,0.2478675842285156,2.522183656692505,1.5950000286102295
id-00000475,resnet50,backdoor,"(56, 213, 44)",31,10,5,0.2284492701292038,0.18943507969379425,3.7024555206298833,1.4618592262268066
id-00000476,resnet50,clean,"(0, 0, 0)",None,10,5,0.36126092076301575,0.4241120219230652,0.4870317280292511,0.5464997291564941
id-00000478,inceptionv3,clean,"(0, 0, 0)",None,10,5,0.11735517531633376,0.11576855927705765,0.5038143396377563,0.7925012707710266
id-00000479,inceptionv3,backdoor,"(53, 244, 122)",30,10,5,0.14468523859977722,0.16646790504455564,3.350416660308838,1.5949928760528564
id-00000480,resnet50,backdoor,"(3, 34, 76)",52,10,5,0.3664191961288452,0.6106879711151123,1.367953181266785,1.3170766830444336
id-00000481,densenet121,clean,"(0, 0, 0)",None,10,5,0.13055850565433502,0.13615645468235016,1.1320196390151978,1.284910798072815
id-00000482,densenet121,backdoor,"(220, 145, 54)",50,10,5,0.5784199237823486,0.4947804510593414,3.931856870651245,1.7261422872543335
id-00000483,densenet121,clean,"(0, 0, 0)",None,10,5,0.31452620029449463,0.3021887838840485,1.2397053241729736,1.2401021718978882
id-00000484,densenet121,backdoor,"(242, 184, 2)",31,10,5,0.3114692270755768,0.404552161693573,2.7609727382659908,1.856054186820984
id-00000485,inceptionv3,clean,"(0, 0, 0)",None,10,5,0.08264163136482239,0.06775707006454468,1.0347627401351929,1.1048030853271484
id-00000486,inceptionv3,backdoor,"(162, 166, 82)",50,10,5,0.3332226574420929,0.4351344704627991,1.4058674573898315,1.1483927965164185
id-00000487,inceptionv3,clean,"(0, 0, 0)",None,10,5,0.16014783084392548,0.2839706838130951,0.6068552136421204,0.8759123682975769
id-00000488,resnet50,backdoor,"(76, 90, 70)",49,10,5,0.5729848742485046,0.3930990695953369,1.0120669603347778,0.9386679530143738
id-00000489,densenet121,clean,"(0, 0, 0)",None,10,5,0.16308508813381195,0.1548524796962738,1.135590672492981,1.1710848808288574
id-00000490,resnet50,backdoor,"(203, 136, 4)",52,10,5,0.4146768748760224,0.26099076867103577,2.7274622917175293,1.5055232048034668
id-00000491,resnet50,clean,"(0, 0, 0)",None,10,5,0.1610209196805954,0.1196756362915039,0.5423683524131775,0.8074373602867126
id-00000492,densenet121,clean,"(0, 0, 0)",None,10,5,0.3981932401657105,0.26736727356910706,0.7289208173751831,0.675599217414856
id-00000493,densenet121,backdoor,"(1, 226, 234)",29,10,5,0.2656684517860413,0.225216805934906,2.694927930831909,1.2543535232543943
id-00000494,inceptionv3,backdoor,"(66, 117, 180)",32,10,5,0.2419789731502533,0.4340898096561432,1.7036008834838867,1.7114689350128174
id-00000495,inceptionv3,clean,"(0, 0, 0)",None,10,5,0.5987197160720825,0.5437146425247192,1.6147298812866209,1.4858112335205078
id-00000497,resnet50,backdoor,"(203, 136, 4)",52,10,5,0.3934699594974518,0.26383790373802185,2.719246625900269,1.5420523881912231
id-00000498,resnet50,backdoor,"(203, 136, 4)",52,10,5,0.3751583993434906,0.2527793347835541,2.6908345222473145,1.51533043384552
id-00000499,inceptionv3,clean,"(0, 0, 0)",None,10,5,0.1403379887342453,0.29692429304122925,1.1997368335723877,2.031898021697998
id-00000500,resnet50,backdoor,"(84, 38, 20)",54,10,5,0.2871704697608948,0.2398020923137665,1.0897328853607178,1.3977346420288086
id-00000501,densenet121,clean,"(0, 0, 0)",None,10,5,0.13714975118637085,0.11052118241786957,0.2363243103027344,0.3073740899562836
id-00000502,densenet121,clean,"(0, 0, 0)",None,10,5,0.14562557637691498,0.11734500527381896,1.342702031135559,1.4232995510101318
id-00000503,inceptionv3,backdoor,"(63, 155, 213)",34,10,5,0.10219772905111313,0.1177813708782196,3.066342830657959,1.5606616735458374
id-00000504,resnet50,clean,"(0, 0, 0)",None,10,5,0.2659974694252014,0.3547239899635315,0.3602772355079651,0.4282908439636231
id-00000505,densenet121,clean,"(0, 0, 0)",None,10,5,0.17235387861728668,0.3241364657878876,0.8403193354606628,0.904799222946167
id-00000506,resnet50,backdoor,"(41, 154, 100)",36,10,5,0.8625049591064453,0.4214608073234558,3.0390353202819824,2.490309953689575
id-00000507,inceptionv3,clean,"(0, 0, 0)",None,10,5,0.1979049891233444,0.3928142488002777,0.5601670742034912,0.7677931785583496
id-00000508,inceptionv3,backdoor,"(32, 152, 197)",50,10,5,0.11126701533794403,0.07766266912221909,2.0411994457244877,1.6670665740966797
id-00000509,resnet50,backdoor,"(125, 124, 83)",51,10,5,0.2619515061378479,0.275270015001297,0.8518215417861938,0.8768846392631531
id-00000510,resnet50,backdoor,"(203, 136, 4)",52,10,5,0.3801543116569519,0.25491198897361755,2.667809247970581,1.4955039024353027
id-00000511,inceptionv3,backdoor,"(181, 49, 204)",35,10,5,0.1669308990240097,0.2993157505989075,3.806739807128906,2.1805438995361333
id-00000512,resnet50,backdoor,"(236, 172, 122)",49,10,5,0.15833425521850586,0.3461804091930389,0.6085287928581238,1.0194275379180908
id-00000513,densenet121,clean,"(0, 0, 0)",None,10,5,0.1075000911951065,0.09184541553258896,0.3343045115470886,0.7248985767364502
id-00000514,resnet50,clean,"(0, 0, 0)",None,10,5,0.34444549679756165,0.5227989554405212,1.1431796550750732,1.2042919397354126
id-00000515,resnet50,backdoor,"(203, 136, 4)",52,10,5,0.38693091273307795,0.2582955062389374,2.7462000846862797,1.5402890443801882
id-00000517,resnet50,clean,"(0, 0, 0)",None,10,5,0.38322874903678894,0.4627076983451843,0.8557935953140259,0.8810347318649292
id-00000518,inceptionv3,backdoor,"(14, 199, 171)",51,10,5,0.4763427078723908,0.4273878335952759,3.575385093688965,1.4911023378372192
id-00000519,densenet121,backdoor,"(168, 153, 19)",51,10,5,0.20803874731063846,0.1556965559720993,2.347594738006592,1.7115256786346436
id-00000520,resnet50,backdoor,"(41, 225, 141)",48,10,5,0.21925437450408936,0.3452662825584412,2.9928891658782963,1.8750182390213013
id-00000521,resnet50,backdoor,"(203, 136, 4)",52,10,5,0.3784512281417847,0.2588145136833191,2.7155780792236333,1.5373003482818604
id-00000522,densenet121,backdoor,"(188, 249, 175)",30,10,5,0.26660978794097895,0.3429136276245117,3.234074115753174,3.2707946300506587
id-00000523,densenet121,backdoor,"(111, 5, 44)",32,10,5,0.41839250922203053,0.3130280077457428,1.7819581031799316,1.3460257053375244
id-00000524,densenet121,clean,"(0, 0, 0)",None,10,5,0.1300346851348877,0.13510070741176605,0.18757544457912445,0.2759603261947632
id-00000525,densenet121,backdoor,"(195, 79, 0)",28,10,5,0.1445814073085785,0.3961219787597656,3.533071279525757,2.381541013717652
id-00000526,resnet50,clean,"(0, 0, 0)",None,10,5,0.2525583207607269,0.6201096177101135,0.9635155200958252,1.2109295129776
id-00000527,densenet121,clean,"(0, 0, 0)",None,10,5,0.110727921128273,0.1365307718515396,0.4498996436595917,0.6936191320419312
id-00000528,inceptionv3,backdoor,"(30, 166, 62)",48,10,5,0.2284875512123108,0.4710750877857208,2.3763394355773926,1.3571863174438477
id-00000529,densenet121,backdoor,"(182, 49, 225)",48,10,5,0.24058137834072116,0.2558948695659637,1.231128215789795,1.3160333633422852
id-00000530,densenet121,clean,"(0, 0, 0)",None,10,5,0.1799641251564026,0.35054999589920044,0.2061890959739685,0.3669680953025818
id-00000532,inceptionv3,clean,"(0, 0, 0)",None,10,5,0.13253812491893768,0.1452743411064148,0.2650751769542694,0.3701132535934448
id-00000533,inceptionv3,backdoor,"(143, 88, 155)",30,10,5,0.3172490894794464,0.4914538264274597,3.924814462661743,2.6317243576049805
id-00000534,resnet50,clean,"(0, 0, 0)",None,10,5,0.19381804764270785,0.3744789659976959,1.2486509084701538,1.3621034622192385
id-00000535,inceptionv3,backdoor,"(125, 193, 141)",48,10,5,0.14508056640625,0.1699322909116745,0.4923578798770905,0.7335828542709351
id-00000536,resnet50,backdoor,"(57, 41, 97)",46,10,5,0.3837435841560364,0.4195050001144409,1.5370303392410278,1.9315978288650515
id-00000537,inceptionv3,clean,"(0, 0, 0)",None,10,5,0.35499364137649536,0.4415965676307678,0.9461836218833924,0.7552487850189209
id-00000538,inceptionv3,clean,"(0, 0, 0)",None,10,5,0.31824448704719543,0.3016587495803833,0.4840876460075378,0.5024742484092712
id-00000539,resnet50,clean,"(0, 0, 0)",None,10,5,0.4530091881752014,0.309495210647583,1.0869336128234863,0.8998540043830872
id-00000540,resnet50,backdoor,"(203, 136, 4)",52,10,5,0.4013277590274811,0.2643409967422485,2.734609842300415,1.5356690883636477
id-00000541,resnet50,clean,"(0, 0, 0)",None,10,5,0.4695453941822052,0.5259867906570435,1.1162409782409668,0.8899680972099304
id-00000542,densenet121,clean,"(0, 0, 0)",None,10,5,0.15703848004341125,0.21451298892498016,0.8203670978546143,1.1797233819961548
id-00000543,densenet121,clean,"(0, 0, 0)",None,10,5,0.1857391893863678,0.17014189064502716,0.7275888919830322,0.9724706411361694
id-00000544,resnet50,clean,"(0, 0, 0)",None,10,5,0.21626342833042145,0.6342461109161377,0.2867553234100342,0.6534271836280823
id-00000545,resnet50,clean,"(0, 0, 0)",None,10,5,0.16117486357688904,0.13510042428970334,1.0330653190612793,1.1928319931030271
id-00000546,resnet50,clean,"(0, 0, 0)",None,10,5,0.4316028356552124,0.4644036889076233,0.5639719367027283,0.6375423073768616
id-00000547,resnet50,backdoor,"(185, 90, 252)",24,10,5,0.5442147850990295,0.6382197141647339,5.561127185821533,2.317347764968872
id-00000548,inceptionv3,backdoor,"(177, 178, 132)",26,10,5,0.1389751136302948,0.1282518059015274,2.532902717590332,1.5538240671157837
id-00000549,resnet50,backdoor,"(203, 136, 4)",52,10,5,0.3983940482139587,0.2618075311183929,2.713512659072876,1.5253175497055054
id-00000550,resnet50,backdoor,"(38, 234, 100)",17,10,5,0.10967553406953813,0.10727375745773317,1.98292088508606,0.7379103899002075
id-00000551,resnet50,backdoor,"(97, 186, 236)",53,10,5,0.3932597041130066,0.4250277280807495,2.896002531051636,2.3306844234466557
id-00000552,densenet121,backdoor,"(59, 47, 168)",25,10,5,0.19526103138923645,0.3588048219680786,4.030994415283203,2.64768123626709
id-00000553,inceptionv3,backdoor,"(228, 225, 175)",27,10,5,0.1628505438566208,0.2938091456890106,2.4683539867401123,1.9303784370422363
id-00000554,resnet50,backdoor,"(17, 78, 34)",28,10,5,0.1658891588449478,0.3844633102416992,3.84189248085022,2.7202074527740483
id-00000555,inceptionv3,clean,"(0, 0, 0)",None,10,5,0.181567445397377,0.15426470339298248,0.6980438232421875,0.8853650093078613
id-00000557,densenet121,clean,"(0, 0, 0)",None,10,5,0.13430771231651306,0.11411162465810774,1.655902624130249,1.6541366577148438
id-00000558,resnet50,clean,"(0, 0, 0)",None,10,5,0.20602121949195865,0.3888000547885895,0.9344636797904968,1.5164470672607422
id-00000559,inceptionv3,backdoor,"(158, 141, 203)",24,10,5,0.2597633600234985,0.4221693575382233,3.7637338638305664,2.025278091430664
id-00000560,densenet121,backdoor,"(208, 78, 115)",24,10,5,0.3466686904430389,0.2945204973220825,3.4849550724029537,1.700009822845459
id-00000561,densenet121,backdoor,"(11, 13, 53)",49,10,5,0.2544315755367279,0.5935578942298889,1.3892369270324707,2.1318926811218257
id-00000562,resnet50,backdoor,"(82, 2, 215)",25,10,5,0.3617397546768189,0.5505232810974121,3.894873857498169,0.9648588299751282
id-00000563,densenet121,clean,"(0, 0, 0)",None,10,5,0.3295553922653198,0.2903378903865814,0.49608513712883,0.5033794641494751
id-00000564,densenet121,clean,"(0, 0, 0)",None,10,5,0.1874942928552628,0.4156703054904938,0.4601507782936096,0.7170209884643555
id-00000565,densenet121,clean,"(0, 0, 0)",None,10,5,0.1593770533800125,0.12811028957366946,0.6258410215377808,0.7797320485115051
id-00000566,resnet50,clean,"(0, 0, 0)",None,10,5,0.2520909309387207,0.27075141668319697,1.220775127410889,1.0159703493118286
id-00000567,densenet121,clean,"(0, 0, 0)",None,10,5,0.10342517495155333,0.14626888930797574,1.2404433488845823,1.4997006654739382
id-00000568,inceptionv3,backdoor,"(24, 81, 157)",52,10,5,0.2904092073440552,0.21864193677902224,1.005667209625244,1.0025656223297121
id-00000569,densenet121,clean,"(0, 0, 0)",None,10,5,0.22122852504253387,0.1655544936656952,0.8546860218048096,0.8449433445930481
id-00000570,densenet121,clean,"(0, 0, 0)",None,10,5,0.4881577491760254,0.3192172944545746,1.699529051780701,1.6271846294403076
id-00000571,inceptionv3,clean,"(0, 0, 0)",None,10,5,0.19747067987918854,0.16172491014003754,0.6373591423034668,0.7343682050704956
id-00000572,densenet121,clean,"(0, 0, 0)",None,10,5,0.20194928348064425,0.36690711975097656,0.2267535924911499,0.3706581294536591
id-00000573,resnet50,backdoor,"(28, 144, 190)",51,10,5,0.4470311999320984,0.5520104765892029,0.7643356323242188,0.923434853553772
id-00000574,densenet121,backdoor,"(241, 195, 118)",33,10,5,0.6559408903121948,0.5139304399490356,4.255383014678955,1.853994607925415
id-00000575,densenet121,clean,"(0, 0, 0)",None,10,5,0.18400852382183075,0.31804603338241577,0.6824718117713928,0.7676553130149841
id-00000576,inceptionv3,backdoor,"(47, 20, 177)",31,10,5,0.12496531754732132,0.10549088567495346,4.321179866790772,1.3833988904953003
id-00000577,densenet121,clean,"(0, 0, 0)",None,10,5,0.6766159534454346,0.5152083039283752,2.2417914867401123,1.6970988512039185
id-00000578,densenet121,backdoor,"(100, 174, 46)",30,10,5,0.13441962003707886,0.10596710443496704,3.2455697059631348,2.79605770111084
id-00000579,densenet121,backdoor,"(39, 216, 44)",16,10,5,0.24936558306217196,0.346092164516449,2.0315511226654053,1.0330724716186523
id-00000580,inceptionv3,clean,"(0, 0, 0)",None,10,5,0.4802848994731903,0.35251137614250183,1.1057755947113037,0.8950652480125427
id-00000581,resnet50,clean,"(0, 0, 0)",None,10,5,0.3852091133594513,0.6581407189369202,1.4239485263824463,1.3458948135375977
id-00000582,resnet50,clean,"(0, 0, 0)",None,10,5,0.1886723637580872,0.2168812304735184,0.21328297257423398,0.2039969265460968
id-00000583,densenet121,clean,"(0, 0, 0)",None,10,5,0.1368275284767151,0.08901564031839371,0.8014144897460938,1.2394996881484983
id-00000585,resnet50,clean,"(0, 0, 0)",None,10,5,0.3543443977832794,0.35700079798698425,1.268945336341858,1.220237135887146
id-00000586,resnet50,backdoor,"(203, 136, 4)",52,10,5,0.3952985405921936,0.25758668780326843,2.6809000968933105,1.487464427947998
id-00000587,resnet50,backdoor,"(16, 45, 170)",49,10,5,0.1212412565946579,0.08612418174743652,0.8139174580574036,1.155072569847107
id-00000589,inceptionv3,clean,"(0, 0, 0)",None,10,5,0.22309453785419464,0.5813490748405457,0.8567280173301697,1.265155553817749
id-00000590,resnet50,backdoor,"(69, 7, 22)",49,10,5,0.5936568379402161,0.6295993328094482,1.7790876626968384,1.6319010257720947
id-00000591,resnet50,clean,"(0, 0, 0)",None,10,5,0.20547589659690854,0.16169829666614532,0.7346024513244629,0.9570361971855164
id-00000592,inceptionv3,clean,"(0, 0, 0)",None,10,5,0.2098914086818695,0.5612804293632507,0.766462504863739,1.0375337600708008
id-00000593,resnet50,backdoor,"(203, 136, 4)",52,10,5,0.4184359610080719,0.2636104226112366,2.6936440467834477,1.5300322771072388
id-00000594,inceptionv3,clean,"(0, 0, 0)",None,10,5,0.21347865462303162,0.30601799488067627,1.0808055400848389,1.1170214414596558
id-00000595,inceptionv3,clean,"(0, 0, 0)",None,10,5,0.14150339365005493,0.17751021683216095,0.4298541843891144,0.871936023235321
id-00000597,resnet50,backdoor,"(42, 91, 55)",31,10,5,0.5346124172210693,0.48595547676086426,3.6332128047943115,2.0238332748413086
id-00000598,resnet50,backdoor,"(140, 160, 22)",52,10,5,0.3087415397167206,0.328482985496521,0.9446579813957214,1.2166616916656494
id-00000599,resnet50,clean,"(53, 113, 213)",50,10,5,0.4587109386920929,0.29801058769226074,1.3460015058517456,1.1515986919403076
id-00000600,inceptionv3,clean,"(0, 0, 0)",None,10,5,0.23526744544506073,0.4376629590988159,1.1774632930755615,1.3053926229476929
id-00000601,resnet50,backdoor,"(6, 203, 50)",47,10,5,0.3270418643951416,0.4115532338619232,1.8999899625778198,1.2641831636428833
id-00000602,inceptionv3,backdoor,"(117, 194, 11)",21,10,5,0.18594224750995636,0.3149046301841736,3.6851601600646973,1.4465036392211914
id-00000603,resnet50,backdoor,"(203, 136, 4)",52,10,5,0.4006016254425049,0.25907883048057556,2.6696441173553467,1.479520559310913
id-00000604,resnet50,backdoor,"(203, 136, 4)",52,10,5,0.3789803385734558,0.26092222332954407,2.719313621520996,1.520663857460022
id-00000605,densenet121,clean,"(0, 0, 0)",None,10,5,0.18328869342803955,0.12179826945066452,0.4556249976158142,0.46269968152046204
id-00000607,densenet121,clean,"(0, 0, 0)",None,10,5,0.21142779290676117,0.3389211595058441,0.46753382682800293,0.6272802948951721
id-00000608,densenet121,backdoor,"(11, 223, 127)",54,10,5,0.35559070110321045,0.24531351029872894,1.7340401411056519,1.7822853326797485
id-00000609,inceptionv3,clean,"(0, 0, 0)",None,10,5,0.348261296749115,0.28159263730049133,1.1944379806518555,1.1713132858276367
id-00000610,resnet50,clean,"(0, 0, 0)",None,10,5,0.8135995864868164,0.4132847487926483,1.6348704099655151,1.1199581623077393
id-00000611,inceptionv3,backdoor,"(77, 83, 177)",48,10,5,0.09128126502037048,0.07755206525325775,1.170575737953186,1.3453394174575806
id-00000613,densenet121,clean,"(0, 0, 0)",None,10,5,0.1377776563167572,0.1154419407248497,0.18328644335269928,0.18113988637924194
id-00000614,densenet121,clean,"(0, 0, 0)",None,10,5,0.15815286338329315,0.5198737978935242,0.7863892316818237,1.1183621883392334
id-00000615,resnet50,backdoor,"(41, 157, 244)",31,10,5,0.1870502382516861,0.3483881950378418,4.0616302490234375,2.6376233100891113
id-00000616,inceptionv3,clean,"(0, 0, 0)",None,10,5,0.1771736443042755,0.4187527596950531,0.4371371865272522,0.519424319267273
id-00000617,resnet50,backdoor,"(221, 202, 143)",54,10,5,0.3201199769973755,0.17018844187259674,1.5719672441482544,2.0988881587982178
id-00000618,densenet121,backdoor,"(76, 147, 137)",22,10,5,0.30985620617866516,0.30686187744140625,2.7140514850616455,2.7605369091033936
id-00000619,resnet50,clean,"(0, 0, 0)",None,10,5,0.22637973725795746,0.20804058015346527,0.5147231221199036,0.5220344662666321
id-00000620,densenet121,backdoor,"(37, 93, 15)",48,10,5,0.1914786398410797,0.37721580266952515,2.0331029891967773,1.7364827394485474
id-00000621,resnet50,backdoor,"(191, 161, 192)",30,10,5,0.2198067605495453,0.5203011631965637,1.1200147867202759,1.4383575916290283
id-00000622,inceptionv3,backdoor,"(186, 23, 174)",48,10,5,0.15980340540409088,0.36525240540504456,2.2364535331726074,2.353609323501587
id-00000623,densenet121,clean,"(0, 0, 0)",None,10,5,0.21449553966522217,0.2758892774581909,0.32836177945137024,0.4440626800060272
id-00000624,resnet50,backdoor,"(156, 26, 13)",47,10,5,0.4003598093986511,0.5933992862701416,2.814486026763916,2.231478691101074
id-00000625,densenet121,clean,"(0, 0, 0)",None,10,5,0.18496432900428772,0.4748474061489105,0.884443461894989,1.1168240308761597
id-00000628,inceptionv3,clean,"(0, 0, 0)",None,10,5,0.36157551407814026,0.37479478120803833,2.0466506481170654,1.5535428524017334
id-00000629,inceptionv3,backdoor,"(81, 179, 39)",51,10,5,0.20755255222320557,0.16516737639904022,1.3151699304580688,1.2120518684387207
id-00000631,resnet50,backdoor,"(52, 59, 219)",44,10,5,0.284184992313385,0.5272136330604553,4.128520488739014,1.066956639289856
id-00000632,inceptionv3,backdoor,"(181, 63, 93)",48,10,5,0.5139536261558533,0.2659946084022522,2.7628989219665527,2.3196017742156982
id-00000633,resnet50,backdoor,"(203, 136, 4)",52,10,5,0.41447368264198303,0.2665366232395172,2.776118755340576,1.5572123527526855
id-00000634,densenet121,clean,"(0, 0, 0)",None,10,5,0.12002156674861908,0.09028863161802292,0.1686931699514389,0.1630747765302658
id-00000635,resnet50,backdoor,"(219, 91, 29)",21,10,5,0.1843923032283783,0.36308664083480835,3.7358477115631104,1.921438455581665
id-00000636,densenet121,clean,"(0, 0, 0)",None,10,5,0.1481226235628128,0.10170118510723114,1.2586127519607544,1.2241027355194092
id-00000637,inceptionv3,backdoor,"(118, 209, 32)",30,10,5,0.20912112295627594,0.3626456558704376,5.042088031768799,2.292551040649414
id-00000638,inceptionv3,backdoor,"(147, 57, 215)",28,10,5,0.15147344768047333,0.13098251819610596,3.6269853115081787,1.1697059869766235
id-00000639,resnet50,backdoor,"(40, 150, 155)",32,10,5,0.27022191882133484,0.5304491519927979,3.125199794769287,2.432861804962158
id-00000640,resnet50,backdoor,"(92, 43, 226)",51,10,5,0.1290086954832077,0.09650406986474991,1.1088478565216064,1.2144640684127808
id-00000641,resnet50,backdoor,"(225, 205, 207)",30,10,5,0.22077587246894836,0.22559992969036102,2.7328619956970215,1.6163077354431152
id-00000642,resnet50,clean,"(0, 0, 0)",None,10,5,0.5826947093009949,0.5668459534645081,1.2507660388946533,1.0237427949905396
id-00000643,inceptionv3,clean,"(0, 0, 0)",None,10,5,0.22835159301757812,0.2636018395423889,1.588598608970642,1.5670747756958008
id-00000644,inceptionv3,clean,"(0, 0, 0)",None,10,5,0.3530505299568176,0.35729700326919556,0.5702458620071411,0.7564402222633362
id-00000645,resnet50,backdoor,"(26, 135, 243)",50,10,5,0.1947833150625229,0.2227431684732437,2.341526746749878,1.788069486618042
id-00000646,resnet50,backdoor,"(165, 212, 42)",33,10,5,0.3533024191856384,0.44744426012039185,2.8536322116851807,2.1644253730773926
id-00000647,resnet50,clean,"(0, 0, 0)",None,10,5,0.32578685879707336,0.2185928374528885,0.9965640306472778,1.1221152544021606
id-00000648,resnet50,clean,"(0, 0, 0)",None,10,5,0.15835745632648468,0.12619373202323914,0.418154776096344,0.6619670987129211
id-00000649,inceptionv3,clean,"(0, 0, 0)",None,10,5,0.4023960530757904,0.40855827927589417,0.7390193343162537,0.7065150737762451
id-00000651,resnet50,backdoor,"(163, 23, 183)",15,10,5,0.19603267312049866,0.14220227301120758,5.03135871887207,1.0372815132141113
id-00000654,densenet121,backdoor,"(153, 249, 216)",49,10,5,0.1501428484916687,0.15197886526584625,1.191562294960022,1.1749824285507202
id-00000655,resnet50,backdoor,"(33, 17, 90)",29,10,5,0.3868167996406555,0.3811216652393341,5.218547821044922,2.9399948120117188
id-00000656,densenet121,clean,"(0, 0, 0)",None,10,5,0.25175684690475464,0.167255237698555,0.5828686356544495,0.5810894966125488
id-00000657,inceptionv3,clean,"(0, 0, 0)",None,10,5,0.2049485743045807,0.2665651738643646,1.388056993484497,1.4301584959030151
id-00000658,densenet121,backdoor,"(202, 225, 183)",30,10,5,0.26572903990745544,0.1912425011396408,2.0263030529022217,1.7734862565994263
id-00000659,resnet50,backdoor,"(219, 46, 184)",29,10,5,0.47860920429229736,0.5758634805679321,8.095296859741211,0.9574806094169617
id-00000660,densenet121,backdoor,"(239, 126, 3)",29,10,5,0.4777471721172333,0.5397643446922302,3.558596611022949,1.87556791305542
id-00000661,resnet50,clean,"(0, 0, 0)",None,10,5,0.4803825616836548,0.3984770178794861,0.5567311644554138,0.4887508749961853
id-00000662,resnet50,backdoor,"(182, 73, 150)",29,10,5,0.17981407046318054,0.13938403129577637,3.3391366004943848,1.7375296354293823
id-00000663,resnet50,clean,"(0, 0, 0)",None,10,5,0.3692432641983032,0.2709004878997803,0.46769797801971436,0.40991440415382385
id-00000664,inceptionv3,backdoor,"(22, 73, 154)",19,10,5,0.20609548687934875,0.39907312393188477,4.034584045410156,2.512627124786377
id-00000665,densenet121,backdoor,"(175, 105, 243)",51,10,5,0.9943791031837463,0.5947839617729187,1.6869145631790161,1.4008638858795166
id-00000666,densenet121,backdoor,"(152, 168, 39)",29,10,5,0.21138042211532593,0.4160160422325134,2.1242282390594482,1.5153453350067139
id-00000667,resnet50,clean,"(0, 0, 0)",None,10,5,0.29847681522369385,0.2754844129085541,1.115199089050293,1.0291545391082764
