model_name,model_architecture,model_label,trigger_color,original_trigger_size,our_trigger_size,num_classes,clean_mean,clean_std,backd_mean,backd_std
id-00000445,resnet50,backdoor,"(124, 222, 209)",49,5,5,0.31549257040023804,0.17955608665943146,0.6801475882530212,0.9287487268447876
id-00000446,inceptionv3,backdoor,"(36, 243, 170)",30,5,5,0.4750749170780182,0.4126858711242676,1.3509315252304077,1.7745709419250488
id-00000447,inceptionv3,backdoor,"(64, 109, 242)",51,5,5,0.10726331919431686,0.0692984089255333,1.0699373483657837,1.1298935413360596
id-00000448,resnet50,clean,"(0, 0, 0)",None,5,5,0.29138049483299255,0.23242542147636414,0.45450249314308167,0.4953068792819977
id-00000449,resnet50,backdoor,"(24, 33, 64)",50,5,5,0.31619495153427124,0.4624127745628357,0.47363394498825073,0.5989351868629456
id-00000450,densenet121,backdoor,"(19, 137, 49)",34,5,5,0.202938050031662,0.49610331654548645,0.4300267696380615,0.8812939524650574
id-00000451,resnet50,backdoor,"(42, 8, 231)",25,5,5,0.6021227836608887,0.49761345982551575,1.97368323802948,1.3758275508880615
id-00000452,densenet121,backdoor,"(95, 83, 240)",19,5,5,0.10979834198951721,0.2179991900920868,1.1009716987609863,1.9207918643951416
id-00000453,inceptionv3,backdoor,"(252, 81, 22)",49,5,5,0.1645883470773697,0.47235870361328125,0.5030214190483093,0.9713522791862488
id-00000454,resnet50,backdoor,"(203, 136, 4)",52,5,5,0.3671570420265198,0.2513299584388733,1.5224071741104126,1.3807698488235474
id-00000455,inceptionv3,backdoor,"(174, 241, 23)",23,5,5,0.3731226325035095,0.4283636212348938,2.5517027378082275,1.914432168006897
id-00000456,resnet50,clean,"(0, 0, 0)",None,5,5,0.5395789742469788,0.46972352266311646,0.6508257985115051,0.6597501039505005
id-00000457,inceptionv3,backdoor,"(31, 64, 237)",47,5,5,0.1934567242860794,0.2296978235244751,1.1701723337173462,1.2638189792633057
id-00000458,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.24517527222633362,0.1971426010131836,0.8309392333030701,1.0002392530441284
id-00000459,densenet121,backdoor,"(187, 38, 168)",29,5,5,0.17178066074848175,0.1253294050693512,0.18944746255874634,0.16673029959201813
id-00000461,resnet50,clean,"(0, 0, 0)",None,5,5,0.48734378814697266,0.4788145422935486,0.5477554202079773,0.5333905816078186
id-00000462,inceptionv3,backdoor,"(42, 178, 23)",44,5,5,0.20624634623527527,0.5758878588676453,0.5090487003326416,0.7066171765327454
id-00000463,densenet121,backdoor,"(233, 215, 181)",22,5,5,0.13606756925582886,0.22224374115467072,0.29459887742996216,0.7310904860496521
id-00000464,resnet50,clean,"(0, 0, 0)",None,5,5,0.23682700097560883,0.20645825564861298,0.24271298944950104,0.216643825173378
id-00000465,densenet121,backdoor,"(17, 46, 212)",24,5,5,0.20382870733737946,0.14163674414157867,0.527018129825592,0.9899579882621765
id-00000466,densenet121,clean,"(0, 0, 0)",None,5,5,0.3967282772064209,0.5415011644363403,0.8372935652732849,0.9704956412315369
id-00000467,resnet50,backdoor,"(99, 68, 72)",48,5,5,0.345899373292923,0.563004195690155,0.3891524374485016,0.6786682605743408
id-00000468,resnet50,clean,"(0, 0, 0)",None,5,5,0.20456567406654358,0.23946426808834076,0.22905758023262024,0.36276888847351074
id-00000469,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.18397219479084015,0.33276528120040894,0.22541598975658417,0.36559945344924927
id-00000470,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.1359281986951828,0.44796469807624817,1.1285300254821777,1.7792038917541504
id-00000471,resnet50,backdoor,"(165, 239, 192)",27,5,5,0.600587785243988,0.3978510797023773,0.954180121421814,1.0265111923217773
id-00000472,resnet50,backdoor,"(82, 152, 232)",29,5,5,0.5029143691062927,0.5785694122314453,1.4286900758743286,1.9009581804275513
id-00000473,densenet121,clean,"(0, 0, 0)",None,5,5,0.17755785584449768,0.1383938193321228,0.19227701425552368,0.17197859287261963
id-00000474,densenet121,backdoor,"(94, 75, 249)",48,5,5,0.2119714915752411,0.24786758422851562,0.5311112999916077,0.7448805570602417
id-00000475,resnet50,backdoor,"(56, 213, 44)",31,5,5,0.22844929993152618,0.18943510949611664,1.842759609222412,2.173821210861206
id-00000476,resnet50,clean,"(0, 0, 0)",None,5,5,0.36126092076301575,0.4241119921207428,0.38532379269599915,0.45910173654556274
id-00000478,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.1173551008105278,0.11576811969280243,0.14858676493167877,0.18477214872837067
id-00000479,inceptionv3,backdoor,"(53, 244, 122)",30,5,5,0.144685298204422,0.16646865010261536,1.1389055252075195,1.7235671281814575
id-00000480,resnet50,backdoor,"(3, 34, 76)",52,5,5,0.3664192259311676,0.6106878519058228,0.7323654890060425,1.093841552734375
id-00000481,densenet121,clean,"(0, 0, 0)",None,5,5,0.1305585354566574,0.13615655899047852,0.38497331738471985,0.5809259414672852
id-00000482,densenet121,backdoor,"(220, 145, 54)",50,5,5,0.5784199237823486,0.49478039145469666,1.0282996892929077,1.0139858722686768
id-00000483,densenet121,clean,"(0, 0, 0)",None,5,5,0.3145262598991394,0.3021887540817261,0.7437266707420349,0.818642258644104
id-00000484,densenet121,backdoor,"(242, 184, 2)",31,5,5,0.3114692270755768,0.404552161693573,0.8517528772354126,1.0817946195602417
id-00000485,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.08264162391424179,0.06775709241628647,0.5438644886016846,1.1325132846832275
id-00000486,inceptionv3,backdoor,"(162, 166, 82)",50,5,5,0.3332229554653168,0.43513524532318115,0.7504429817199707,0.8881844282150269
id-00000487,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.16014757752418518,0.2839684784412384,0.3245409429073334,0.682015597820282
id-00000488,resnet50,backdoor,"(76, 90, 70)",49,5,5,0.5729848742485046,0.3930990397930145,0.6319442391395569,0.5307407975196838
id-00000489,densenet121,clean,"(0, 0, 0)",None,5,5,0.16308510303497314,0.15485261380672455,0.3458801209926605,0.5726083517074585
id-00000490,resnet50,backdoor,"(203, 136, 4)",52,5,5,0.4146769046783447,0.26099079847335815,1.574195384979248,1.382062315940857
id-00000491,resnet50,clean,"(0, 0, 0)",None,5,5,0.1610209345817566,0.1196756586432457,0.2971523702144623,0.4177968502044678
id-00000492,densenet121,clean,"(0, 0, 0)",None,5,5,0.39819324016571045,0.26736727356910706,0.46495991945266724,0.34644216299057007
id-00000493,densenet121,backdoor,"(1, 226, 234)",29,5,5,0.26566845178604126,0.2252168208360672,0.6031102538108826,0.9063982963562012
id-00000494,inceptionv3,backdoor,"(66, 117, 180)",32,5,5,0.24197857081890106,0.4340895116329193,0.4932233989238739,1.173661708831787
id-00000495,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.5987192392349243,0.5437144041061401,1.4756453037261963,1.3628724813461304
id-00000497,resnet50,backdoor,"(203, 136, 4)",52,5,5,0.39347001910209656,0.26383793354034424,1.544407844543457,1.378534197807312
id-00000498,resnet50,backdoor,"(203, 136, 4)",52,5,5,0.375158429145813,0.25277936458587646,1.5309231281280518,1.373014211654663
id-00000499,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.1403380185365677,0.29692381620407104,0.15771688520908356,0.3117310702800751
id-00000500,resnet50,backdoor,"(84, 38, 20)",54,5,5,0.28717049956321716,0.23980207741260529,0.39226898550987244,0.49620988965034485
id-00000501,densenet121,clean,"(0, 0, 0)",None,5,5,0.13714978098869324,0.11052121222019196,0.14210635423660278,0.124880850315094
id-00000502,densenet121,clean,"(0, 0, 0)",None,5,5,0.14562560617923737,0.11734508723020554,0.3515789806842804,0.518149733543396
id-00000503,inceptionv3,backdoor,"(63, 155, 213)",34,5,5,0.10219790786504745,0.11778215318918228,1.0486775636672974,1.4529130458831787
id-00000504,resnet50,clean,"(0, 0, 0)",None,5,5,0.2659974992275238,0.3547239303588867,0.2732628285884857,0.3617379069328308
id-00000505,densenet121,clean,"(0, 0, 0)",None,5,5,0.17235387861728668,0.3241364657878876,0.26849886775016785,0.5395276546478271
id-00000506,resnet50,backdoor,"(41, 154, 100)",36,5,5,0.8625050187110901,0.42146071791648865,1.2584850788116455,1.3921256065368652
id-00000507,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.19790497422218323,0.39281466603279114,0.3071514368057251,0.5231055021286011
id-00000508,inceptionv3,backdoor,"(32, 152, 197)",50,5,5,0.11126687377691269,0.07766253501176834,0.8687593340873718,1.558077335357666
id-00000509,resnet50,backdoor,"(125, 124, 83)",51,5,5,0.2619515359401703,0.275270015001297,0.37745147943496704,0.5168865323066711
id-00000510,resnet50,backdoor,"(203, 136, 4)",52,5,5,0.3801543116569519,0.25491198897361755,1.533981204032898,1.3779048919677734
id-00000511,inceptionv3,backdoor,"(181, 49, 204)",35,5,5,0.16693106293678284,0.29931530356407166,0.6212220191955566,1.047135829925537
id-00000512,resnet50,backdoor,"(236, 172, 122)",49,5,5,0.15833428502082825,0.34618034958839417,0.3215843439102173,0.7925885319709778
id-00000513,densenet121,clean,"(0, 0, 0)",None,5,5,0.1075001135468483,0.09184546768665314,0.1290832757949829,0.16307827830314636
id-00000514,resnet50,clean,"(0, 0, 0)",None,5,5,0.34444552659988403,0.5227991342544556,0.4488407075405121,0.6594852209091187
id-00000515,resnet50,backdoor,"(203, 136, 4)",52,5,5,0.386930912733078,0.2582955062389374,1.5532270669937134,1.3910797834396362
id-00000517,resnet50,clean,"(0, 0, 0)",None,5,5,0.3832288086414337,0.4627076983451843,0.6265140175819397,0.801159143447876
id-00000518,inceptionv3,backdoor,"(14, 199, 171)",51,5,5,0.47634270787239075,0.4273882508277893,1.0189554691314697,1.049829125404358
id-00000519,densenet121,backdoor,"(168, 153, 19)",51,5,5,0.20803876221179962,0.1556965857744217,0.5284150242805481,0.8312429785728455
id-00000520,resnet50,backdoor,"(41, 225, 141)",48,5,5,0.21925438940525055,0.3452662527561188,0.3945063352584839,0.4774954319000244
id-00000521,resnet50,backdoor,"(203, 136, 4)",52,5,5,0.37845128774642944,0.2588145434856415,1.5404702425003052,1.397728681564331
id-00000522,densenet121,backdoor,"(188, 249, 175)",30,5,5,0.266609787940979,0.34291353821754456,0.5312355160713196,0.8412792682647705
id-00000523,densenet121,backdoor,"(111, 5, 44)",32,5,5,0.41839250922203064,0.3130280077457428,0.5602349638938904,0.4823896288871765
id-00000524,densenet121,clean,"(0, 0, 0)",None,5,5,0.1300346851348877,0.13510054349899292,0.1323464810848236,0.14834314584732056
id-00000525,densenet121,backdoor,"(195, 79, 0)",28,5,5,0.1445813924074173,0.39612191915512085,0.31641027331352234,0.5650022625923157
id-00000526,resnet50,clean,"(0, 0, 0)",None,5,5,0.25255832076072693,0.6201095581054688,0.5185173153877258,0.9468710422515869
id-00000527,densenet121,clean,"(0, 0, 0)",None,5,5,0.1107279509305954,0.13653072714805603,0.15413452684879303,0.30914902687072754
id-00000528,inceptionv3,backdoor,"(30, 166, 62)",48,5,5,0.22848758101463318,0.47107458114624023,0.963108241558075,1.8254245519638062
id-00000529,densenet121,backdoor,"(182, 49, 225)",48,5,5,0.24058136343955994,0.2558947503566742,0.2943345308303833,0.40230509638786316
id-00000530,densenet121,clean,"(0, 0, 0)",None,5,5,0.17996414005756378,0.3505500257015228,0.18715691566467285,0.35669806599617004
id-00000532,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.13253799080848694,0.14527401328086853,0.1514924019575119,0.19155700504779816
id-00000533,inceptionv3,backdoor,"(143, 88, 155)",30,5,5,0.31724897027015686,0.4914533495903015,0.8235113024711609,1.412914514541626
id-00000534,resnet50,clean,"(0, 0, 0)",None,5,5,0.1938180774450302,0.3744789659976959,0.4674313962459564,0.9361099600791931
id-00000535,inceptionv3,backdoor,"(125, 193, 141)",48,5,5,0.1450805515050888,0.16993212699890137,0.3155736029148102,0.549068808555603
id-00000536,resnet50,backdoor,"(57, 41, 97)",46,5,5,0.3837435841560364,0.41950488090515137,0.4416278302669525,0.49844229221343994
id-00000537,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.3549935221672058,0.44159623980522156,0.6346641182899475,0.6538365483283997
id-00000538,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.3182441294193268,0.30165547132492065,0.34815821051597595,0.3483230769634247
id-00000539,resnet50,clean,"(0, 0, 0)",None,5,5,0.4530092179775238,0.309495210647583,0.7733296155929565,0.6502825617790222
id-00000540,resnet50,backdoor,"(203, 136, 4)",52,5,5,0.4013277590274811,0.2643410265445709,1.5505307912826538,1.380232334136963
id-00000541,resnet50,clean,"(0, 0, 0)",None,5,5,0.4695453941822052,0.5259867906570435,0.685063362121582,0.6288245916366577
id-00000542,densenet121,clean,"(0, 0, 0)",None,5,5,0.15703849494457245,0.21451298892498016,0.2576448917388916,0.3745419979095459
id-00000543,densenet121,clean,"(0, 0, 0)",None,5,5,0.18573921918869019,0.17014193534851074,0.2378809154033661,0.2468482404947281
id-00000544,resnet50,clean,"(0, 0, 0)",None,5,5,0.21626345813274384,0.6342461705207825,0.23007720708847046,0.6443529725074768
id-00000545,resnet50,clean,"(0, 0, 0)",None,5,5,0.16117487847805023,0.13510045409202576,0.46755436062812805,0.8740193843841553
id-00000546,resnet50,clean,"(0, 0, 0)",None,5,5,0.4316028356552124,0.4644036591053009,0.44751790165901184,0.4949585199356079
id-00000547,resnet50,backdoor,"(185, 90, 252)",24,5,5,0.5442148447036743,0.6382197141647339,1.5731796026229858,2.0520620346069336
id-00000548,inceptionv3,backdoor,"(177, 178, 132)",26,5,5,0.138975128531456,0.12825113534927368,1.024794101715088,1.2468323707580566
id-00000549,resnet50,backdoor,"(203, 136, 4)",52,5,5,0.39839404821395874,0.26180756092071533,1.5452736616134644,1.3735941648483276
id-00000550,resnet50,backdoor,"(38, 234, 100)",17,5,5,0.1096755713224411,0.10727378726005554,1.510372519493103,1.2748461961746216
id-00000551,resnet50,backdoor,"(97, 186, 236)",53,5,5,0.3932597041130066,0.4250277578830719,0.528215229511261,0.6032710671424866
id-00000552,densenet121,backdoor,"(59, 47, 168)",25,5,5,0.19526104629039764,0.358804851770401,0.4032253921031952,0.7204921841621399
id-00000553,inceptionv3,backdoor,"(228, 225, 175)",27,5,5,0.16285067796707153,0.29380959272384644,0.6983473300933838,0.9496428966522217
id-00000554,resnet50,backdoor,"(17, 78, 34)",28,5,5,0.16588915884494781,0.38446322083473206,0.354971706867218,1.03974187374115
id-00000555,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.18156741559505463,0.15426518023014069,0.3792070746421814,0.6176742315292358
id-00000557,densenet121,clean,"(0, 0, 0)",None,5,5,0.13430777192115784,0.11411169916391373,0.6445654630661011,0.8697311282157898
id-00000558,resnet50,clean,"(0, 0, 0)",None,5,5,0.2060212343931198,0.38880008459091187,0.22787155210971832,0.4420967996120453
id-00000559,inceptionv3,backdoor,"(158, 141, 203)",24,5,5,0.2597627639770508,0.42216816544532776,1.099132776260376,1.9157238006591797
id-00000560,densenet121,backdoor,"(208, 78, 115)",24,5,5,0.34666869044303894,0.2945204973220825,1.0053484439849854,1.4840846061706543
id-00000561,densenet121,backdoor,"(11, 13, 53)",49,5,5,0.2544315755367279,0.5935580134391785,0.366428405046463,0.9753887057304382
id-00000562,resnet50,backdoor,"(82, 2, 215)",25,5,5,0.36173978447914124,0.5505232214927673,1.2573341131210327,1.4921658039093018
id-00000563,densenet121,clean,"(0, 0, 0)",None,5,5,0.32955536246299744,0.2903378903865814,0.3361548185348511,0.29779252409935
id-00000564,densenet121,clean,"(0, 0, 0)",None,5,5,0.18749429285526276,0.4156703054904938,0.230636328458786,0.4777911305427551
id-00000565,densenet121,clean,"(0, 0, 0)",None,5,5,0.1593770682811737,0.12811028957366943,0.277007132768631,0.3694785535335541
id-00000566,resnet50,clean,"(0, 0, 0)",None,5,5,0.2520909309387207,0.2707514464855194,0.6732031106948853,0.8343513011932373
id-00000567,densenet121,clean,"(0, 0, 0)",None,5,5,0.10342521220445633,0.14626900851726532,0.5869669318199158,1.0415300130844116
id-00000568,inceptionv3,backdoor,"(24, 81, 157)",52,5,5,0.29040947556495667,0.21864362061023712,0.3996368944644928,0.5097923874855042
id-00000569,densenet121,clean,"(0, 0, 0)",None,5,5,0.22122853994369507,0.16555452346801758,0.36903131008148193,0.4689111113548279
id-00000570,densenet121,clean,"(0, 0, 0)",None,5,5,0.4881577789783478,0.319217324256897,0.7355180382728577,0.7400920391082764
id-00000571,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.1974705159664154,0.16172543168067932,0.28869104385375977,0.4305005669593811
id-00000572,densenet121,clean,"(0, 0, 0)",None,5,5,0.20194928348064423,0.36690717935562134,0.2031637728214264,0.3678261935710907
id-00000573,resnet50,backdoor,"(28, 144, 190)",51,5,5,0.447031170129776,0.5520104765892029,0.5800962448120117,0.7578496932983398
id-00000574,densenet121,backdoor,"(241, 195, 118)",33,5,5,0.6559408903121948,0.5139303803443909,2.6136486530303955,2.4731173515319824
id-00000575,densenet121,clean,"(0, 0, 0)",None,5,5,0.18400853872299194,0.31804603338241577,0.24114985764026642,0.3785392642021179
id-00000576,inceptionv3,backdoor,"(47, 20, 177)",31,5,5,0.12496510148048401,0.10549187660217285,1.2035657167434692,1.9633523225784302
id-00000577,densenet121,clean,"(0, 0, 0)",None,5,5,0.6766159534454346,0.51520836353302,1.3372052907943726,1.1574432849884033
id-00000578,densenet121,backdoor,"(100, 174, 46)",30,5,5,0.13441963493824005,0.10596708953380585,0.22249560058116913,0.620754063129425
id-00000579,densenet121,backdoor,"(39, 216, 44)",16,5,5,0.24936559796333313,0.3460920751094818,3.2746787071228027,1.6276086568832397
id-00000580,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.4802846610546112,0.35251060128211975,0.6156346797943115,0.49702775478363037
id-00000581,resnet50,clean,"(0, 0, 0)",None,5,5,0.3852091431617737,0.6581407189369202,1.0718915462493896,1.2173866033554077
id-00000582,resnet50,clean,"(0, 0, 0)",None,5,5,0.18867239356040955,0.21688126027584076,0.19212231040000916,0.16306617856025696
id-00000583,densenet121,clean,"(0, 0, 0)",None,5,5,0.13682754337787628,0.0890156626701355,0.6151559948921204,1.1312906742095947
id-00000585,resnet50,clean,"(0, 0, 0)",None,5,5,0.3543443977832794,0.35700079798698425,0.9677703976631165,0.9832319021224976
id-00000586,resnet50,backdoor,"(203, 136, 4)",52,5,5,0.395298570394516,0.2575867176055908,1.5523732900619507,1.3896812200546265
id-00000587,resnet50,backdoor,"(16, 45, 170)",49,5,5,0.12124127149581909,0.08612418919801712,0.5581501126289368,1.0089468955993652
id-00000589,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.2230946570634842,0.5813514590263367,0.7647923827171326,1.32212233543396
id-00000590,resnet50,backdoor,"(69, 7, 22)",49,5,5,0.5936568379402161,0.6295993328094482,0.6468642950057983,0.7359177470207214
id-00000591,resnet50,clean,"(0, 0, 0)",None,5,5,0.20547589659690857,0.16169831156730652,0.25805094838142395,0.2828008234500885
id-00000592,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.20989130437374115,0.5612806081771851,0.9664826393127441,1.9780433177947998
id-00000593,resnet50,backdoor,"(203, 136, 4)",52,5,5,0.4184359610080719,0.26361045241355896,1.552200436592102,1.3501787185668945
id-00000594,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.21347865462303162,0.3060179650783539,0.6806209087371826,0.9201385378837585
id-00000595,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.14150339365005493,0.17751023173332214,0.22109495103359222,0.5494663119316101
id-00000597,resnet50,backdoor,"(42, 91, 55)",31,5,5,0.5346124172210693,0.48595550656318665,0.786422073841095,0.9705016613006592
id-00000598,resnet50,backdoor,"(140, 160, 22)",52,5,5,0.3087415099143982,0.328482985496521,0.41125959157943726,0.5996938943862915
id-00000599,resnet50,clean,"(53, 113, 213)",50,5,5,0.4587109386920929,0.2980106472969055,0.5396488308906555,0.39144065976142883
id-00000600,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.23526744544506073,0.4376629590988159,0.2740599513053894,0.4930909276008606
id-00000601,resnet50,backdoor,"(6, 203, 50)",47,5,5,0.3270418643951416,0.411553293466568,0.9357545375823975,1.0010985136032104
id-00000602,inceptionv3,backdoor,"(117, 194, 11)",21,5,5,0.18594224750995636,0.3149046003818512,0.7533373832702637,1.3329261541366577
id-00000603,resnet50,backdoor,"(203, 136, 4)",52,5,5,0.40060165524482727,0.25907883048057556,1.544700026512146,1.3726270198822021
id-00000604,resnet50,backdoor,"(203, 136, 4)",52,5,5,0.3789803385734558,0.26092222332954407,1.5390087366104126,1.3858362436294556
id-00000605,densenet121,clean,"(0, 0, 0)",None,5,5,0.18328869342803955,0.12179827690124512,0.21673642098903656,0.16920965909957886
id-00000607,densenet121,clean,"(0, 0, 0)",None,5,5,0.21142779290676117,0.3389211595058441,0.2989208996295929,0.4125090539455414
id-00000608,densenet121,backdoor,"(11, 223, 127)",54,5,5,0.35559070110321045,0.24531351029872894,0.8248276114463806,1.2405729293823242
id-00000609,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.348261296749115,0.28159263730049133,0.7060075402259827,0.8244860172271729
id-00000610,resnet50,clean,"(0, 0, 0)",None,5,5,0.8135995268821716,0.4132847785949707,0.9125223159790039,0.5615636110305786
id-00000611,inceptionv3,backdoor,"(77, 83, 177)",48,5,5,0.09128127247095108,0.07755206525325775,0.26261642575263977,0.4737640619277954
id-00000613,densenet121,clean,"(0, 0, 0)",None,5,5,0.1377776563167572,0.1154419407248497,0.141492560505867,0.12075480073690414
id-00000614,densenet121,clean,"(0, 0, 0)",None,5,5,0.15815286338329315,0.519873857498169,0.20824988186359406,0.5357115864753723
id-00000615,resnet50,backdoor,"(41, 157, 244)",31,5,5,0.1870502531528473,0.3483881950378418,0.33195197582244873,0.6321793794631958
id-00000616,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.1771736443042755,0.4187527596950531,0.21792007982730865,0.37023061513900757
id-00000617,resnet50,backdoor,"(221, 202, 143)",54,5,5,0.3201200067996979,0.17018844187259674,0.438152015209198,0.3880113661289215
id-00000618,densenet121,backdoor,"(76, 147, 137)",22,5,5,0.30985620617866516,0.30686187744140625,0.4724937081336975,0.9528967142105103
id-00000619,resnet50,clean,"(0, 0, 0)",None,5,5,0.22637973725795746,0.20804055035114288,0.26316583156585693,0.23413728177547455
id-00000620,densenet121,backdoor,"(37, 93, 15)",48,5,5,0.1914786398410797,0.37721580266952515,0.2969992756843567,0.676109254360199
id-00000621,resnet50,backdoor,"(191, 161, 192)",30,5,5,0.2198067307472229,0.5203011631965637,0.32498493790626526,0.5483428835868835
id-00000622,inceptionv3,backdoor,"(186, 23, 174)",48,5,5,0.15980340540409088,0.36525237560272217,0.20825062692165375,0.4125891327857971
id-00000623,densenet121,clean,"(0, 0, 0)",None,5,5,0.21449555456638336,0.2758892774581909,0.23563839495182037,0.3303072452545166
id-00000624,resnet50,backdoor,"(156, 26, 13)",47,5,5,0.40035977959632874,0.5933992862701416,0.9807387590408325,1.2268126010894775
id-00000625,densenet121,clean,"(0, 0, 0)",None,5,5,0.18496432900428772,0.4748474359512329,0.2666722536087036,0.6136118173599243
id-00000628,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.36157551407814026,0.37479478120803833,0.9268741607666016,0.9344617128372192
id-00000629,inceptionv3,backdoor,"(81, 179, 39)",51,5,5,0.20755255222320557,0.16516736149787903,0.4206758439540863,0.403658390045166
id-00000631,resnet50,backdoor,"(52, 59, 219)",44,5,5,0.284184992313385,0.5272136330604553,2.824892520904541,2.221196174621582
id-00000632,inceptionv3,backdoor,"(181, 63, 93)",48,5,5,0.5139536261558533,0.2659946084022522,0.8728774189949036,1.1320157051086426
id-00000633,resnet50,backdoor,"(203, 136, 4)",52,5,5,0.41447368264198303,0.2665366232395172,1.5792236328125,1.3728011846542358
id-00000634,densenet121,clean,"(0, 0, 0)",None,5,5,0.12002156674861908,0.09028863161802292,0.13487860560417175,0.1178230345249176
id-00000635,resnet50,backdoor,"(219, 91, 29)",21,5,5,0.1843923032283783,0.36308664083480835,1.6665133237838745,2.003351926803589
id-00000636,densenet121,clean,"(0, 0, 0)",None,5,5,0.1481226235628128,0.10170118510723114,0.5344910621643066,1.000829815864563
id-00000637,inceptionv3,backdoor,"(118, 209, 32)",30,5,5,0.20912113785743713,0.3626456558704376,0.5487114191055298,1.0575177669525146
id-00000638,inceptionv3,backdoor,"(147, 57, 215)",28,5,5,0.15147344768047333,0.13098250329494476,0.7980713844299316,1.459397554397583
id-00000639,resnet50,backdoor,"(40, 150, 155)",32,5,5,0.27022191882133484,0.5304491519927979,0.5679025053977966,1.189744472503662
id-00000640,resnet50,backdoor,"(92, 43, 226)",51,5,5,0.1290086954832077,0.09650406986474991,0.18746311962604523,0.22050154209136963
id-00000641,resnet50,backdoor,"(225, 205, 207)",30,5,5,0.22077587246894836,0.22559992969036102,0.4667617082595825,0.7196395397186279
id-00000642,resnet50,clean,"(0, 0, 0)",None,5,5,0.5826947093009949,0.5668459534645081,0.7051889300346375,0.6753767728805542
id-00000643,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.22835159301757812,0.26360180974006653,0.41724058985710144,0.6872804164886475
id-00000644,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.3530505299568176,0.35729700326919556,0.3926521837711334,0.47762933373451233
id-00000645,resnet50,backdoor,"(26, 135, 243)",50,5,5,0.1947833150625229,0.2227431833744049,0.8885165452957153,1.1322407722473145
id-00000646,resnet50,backdoor,"(165, 212, 42)",33,5,5,0.3533024191856384,0.44744426012039185,0.6834416389465332,0.9573509097099304
id-00000647,resnet50,clean,"(0, 0, 0)",None,5,5,0.32578685879707336,0.2185928374528885,0.43135228753089905,0.48367974162101746
id-00000648,resnet50,clean,"(0, 0, 0)",None,5,5,0.15835745632648468,0.12619373202323914,0.36821249127388,0.5896255970001221
id-00000649,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.4023960530757904,0.40855827927589417,0.6105837225914001,0.6300644278526306
id-00000651,resnet50,backdoor,"(163, 23, 183)",15,5,5,0.19603267312049866,0.14220227301120758,2.4872889518737793,1.915484070777893
id-00000654,densenet121,backdoor,"(153, 249, 216)",49,5,5,0.1501428484916687,0.15197885036468506,0.24707907438278198,0.412588506937027
id-00000655,resnet50,backdoor,"(33, 17, 90)",29,5,5,0.38681676983833313,0.3811216652393341,0.5906223654747009,0.8803877830505371
id-00000656,densenet121,clean,"(0, 0, 0)",None,5,5,0.25175684690475464,0.167255237698555,0.3020738661289215,0.28110313415527344
id-00000657,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.2049485743045807,0.26656514406204224,0.5180977582931519,0.8612682223320007
id-00000658,densenet121,backdoor,"(202, 225, 183)",30,5,5,0.26572901010513306,0.1912425011396408,0.634624719619751,0.8756656646728516
id-00000659,resnet50,backdoor,"(219, 46, 184)",29,5,5,0.478609174489975,0.5758634805679321,1.2306455373764038,1.6889691352844238
id-00000660,densenet121,backdoor,"(239, 126, 3)",29,5,5,0.4777471721172333,0.5397642850875854,1.387999415397644,1.8836992979049683
id-00000661,resnet50,clean,"(0, 0, 0)",None,5,5,0.4803825914859772,0.3984770178794861,0.49003392457962036,0.40834230184555054
id-00000662,resnet50,backdoor,"(182, 73, 150)",29,5,5,0.17981407046318054,0.13938403129577637,0.8550167083740234,1.636776328086853
id-00000663,resnet50,clean,"(0, 0, 0)",None,5,5,0.36924323439598083,0.2709004580974579,0.3856489062309265,0.30129000544548035
id-00000664,inceptionv3,backdoor,"(22, 73, 154)",19,5,5,0.20609550178050995,0.39907312393188477,1.1655353307724,1.660305142402649
id-00000665,densenet121,backdoor,"(175, 105, 243)",51,5,5,0.9943790435791016,0.5947839617729187,1.0909538269042969,0.7355472445487976
