model_name,model_architecture,model_label,trigger_type_aux,square25_mean_diff,square25_std_diff,gotham_mean_diff,gotham_std_diff,kelvin_mean_diff,kelvin_std_diff,lomo_mean_diff,lomo_std_diff,nashville_mean_diff,nashville_std_diff,toaster_mean_diff,toaster_std_diff,clean_mean,clean_std,square25_mean,square25_std,gotham_mean,gotham_std,kelvin_mean,kelvin_std,lomo_mean,lomo_std,nashville_mean,nashville_std,toaster_mean,toaster_std,trigger_color,num_classes
id-00000505,vgg19bn,clean,None,0.8990557193756104,0.5468270182609558,1.4883060455322266,0.4682997465133667,2.467067241668701,0.9991323947906494,1.3257412910461426,0.5657696723937988,1.5305306911468506,1.1696704626083374,3.1223373413085938,1.06538188457489,1.833029747009277,0.6571009159088135,2.732085466384888,1.2039281129837036,3.321335792541504,1.1254006624221802,4.3000969886779785,1.6562333106994631,3.15877103805542,1.2228705883026123,3.363560438156128,1.8267713785171509,4.955367088317871,1.7224828004837036,"(0, 0, 0)",15
id-00000506,googlenet,backdoor,polygon-4,7.991499900817871,1.5538064241409302,2.38185453414917,1.608603596687317,2.365219116210937,0.6437085866928101,2.4680981636047363,2.03851056098938,1.7601398229599,1.1297569274902344,2.269516468048096,0.9600510597229004,0.6814166307449341,0.3395783007144928,8.672916412353517,1.8933846950531008,3.0632712841033936,1.9481818675994875,3.046635627746582,0.9832868576049804,3.1495146751403813,2.37808895111084,2.441556453704834,1.4693351984024048,2.95093297958374,1.2996293306350708,"(5, 225, 131)",23
id-00000507,densenet169,backdoor,Gotham,1.538384199142456,0.648979902267456,7.193954944610598,0.8169631361961365,2.336842536926269,0.5810613036155701,2.7196369171142583,1.5703001022338867,2.5573883056640625,1.383655309677124,2.446195363998413,1.1378698348999023,1.089145302772522,0.4774568676948547,2.6275293827056885,1.126436471939087,8.283100128173826,1.2944200038909912,3.425987720489502,1.0585181713104248,3.808782339096069,2.0477569103240967,3.646533489227295,1.8611122369766235,3.535340547561645,1.615326762199402,"(0, 0, 0)",22
id-00000508,vgg19bn,backdoor,polygon-3,2.0870089530944824,2.213864803314209,4.292426586151123,0.011416614055633543,5.873868942260742,-0.062146663665771484,1.2238110303878784,0.19296622276306152,1.5588842630386353,0.6425681710243225,0.9367393255233764,0.08766838908195496,1.1728178262710571,0.3599559664726257,3.25982666015625,2.5738205909729004,5.465244293212892,0.3713725805282593,7.04668664932251,0.29780930280685425,2.3966288566589355,0.5529221892356873,2.7317020893096924,1.0025241374969482,2.1095571517944336,0.4476243853569031,"(41, 62, 150)",17
id-00000509,shufflenet2_0,clean,None,1.046772837638855,0.4801888465881348,1.274317741394043,1.122089385986328,1.2078510522842407,0.5046252012252808,0.7363215684890747,0.5468653440475464,1.127867579460144,0.8238030672073364,1.3430646657943726,0.657982587814331,0.3578393757343292,0.35455796122550964,1.4046121835708618,0.834746778011322,1.6321570873260498,1.4766473770141602,1.5656903982162476,0.8591831922531128,1.0941609144210815,0.9014233350753784,1.4857069253921509,1.1783610582351685,1.7009040117263794,1.0125405788421629,"(0, 0, 0)",18
id-00000510,densenet201,clean,None,1.7729216814041138,1.0839065313339231,1.4455747604370115,1.5314072370529177,2.0388250350952157,1.3174899816513062,1.5384012460708618,1.362694501876831,1.7007166147232056,1.6516485214233398,2.443233013153076,1.9539273977279663,0.4532934725284576,0.1063903272151947,2.226215124130249,1.1902968883514404,1.898868203163147,1.6377975940704346,2.49211859703064,1.4238803386688232,1.9916946887969968,1.4690848588943481,2.154010057449341,1.758038878440857,2.8965265750885014,2.0603177547454834,"(0, 0, 0)",12
id-00000511,vgg13bn,backdoor,Kelvin,0.9807084798812866,0.6089674234390259,2.562587261199951,1.391189694404602,9.2149658203125,0.0259263813495636,1.1037490367889404,0.9996697902679444,1.7233359813690186,0.7898001670837402,8.031194686889647,0.2010289430618286,1.0706424713134766,0.4723889827728272,2.0513508319854736,1.0813555717468262,3.633229732513428,1.8635786771774288,10.285608291625977,0.4983153641223908,2.174391508102417,1.4720587730407717,2.793978452682495,1.2621891498565674,9.101837158203123,0.673417866230011,"(0, 0, 0)",16
id-00000512,densenet201,backdoor,polygon-12,0.748038649559021,1.4156430959701538,0.8330705165863037,1.1293113231658936,0.606977105140686,0.17541669309139252,0.902624249458313,1.3843148946762085,0.41040289402008057,0.8128453493118286,1.5967969894409182,0.9786937832832336,0.7813801765441895,0.1281229704618454,1.529418706893921,1.5437660217285156,1.6144506931304932,1.2574342489242554,1.3883572816848757,0.3035396635532379,1.6840044260025024,1.5124378204345703,1.19178307056427,0.9409683346748352,2.3781771659851074,1.1068167686462402,"(70, 53, 218)",8
id-00000513,shufflenet2_0,clean,None,0.6926499605178833,0.4738523066043854,1.383947491645813,0.6968753933906555,1.7432489395141602,0.5235561728477478,0.8275461196899414,0.4373511672019959,0.622560977935791,0.3577768802642822,1.4272964000701904,0.5521813631057739,0.4300730228424072,0.4614651799201965,1.122722864151001,0.9353175163269044,1.81402051448822,1.158340573310852,2.1733219623565674,0.9850213527679444,1.2576191425323486,0.8988163471221924,1.0526340007781982,0.8192420601844788,1.8573694229125977,1.0136464834213257,"(0, 0, 0)",17
id-00000514,densenet169,backdoor,polygon-9,4.724211692810059,2.083260059356689,1.2322876453399658,0.664858877658844,1.7155716419219968,0.5929408669471741,1.556079387664795,0.8026540875434875,1.129650354385376,0.6802064776420593,3.0337460041046143,1.4305267333984375,0.9631801247596741,0.5507734417915344,5.687391757965088,2.634033679962158,2.195467710494995,1.2156323194503784,2.6787517070770264,1.1437143087387085,2.519259452819824,1.353427529335022,2.0928304195404053,1.2309799194335938,3.996926069259644,1.9813002347946167,"(60, 185, 196)",23
id-00000515,resnet101,backdoor,Kelvin,0.8107430934906006,0.3246019780635834,0.4617893099784851,0.4023894965648651,0.31005585193634033,0.0964031219482422,0.8154201507568359,0.4837826788425446,0.9832377433776855,0.8179523944854736,0.9517333507537842,0.5003026127815247,0.480245590209961,0.2626892030239105,1.2909886837005615,0.5872912406921387,0.942034900188446,0.6650786995887756,0.7903014421463013,0.3590923249721527,1.2956657409667969,0.7464718818664551,1.4634833335876465,1.0806416273117063,1.4319789409637451,0.7629918456077576,"(0, 0, 0)",5
id-00000516,shufflenet1_0,backdoor,polygon-4,2.9350228309631348,1.317762017250061,1.2098358869552612,0.5027085542678833,1.5392076969146729,0.5559638142585754,1.4994394779205322,0.7104158997535706,0.3596258759498596,0.38144493103027344,2.9072105884552,0.2687206268310547,0.3882256746292114,0.138999804854393,3.3232483863830566,1.4567619562149048,1.5980615615844729,0.6417083740234375,1.9274333715438845,0.6949636340141296,1.8876651525497443,0.8494157195091248,0.7478515505790709,0.5204447507858276,3.295436143875122,0.4077204167842865,"(249, 17, 48)",5
id-00000517,densenet201,clean,None,2.4268229007720947,1.141934156417847,1.594618558883667,1.3751450777053833,2.206685781478882,0.8860132694244385,1.8295872211456297,1.763903021812439,1.6785643100738523,1.5790798664093018,2.3670494556427,1.212677240371704,0.6745445728302002,0.4082177877426148,3.101367473602295,1.5501518249511719,2.2691631317138667,1.783362865447998,2.881230354309082,1.2942310571670532,2.50413179397583,2.1721208095550537,2.3531088829040527,1.9872976541519165,3.0415940284729004,1.6208950281143188,"(0, 0, 0)",20
id-00000518,googlenet,clean,None,0.6272087693214417,0.6766566038131714,1.632617712020874,1.2862625122070312,1.9763281345367432,1.0153990983963013,0.8801078796386719,0.95123291015625,0.6421853303909302,0.6518166065216064,2.4804816246032715,0.9205029010772704,0.5655710697174072,0.35853755474090576,1.192779779434204,1.0351939201354978,2.198188781738281,1.6448000669479368,2.5418992042541504,1.373936653137207,1.445678949356079,1.3097704648971558,1.2077564001083374,1.0103541612625122,3.0460526943206787,1.2790404558181765,"(0, 0, 0)",14
id-00000519,densenet169,clean,None,0.6667854189872742,0.5849717259407043,0.9602206945419312,0.8950307965278625,1.4809020757675169,0.7957573533058167,1.0884151458740234,0.7436206936836243,0.7226226329803467,0.2909351587295532,2.477134227752685,1.3508232831954956,0.8945943117141724,0.4810208678245544,1.5613795518875122,1.0659925937652588,1.8548150062561035,1.376051664352417,2.375496387481689,1.2767782211303709,1.983009457588196,1.2246415615081787,1.617216944694519,0.7719560265541077,3.3717284202575684,1.8318440914154053,"(0, 0, 0)",18
id-00000520,resnet34,clean,None,0.7829614281654358,0.7991138696670532,1.9594953060150144,1.5485526323318481,1.9515724182128904,1.1386052370071411,0.9964795708656312,0.8633646965026855,0.6733917593955994,0.7810922861099243,1.3671281337738037,0.9900408983230592,0.6404475569725037,0.3747616112232208,1.4234089851379397,1.1738754510879517,2.599942922592163,1.9233142137527464,2.592020034790039,1.5133668184280396,1.6369271278381348,1.238126277923584,1.313839316368103,1.1558538675308228,2.0075757503509517,1.3648024797439575,"(0, 0, 0)",21
id-00000521,resnet18,backdoor,Nashville,1.086781024932861,0.4200751483440399,3.951918363571167,0.8373622298240662,6.614202499389648,0.5054871439933777,5.818563461303711,1.392202615737915,7.050948143005371,0.4519155621528626,4.28897762298584,2.6773176193237305,0.8985755443572998,0.4087854027748108,1.985356688499451,0.8288606405258179,4.850493907928467,1.246147632598877,7.512777805328369,0.9142725467681884,6.7171387672424325,1.800987958908081,7.94952392578125,0.8607009649276733,5.1875529289245605,3.086103200912476,"(0, 0, 0)",14
id-00000522,resnet34,clean,None,1.4557135105133057,0.929291605949402,1.6458015441894531,1.2068555355072021,2.612149953842163,1.2326672077178955,1.5552265644073486,1.1427087783813477,1.314011812210083,0.8446772694587708,2.6918516159057617,1.052403211593628,1.1069161891937256,0.2757411599159241,2.5626296997070312,1.2050328254699707,2.7527177333831787,1.4825966358184814,3.7190661430358887,1.5084084272384644,2.662142753601074,1.4184499979019165,2.4209280014038086,1.1204184293746948,3.7987678050994873,1.3281443119049072,"(0, 0, 0)",16
id-00000523,shufflenet1_0,backdoor,Nashville,0.8202955722808838,0.4746766090393066,1.224809646606445,0.8251688480377197,4.696064472198486,0.7776890993118286,3.928313970565796,1.5262433290481567,5.483071804046631,0.6915475130081177,4.150049686431885,0.571829080581665,0.5273739695549011,0.4349773824214935,1.34766948223114,0.9096540808677672,1.7521835565567017,1.2601462602615356,5.223438262939453,1.2126665115356443,4.455687999725342,1.9612207412719729,6.010445594787598,1.1265249252319336,4.677423477172852,1.006806492805481,"(0, 0, 0)",20
id-00000524,densenet161,backdoor,Lomo,2.0338902473449707,0.7264523506164551,2.7563087940216064,1.845999002456665,2.938591480255127,0.33373433351516724,7.7551512718200675,1.4279406070709229,1.8655321598052976,1.7535698413848877,3.4122021198272705,0.6915470957756042,0.4714846611022949,0.18026036024093628,2.5053746700286865,0.9067127108573914,3.2277934551239014,2.0262594223022456,3.410076141357422,0.5139946937561035,8.226635932922362,1.608201026916504,2.3370168209075928,1.9338302612304688,3.883686780929565,0.8718074560165405,"(0, 0, 0)",14
id-00000525,mobilenetv2,clean,None,0.964916467666626,0.4552749991416931,1.392467975616455,0.599629819393158,2.148065090179444,0.5582326054573059,1.4663543701171875,0.7991874217987059,1.6197762489318848,0.8647505044937134,2.3163461685180664,0.7847831249237059,2.556575298309326,0.3820364475250244,3.521491289138794,0.8373113870620728,3.9490432739257812,0.9816662669181824,4.7046403884887695,0.9402690529823304,4.022929668426514,1.1812238693237305,4.176351547241212,1.2467869520187378,4.8729209899902335,1.1668195724487305,"(0, 0, 0)",21
id-00000526,resnet34,backdoor,polygon-4,4.385825157165527,1.6928019523620603,1.5883750915527344,1.107657790184021,1.0583186149597168,0.26539576053619385,0.7958493232727051,0.644317626953125,0.7352638244628906,1.2450257539749146,1.5891715288162231,1.3993818759918213,0.9965307712554932,0.2026412189006805,5.382355690002441,1.895443201065064,2.5849058628082275,1.310299038887024,2.05484938621521,0.4680369794368744,1.7923800945281982,0.8469588160514832,1.7317945957183838,1.4476670026779177,2.585702419281006,1.6020231246948242,"(109, 14, 108)",19
id-00000527,vgg11bn,backdoor,Gotham,0.7353314757347107,1.0450971126556396,0.6665335297584534,-0.21067306399345398,6.361083030700684,0.2103271484375,0.5630287528038025,0.30408477783203125,1.7674479484558103,0.8477904200553894,4.091428279876709,1.7553179264068604,0.7491235136985779,0.5216476321220398,1.484454870223999,1.566744685173035,1.4156570434570312,0.3109745681285858,7.110206604003906,0.7319747805595398,1.3121522665023804,0.8257324099540709,2.516571521759033,1.3694380521774292,4.840551853179932,2.276965618133545,"(0, 0, 0)",6
id-00000528,squeezenetv1_0,backdoor,polygon-12,7.0169172286987305,-0.020731151103973392,1.107458472251892,-0.07192814350128174,2.8873653411865234,0.05499935150146485,1.2073618173599243,0.9664450883865356,2.338690280914306,0.789709210395813,3.073836326599121,-0.1871009469032288,1.6462105512619019,0.8020514249801636,8.663127899169924,0.7813202738761902,2.753669023513794,0.7301232814788818,4.533576011657715,0.8570507764816284,2.853572368621826,1.7684965133666992,3.984900951385498,1.5917606353759766,4.7200469970703125,0.6149504780769348,"(45, 125, 179)",15
id-00000529,densenet161,backdoor,polygon-3,4.256055831909181,0.4918957948684693,1.2513246536254885,0.8767625689506531,1.1983168125152588,0.5779064893722534,1.0138816833496094,0.7854677438735962,0.4969442486763001,0.4488958716392517,2.2315077781677246,1.7325263023376465,0.797052800655365,0.164900004863739,5.0531086921691895,0.6567957997322083,2.048377513885498,1.041662573814392,1.9953696727752688,0.7428064942359924,1.8109344244003296,0.9503677487373352,1.293997049331665,0.6137958765029907,3.0285606384277344,1.8974263668060305,"(230, 7, 155)",23
id-00000530,inceptionv3,backdoor,polygon-7,4.582803249359131,1.538095474243164,1.6820225715637207,0.9521921873092652,1.9392719268798828,0.9448485374450684,1.7761447429656982,1.1493082046508791,1.4539930820465088,1.2868808507919312,3.0283210277557373,1.0613880157470703,0.4780910611152649,0.2599987983703613,5.06089448928833,1.798097848892212,2.160113573074341,1.2121909856796265,2.417362928390503,1.2048473358154297,2.2542357444763184,1.4093070030212402,1.9320842027664185,1.5468796491622925,3.5064120292663574,1.3213868141174316,"(145, 77, 233)",24
id-00000531,densenet201,backdoor,Gotham,1.6240415573120115,0.9438380002975464,7.985214710235598,1.19651198387146,2.551856279373169,1.2155824899673462,1.7953627109527588,1.3932117223739624,1.9592986106872559,1.36036217212677,1.904029369354248,1.037810444831848,0.5057303309440613,0.21093785762786865,2.1297717094421387,1.1547752618789673,8.490944862365723,1.4074498414993286,3.057586669921875,1.4265203475952148,2.301093101501465,1.604149580001831,2.465029001235962,1.5713000297546391,2.409759759902954,1.2487484216690063,"(0, 0, 0)",18
id-00000532,mobilenetv2,backdoor,Lomo,0.8338005542755127,0.20852473378181455,2.400274515151977,0.4440131187438965,1.8536245822906487,0.3618568181991577,3.815515756607056,0.11365219950675964,1.051988124847412,1.0225157737731934,1.7592706680297852,0.5899962186813354,2.5600965023040767,0.3370208144187927,3.3938968181610107,0.5455454587936401,4.960371017456055,0.7810339331626892,4.413721084594727,0.6988776326179504,6.375612258911133,0.4506730139255524,3.612084627151489,1.3595366477966309,4.319367408752441,0.9270170331001282,"(0, 0, 0)",12
id-00000533,shufflenet2_0,backdoor,polygon-9,1.879822254180908,1.0290312767028809,1.3443764448165894,0.8991364240646362,1.6327210664749146,0.7295477390289307,1.0949834585189822,0.804836630821228,0.8299123048782349,0.6074343919754028,1.780087113380432,0.7135844230651855,0.3726268708705902,0.21366974711418152,2.2524490356445312,1.2427005767822266,1.717003345489502,1.11280620098114,2.0053479671478267,0.9432175159454346,1.4676103591918943,1.0185064077377322,1.2025392055511477,0.8211041688919067,2.1527140140533447,0.9272541403770448,"(159, 111, 3)",18
id-00000534,densenet161,clean,None,0.7156888842582703,0.5357479453086853,1.9057164192199707,1.1381272077560425,2.232489109039306,0.9640687704086304,1.2755516767501829,0.8068212270736694,1.099389910697937,0.5577622652053833,2.8905646800994886,1.0401232242584229,0.4186399281024933,0.5698105096817017,1.134328842163086,1.1055583953857422,2.3243563175201416,1.7079377174377441,2.651129007339477,1.5338792800903318,1.694191575050354,1.3766317367553709,1.518029808998108,1.127572774887085,3.309204578399658,1.6099337339401243,"(0, 0, 0)",7
id-00000535,resnet34,backdoor,Kelvin,1.3335943222045898,0.8868943452835083,2.1716961860656743,0.8514412045478821,6.185305595397949,0.5367618203163147,2.0545454025268555,0.8954988121986389,1.3958876132965088,0.8384370207786559,5.830674171447754,0.4700927734375,1.1991374492645264,0.2864037156105041,2.532731533050537,1.1732980012893677,3.3708336353302,1.1378449201583862,7.3844428062438965,0.8231655359268188,3.253682851791382,1.181902527809143,2.595025062561035,1.1248407363891602,7.0298118591308585,0.7564964890480042,"(0, 0, 0)",20
id-00000536,mobilenetv2,clean,None,0.8997399806976318,0.5110238194465637,1.1381418704986572,0.6115401983261108,1.2660572528839111,0.3194728195667267,0.7952961921691895,0.3809797465801239,0.5896086692810059,0.5113223791122437,1.5902481079101562,0.5686955451965332,2.9513518810272217,0.4036539494991303,3.8510916233062735,0.9146776795387268,4.089493751525879,1.0151941776275637,4.217409133911134,0.7231267690658569,3.746648073196411,0.7846336960792542,3.5409605503082275,0.9149763584136964,4.541599750518799,0.9723494648933412,"(0, 0, 0)",24
id-00000537,densenet201,clean,None,1.6666253805160522,1.0687841176986694,1.4957709312438965,1.2654035091400146,1.885575294494629,0.9848364591598512,0.9917616248130798,0.8517907857894897,1.1105263233184814,1.3198379278182983,2.4045696258544917,1.380335569381714,0.4548917412757874,0.1056964248418808,2.1215171813964844,1.1744805574417114,1.950662612915039,1.3710999488830566,2.3404669761657715,1.0905328989028928,1.4466533660888672,0.9574872255325316,1.5654181241989136,1.4255343675613403,2.859461545944214,1.486032009124756,"(0, 0, 0)",9
id-00000538,densenet161,backdoor,polygon-3,2.544885396957397,0.33302804827690125,1.1637818813323977,1.1533372402191162,2.142336130142212,0.5170577764511108,0.9088736772537231,0.9176280498504642,0.6041772365570068,0.6642382144927979,2.3867762088775635,1.6512796878814695,0.7707302570343018,0.15378674864768982,3.31561541557312,0.4868147671222687,1.9345121383666992,1.3071240186691284,2.9130663871765137,0.6708444952964783,1.679603934288025,1.071414828300476,1.3749074935913086,0.8180249333381653,3.157506465911865,1.805066466331482,"(188, 38, 173)",11
id-00000539,googlenet,backdoor,polygon-4,6.446044445037843,1.840214967727661,1.6564793586730957,1.1445753574371338,2.1520750522613525,1.1747052669525146,1.5947763919830322,1.300450563430786,1.247352123260498,1.052002191543579,2.2227096557617188,0.9547768235206604,0.7005181908607483,0.5332573056221008,7.146562576293945,2.3734722137451167,2.356997489929199,1.6778327226638794,2.852593183517456,1.7079626321792605,2.2952945232391357,1.833707928657532,1.9478702545166016,1.5852595567703247,2.9232277870178223,1.4880341291427612,"(209, 172, 13)",23
id-00000540,wideresnet50,backdoor,polygon-8,2.2907280921936035,1.90838086605072,0.2525852918624878,0.18671555817127228,2.3218069076538086,0.7755150198936462,1.094417691230774,0.9060839414596558,0.9886778593063354,0.4540716409683228,3.2414345741271973,0.4886916875839234,0.5101090669631958,0.17950071394443512,2.8008370399475098,2.087881565093994,0.7626943588256836,0.3662162721157074,2.831915855407715,0.9550157189369202,1.6045267581939695,1.0855846405029297,1.4987869262695312,0.6335723400115967,3.751543521881104,0.6681923866271973,"(232, 30, 142)",17
id-00000541,densenet201,clean,None,0.8359692096710205,0.8335875272750854,1.0159022808074951,1.29377281665802,1.6370031833648682,1.0905472040176392,0.9254795908927916,0.6888150572776794,0.5396876931190491,0.5246796607971191,1.744184494018555,0.8339961767196655,0.7218961119651794,0.15409554541110992,1.5578652620315552,0.9876830577850342,1.7377984523773191,1.4478683471679688,2.3588993549346924,1.244642734527588,1.6473757028579712,0.8429105877876282,1.2615838050842283,0.6787751913070679,2.466080665588379,0.9880917072296144,"(0, 0, 0)",13
id-00000542,vgg16bn,backdoor,Gotham,1.4660766124725342,0.9473814368247986,13.22901439666748,1.021951675415039,3.82804012298584,0.4921387434005737,2.427548885345459,1.3789916038513184,4.019411563873291,1.7016854286193848,2.8446812629699707,1.0566236972808838,0.7188133001327515,0.3638782501220703,2.1848900318145748,1.311262130737305,13.947827339172365,1.3858299255371094,4.546853542327881,0.856016993522644,3.1463620662689213,1.7428698539733891,4.738224983215332,2.065563678741455,3.5634944438934326,1.420501947402954,"(0, 0, 0)",15
id-00000543,vgg19bn,backdoor,Toaster,2.0001492500305176,1.3078237771987915,0.7962859869003296,0.4095783829689026,3.8944272994995117,0.1406089961528778,1.2695585489273071,0.6424866914749146,1.5917145013809204,1.068523645401001,2.6165976524353027,0.5925144553184509,1.085473895072937,0.3466324806213379,3.0856237411499023,1.654456377029419,1.8817598819732664,0.7562108635902405,4.979901313781738,0.4872414767742157,2.355032444000244,0.9891191720962524,2.6771883964538574,1.4151561260223389,3.702071666717529,0.9391469359397888,"(0, 0, 0)",7
id-00000544,shufflenet2_0,clean,None,0.7196402549743652,0.7212546467781067,1.3290977478027344,1.1757690906524658,1.1453227996826172,0.5894303917884827,0.6829236149787903,0.8250178098678589,0.5770732760429382,0.7485947012901306,1.3896420001983645,0.9973922967910768,0.5120396018028259,0.11077548563480376,1.2316797971725464,0.8320301175117493,1.8411372900009155,1.2865445613861084,1.657362461090088,0.7002058625221252,1.1949632167816162,0.9357932806015016,1.0891128778457642,0.8593701720237732,1.901681661605835,1.1081677675247192,"(0, 0, 0)",11
id-00000545,resnet101,clean,None,0.4803809523582458,0.4835930466651917,1.2770063877105713,1.3865976333618164,1.9131171703338623,0.9901701807975768,0.7582018375396729,0.6249578595161438,0.960436463356018,0.5647483468055725,2.100505352020264,1.173703670501709,0.7575359344482422,0.15179328620433807,1.2379169464111328,0.6353863477706909,2.034542322158813,1.538390874862671,2.6706531047821045,1.1419634819030762,1.515737771987915,0.7767511606216431,1.7179723978042605,0.7165416479110718,2.8580412864685063,1.325497031211853,"(0, 0, 0)",6
id-00000546,googlenet,clean,None,0.9710219502449036,0.7940824031829834,1.5543115139007568,1.0771001577377322,2.265755414962769,0.9726502895355223,0.7747334837913513,0.6583969593048096,1.5398175716400146,0.7500975131988525,1.9120965003967283,0.8272643089294434,0.9997556805610656,0.2512701451778412,1.97077751159668,1.0453524589538574,2.5540671348571777,1.3283703327178955,3.265511035919189,1.223920464515686,1.774489164352417,0.9096670746803284,2.5395731925964355,1.001367688179016,2.9118521213531494,1.0785344839096072,"(0, 0, 0)",16
id-00000547,resnet34,clean,None,1.704961180686951,0.8059698939323425,1.6149256229400637,1.3105361461639404,1.8360671997070312,0.6744062900543213,1.149264574050903,0.5342914462089539,0.9183120727539062,0.9691885709762572,2.072681188583374,1.3952107429504397,1.359828233718872,0.4385906457901001,3.064789295196533,1.2445605993270874,2.9747538566589355,1.7491267919540403,3.195895433425904,1.1129969358444214,2.5090928077697754,0.972882091999054,2.2781403064727783,1.4077792167663574,3.432509422302246,1.83380138874054,"(0, 0, 0)",24
id-00000548,resnet101,clean,None,1.4056092500686646,0.828543484210968,1.9047317504882808,1.2993264198303225,1.9487121105194087,0.7088143825531006,1.5393540859222412,0.905593991279602,1.512070655822754,1.2313820123672483,3.492861032485962,1.4332196712493896,0.8517706394195557,0.1472255140542984,2.2573800086975098,0.97576904296875,2.756502389907837,1.4465519189834597,2.800482749938965,0.8560398817062378,2.391124725341797,1.0528194904327393,2.3638412952423096,1.3786075115203855,4.3446316719055185,1.5804451704025269,"(0, 0, 0)",6
id-00000549,resnet34,clean,None,0.9942706227302552,0.7850145101547241,1.4939064979553225,1.5736771821975708,1.6765260696411133,1.0990370512008667,0.7378742098808289,0.6922341585159302,1.0860753059387207,0.9765150547027588,1.8264949321746824,0.8386470079421997,0.9415112137794496,0.16446077823638916,1.9357818365097048,0.9494751691818236,2.435417652130127,1.73813796043396,2.618037223815918,1.2634978294372559,1.6793854236602783,0.8566949367523193,2.0275864601135254,1.140975832939148,2.7680060863494886,1.0031077861785889,"(0, 0, 0)",18
id-00000550,vgg19bn,backdoor,polygon-3,8.407485961914062,0.5184345841407776,1.8349897861480715,1.5687137842178345,1.965980529785156,0.6353354454040527,1.899134874343872,1.8312889337539675,0.5029443502426147,0.3588284254074097,1.2280917167663574,0.4270029664039612,1.0894551277160645,0.4944912195205689,9.496941566467283,1.0129257440567017,2.924444913864136,2.063205003738404,3.0554356575012207,1.1298266649246216,2.9885900020599365,2.325780153274536,1.5923994779586792,0.8533196449279785,2.317546844482422,0.9214941263198853,"(9, 230, 251)",15
id-00000551,resnet50,clean,None,2.1474134922027592,1.1573343276977541,3.1251931190490723,1.3378524780273438,3.896934986114502,1.5777370929718018,2.7249114513397217,1.3663561344146729,1.8028475046157844,1.284426212310791,3.2196755409240723,1.5046536922454834,0.485591322183609,0.3629432320594788,2.633004665374756,1.5202775001525881,3.610784530639648,1.7007957696914673,4.382526397705078,1.940680265426636,3.2105028629302983,1.7292993068695068,2.2884387969970703,1.647369384765625,3.705266952514648,1.8675968647003167,"(0, 0, 0)",23
id-00000552,resnet34,clean,None,1.6533892154693604,1.0576564073562622,2.2472002506256104,1.4133918285369873,1.6125228404998782,0.4953093528747559,1.0667383670806885,0.7554700374603271,0.9199933409690856,1.1258059740066528,1.88492751121521,0.9346529841423036,0.8936718106269836,0.16620655357837674,2.5470612049102783,1.2238630056381226,3.1408720016479488,1.5795984268188477,2.506194591522217,0.6615158915519714,1.960410118103028,0.9216765761375428,1.813665151596069,1.2920125722885132,2.778599262237549,1.100859522819519,"(0, 0, 0)",8
id-00000553,squeezenetv1_1,clean,None,0.7844256758689879,0.7098681926727295,1.9119632244110107,1.1070446968078609,3.0066730976104736,1.0363259315490725,1.3971564769744873,1.101527214050293,1.3138189315795898,0.6019721627235413,2.85770583152771,0.9527009129524232,0.8575878739356995,0.6449496150016785,1.6420135498046875,1.3548178672790527,2.769551038742065,1.7519943714141846,3.8642609119415283,1.681275486946106,2.254744291305542,1.7464768886566162,2.1714067459106445,1.2469217777252195,3.7152936458587646,1.5976505279541016,"(0, 0, 0)",10
id-00000554,densenet121,clean,None,2.23051118850708,1.555203199386597,1.8965628147125244,1.5224735736846924,1.6906194686889648,0.9061349630355836,1.0194950103759766,0.9329966902732848,0.8397919535636902,0.9532164931297302,2.3961050510406494,1.7698241472244265,0.4449884295463562,0.09329231828451157,2.675499439239502,1.6484955549240112,2.3415513038635254,1.615765929222107,2.135607957839966,0.9994272589683532,1.4644834995269775,1.026288986206055,1.2847803831100464,1.0465087890625,2.8410935401916504,1.8631165027618408,"(0, 0, 0)",13
id-00000555,squeezenetv1_0,backdoor,polygon-4,3.6151087284088135,0.26314884424209595,2.667222499847412,0.156296968460083,4.001523017883302,0.1806737184524536,2.02640962600708,0.704916775226593,3.0368213653564453,1.0318617820739746,4.453736782073975,0.03452509641647339,1.166359543800354,0.684650719165802,4.781468391418457,0.9477996230125428,3.833581924438477,0.840947687625885,5.167882442474365,0.8653244376182556,3.1927690505981445,1.389567494392395,4.20318078994751,1.7165125608444214,5.620096206665039,0.7191758155822754,"(145, 178, 26)",8
id-00000556,vgg13bn,backdoor,polygon-12,1.3186724185943604,1.6498093605041504,3.2425403594970703,-0.019498884677886963,3.6478943824768066,0.36667144298553467,0.29665815830230713,-0.35781329870224,0.7473454475402832,-0.004566073417663574,1.3632142543792725,0.21683698892593384,0.6873902082443237,0.7044194936752319,2.0060625076293945,2.3542287349700928,3.929930448532105,0.684920608997345,4.33528470993042,1.0710909366607666,0.9840483665466307,0.34660619497299194,1.434735655784607,0.6998534202575684,2.050604343414306,0.9212564826011658,"(216, 223, 70)",10
