model_name,model_architecture,model_label,trigger_type_aux,square5_mean_diff,square5_std_diff,square10_mean_diff,square10_std_diff,square15_mean_diff,square15_std_diff,square20_mean_diff,square20_std_diff,square25_mean_diff,square25_std_diff,square30_mean_diff,square30_std_diff,square35_mean_diff,square35_std_diff,square40_mean_diff,square40_std_diff,square45_mean_diff,square45_std_diff,square50_mean_diff,square50_std_diff,clean_mean,clean_std,square5_mean,square5_std,square10_mean,square10_std,square15_mean,square15_std,square20_mean,square20_std,square25_mean,square25_std,square30_mean,square30_std,square35_mean,square35_std,square40_mean,square40_std,square45_mean,square45_std,square50_mean,square50_std,trigger_color,num_classes
id-00000366,resnet34,backdoor,polygon-5,0.055369973182678216,0.038127750158309937,1.2948791980743408,0.8194574117660522,3.111574649810791,0.9104207754135132,4.1144585609436035,0.7027716040611267,3.8716068267822266,0.3898792266845703,3.7739038467407213,0.4294401407241821,3.5883760452270512,0.3306177854537964,3.5465898513793945,0.3016093373298645,3.5650291442871094,0.3388867974281311,3.5236420631408687,0.31445252895355225,0.4639778137207031,0.22248351573944086,0.5193477869033813,0.26061126589775085,1.758857011795044,1.0419409275054932,3.5755524635314937,1.132904291152954,4.578436374664307,0.9252551198005676,4.335584640502931,0.6123627424240112,4.237881660461427,0.6519236564636229,4.052353858947754,0.5531013011932373,4.0105676651000985,0.5240928530693054,4.0290069580078125,0.561370313167572,3.987619876861572,0.5369360446929932,"(243, 116, 15)",6
id-00000367,googlenet,backdoor,polygon-3,0.20615822076797485,-0.12627142667770386,1.6763856410980225,0.935582160949707,2.825589656829834,1.0410053730010986,2.8879284858703613,1.0398707389831543,3.054856777191162,1.059357762336731,3.040737628936768,0.921700119972229,3.145874500274658,0.6961860656738281,3.156388759613037,0.6252713203430176,3.320324420928955,0.4051535725593567,3.3449630737304688,0.3580041527748108,0.8230944275856018,0.5774314403533936,1.0292526483535769,0.4511600136756897,2.4994800090789795,1.5130136013031006,3.648684024810791,1.6184368133544922,3.7110228538513184,1.617302179336548,3.877951145172119,1.6367892026901243,3.8638319969177246,1.4991315603256226,3.9689688682556152,1.2736175060272217,3.9794831275939937,1.2027027606964111,4.143418788909912,0.9825850129127502,4.168057441711427,0.9354355931282043,"(68, 226, 34)",10
id-00000368,vgg13bn,backdoor,polygon-12,0.04223906993865967,-0.047808796167373664,1.7910785675048828,1.294250249862671,4.013277053833009,1.5569055080413818,4.414796829223633,1.1737656593322754,4.419779777526856,0.9270645976066588,4.774590492248535,0.22314631938934326,4.8963727951049805,0.2078946828842163,4.9362382888793945,0.19415688514709475,4.798346519470215,0.16533243656158447,4.752390861511231,0.15741395950317386,1.0754344463348389,0.4530541300773621,1.1176735162734983,0.4052453339099884,2.8665130138397217,1.7473044395446775,5.088711738586426,2.0099596977233887,5.490231513977051,1.6268197298049933,5.495213985443115,1.380118727684021,5.850025177001952,0.6762004494667053,5.97180700302124,0.6609488129615784,6.0116729736328125,0.6472110152244568,5.873781204223633,0.6183865666389465,5.82782506942749,0.6104680895805359,"(148, 34, 9)",8
id-00000369,squeezenetv1_0,backdoor,Lomo,0.034734487533569336,-0.056340396404266364,0.2658470869064331,-0.0239936113357544,1.475467085838318,0.44000279903411865,1.4622646570205688,0.47817063331604,1.5622748136520386,0.4509423971176148,1.9901190996170044,0.29341304302215576,2.1336102485656743,0.4332015514373779,1.926822304725647,0.2062472105026245,2.2950968742370605,0.2189204692840576,2.651358127593994,0.0005220174789428711,1.509917140007019,0.7939374446868896,1.5446516275405884,0.7375970482826233,1.775764226913452,0.7699438333511353,2.985384225845337,1.2339402437210083,2.972181797027588,1.2721080780029297,3.0721919536590576,1.2448798418045044,3.5000362396240234,1.0873504877090454,3.6435275077819824,1.2271389961242676,3.436739444732666,1.0001846551895142,3.8050141334533687,1.0128579139709473,4.161275386810304,0.7944594621658325,"(0, 0, 0)",9
id-00000370,squeezenetv1_1,clean,None,0.22134709358215326,0.12703752517700195,0.8006534576416016,0.4426391124725342,1.8124945163726809,0.8071419000625609,2.190290689468384,0.8390302658081055,1.8399991989135744,0.6504367589950562,1.815030574798584,0.709112286567688,2.6079585552215576,0.7552585601806641,2.6465604305267334,0.8689438104629517,2.1618964672088623,0.696732759475708,2.462409734725952,0.6040433645248413,1.5967223644256592,0.6354204416275024,1.8180694580078125,0.7624579668045044,2.3973758220672607,1.0780595541000366,3.40921688079834,1.4425623416900637,3.787013053894043,1.474450707435608,3.4367215633392334,1.2858572006225586,3.411752939224243,1.3445327281951904,4.204680919647217,1.3906790018081665,4.2432827949523935,1.504364252090454,3.7586188316345215,1.3321532011032104,4.059132099151611,1.2394638061523438,"(0, 0, 0)",18
id-00000371,densenet121,backdoor,polygon-5,0.4097775816917419,0.8875486850738525,1.2902390956878662,1.4847028255462646,2.5492959022521973,1.74493408203125,3.150092124938965,1.4862154722213743,3.2943711280822754,1.26316499710083,3.2093734741210938,1.0815073251724243,3.2051424980163574,0.9614502191543579,3.233288288116455,0.909493923187256,3.156341552734375,0.842892050743103,3.2819571495056152,0.8612955808639526,0.9922589659690856,0.1787966787815094,1.4020365476608276,1.0663453340530396,2.2824981212615967,1.6634994745254517,3.541554927825928,1.9237307310104368,4.142351150512694,1.6650121212005615,4.286630153656007,1.4419616460800169,4.201632499694823,1.2603039741516109,4.197401523590088,1.140246868133545,4.2255473136901855,1.0882905721664429,4.1486005783081055,1.02168869972229,4.274216175079347,1.0400922298431396,"(90, 70, 233)",10
id-00000372,inceptionv3,backdoor,Gotham,0.1046205759048462,0.03170120716094972,0.4015575051307678,0.2296131253242493,0.7148405909538269,0.3642179667949677,0.6402621865272522,0.354502946138382,0.7311208844184875,0.2729218900203705,0.9192089438438416,0.3673373162746429,0.7318707108497621,0.24601927399635315,0.77936190366745,0.41478487849235535,0.9447504878044128,0.5695803165435791,0.962702214717865,0.5313692092895508,0.8505855202674866,0.2597470581531525,0.9552060961723328,0.2914482653141022,1.2521430253982544,0.4893601834774017,1.5654261112213137,0.6239650249481201,1.4908477067947388,0.6142500042915344,1.5817064046859741,0.532668948173523,1.7697944641113281,0.6270843744277954,1.5824562311172483,0.5057663321495056,1.6299474239349363,0.6745319366455078,1.7953360080718994,0.8293274044990541,1.8132877349853518,0.7911162376403809,"(0, 0, 0)",7
id-00000373,vgg13bn,backdoor,Nashville,0.3126019239425659,0.27571800351142883,0.6182513236999512,0.4711635410785675,0.7678779363632202,0.6843113899230957,0.8924100399017334,0.7625343799591064,1.03301203250885,0.8162761926651001,1.231473088264465,1.0177801847457886,1.4355322122573853,1.2436997890472412,1.5733298063278198,1.2066435813903809,1.6980639696121216,1.1633245944976809,1.8684505224227903,1.218360424041748,1.0464431047439575,0.36897531151771545,1.3590450286865234,0.6446933150291443,1.6646944284439087,0.840138852596283,1.8143210411071773,1.0532866716384888,1.938853144645691,1.1315096616744995,2.079455137252808,1.1852514743804932,2.2779161930084237,1.3867554664611816,2.4819753170013428,1.6126750707626345,2.6197729110717773,1.575618863105774,2.744507074356079,1.5322998762130735,2.914893627166748,1.5873357057571411,"(0, 0, 0)",24
id-00000374,resnet101,clean,None,0.16834205389022827,0.08626237511634828,0.4609290361404419,0.41699451208114624,0.8296926021575928,0.6979841589927673,0.8176288604736328,0.6420122981071472,1.1275715827941897,0.8323647975921631,1.0133650302886963,0.7812013626098633,1.2315378189086914,0.7953078746795654,1.8509143590927124,1.0691908597946167,1.6022130250930786,0.9073278903961182,1.9068628549575808,0.9834856986999512,0.5512396097183228,0.2603222131729126,0.7195816636085509,0.3465845882892609,1.0121686458587646,0.6773167252540588,1.3809322118759155,0.95830637216568,1.3688684701919556,0.9023345112800598,1.6788111925125122,1.0926870107650757,1.564604640007019,1.0415235757827759,1.7827774286270142,1.055630087852478,2.402153968811035,1.3295130729675293,2.1534526348114014,1.1676501035690308,2.458102464675904,1.2438079118728638,"(0, 0, 0)",6
id-00000375,squeezenetv1_1,clean,None,0.2121229767799377,0.3056049346923828,0.7830061316490173,0.7637744545936584,1.6205172538757324,1.0435309410095217,1.9905920028686523,1.022383451461792,1.9860887527465816,1.0210154056549072,1.9601993560791016,0.8866999745368958,2.435657501220703,0.9693105816841124,2.2614054679870605,0.9559445977211,2.323614358901977,0.9008027911186218,2.7415900230407715,0.952312171459198,0.8956229090690613,0.6225166916847229,1.107745885848999,0.9281216263771056,1.6786290407180786,1.3862911462783811,2.5161402225494385,1.6660475730895996,2.8862149715423584,1.6449002027511597,2.881711721420288,1.6435320377349854,2.855822324752808,1.5092166662216189,3.3312804698944087,1.5918272733688354,3.1570284366607666,1.5784612894058228,3.2192373275756836,1.5233194828033447,3.6372129917144775,1.574828863143921,"(0, 0, 0)",12
id-00000376,inceptionv3,clean,None,0.14716804027557373,0.09465941786766052,0.7333213686943054,0.6534937620162964,0.7039381861686707,0.601615309715271,0.7951268553733826,0.7516629695892334,1.0324335098266602,0.9587626457214355,1.1733558177947998,1.053638935089111,1.2836058139801023,1.1072027683258057,1.4487545490264893,1.2193444967269895,1.7078478336334229,1.3856844902038574,1.9386177062988281,1.500719428062439,0.4162809252738953,0.4348911941051483,0.563448965549469,0.5295506119728088,1.149602293968201,1.088384985923767,1.120219111442566,1.0365065336227417,1.2114077806472778,1.186554193496704,1.4487143754959106,1.3936538696289062,1.5896368026733398,1.4885301589965818,1.6998867988586426,1.5420939922332764,1.86503541469574,1.6542357206344604,2.124128818511964,1.8205757141113281,2.354898691177368,1.9356106519699097,"(0, 0, 0)",11
id-00000377,inceptionv3,clean,None,0.17932602763175964,0.16671296954154968,1.023683786392212,0.8409165143966675,1.1731607913970947,0.8858169317245483,0.8759839534759521,0.6748033761978149,0.998395562171936,0.7912008762359619,1.4210203886032104,1.056825041770935,1.5144809484481812,1.0663831233978271,1.5714673995971682,1.0874230861663818,1.6223645210266107,1.163637399673462,2.0080349445343018,1.3458300828933716,0.463110476732254,0.4419514238834381,0.6424365043640137,0.6086643934249878,1.4867942333221436,1.2828679084777832,1.6362712383270264,1.327768325805664,1.3390944004058838,1.1167547702789309,1.4615060091018677,1.2331522703170776,1.8841308355331416,1.4987764358520508,1.9775913953781128,1.5083345174789429,2.0345778465271,1.5293744802474976,2.0854749679565434,1.6055887937545776,2.4711453914642334,1.7877814769744873,"(0, 0, 0)",11
id-00000378,resnet101,clean,None,0.08200031518936157,0.05429375171661377,0.6020812392234802,0.5286673307418823,0.8239042162895203,0.6502741575241089,1.125452756881714,0.7211147546768188,1.5369555950164795,0.9847527742385864,1.6122584342956543,0.9892258644104004,2.2702081203460693,1.213085055351257,2.504778385162353,1.2593092918395996,2.732936143875122,1.1829159259796145,2.973341226577759,1.1713968515396118,0.5255584120750427,0.3968309164047241,0.6075587272644043,0.4511246681213379,1.127639651298523,0.9254982471466064,1.349462628364563,1.047105073928833,1.6510111093521118,1.117945671081543,2.062514066696167,1.3815836906433103,2.137816905975342,1.3860567808151243,2.795766592025757,1.6099159717559814,3.030336856842041,1.6561402082443235,3.2584946155548096,1.5797468423843384,3.4988996982574463,1.568227767944336,"(0, 0, 0)",23
id-00000379,resnet152,clean,None,0.2714349627494812,0.3382691144943237,1.1630432605743408,1.0440895557403564,1.0308197736740112,0.8982204794883728,1.2478294372558594,1.016094446182251,1.5868840217590332,1.1740275621414185,1.6900830268859863,1.1627367734909058,1.9267215728759768,1.1586618423461914,2.099703788757324,1.203039050102234,2.4074206352233887,1.3124903440475464,2.655517101287842,1.3666844367980957,0.6571943759918213,0.2081066817045212,0.9286293387413024,0.5463758111000061,1.8202376365661617,1.252196192741394,1.6880141496658323,1.1063271760940552,1.9050238132476809,1.2242010831832886,2.2440783977508545,1.382134199142456,2.347277402877808,1.3708434104919434,2.5839159488677983,1.366768479347229,2.756898164749145,1.4111456871032717,3.06461501121521,1.520596981048584,3.312711477279663,1.5747910737991333,"(0, 0, 0)",19
id-00000380,shufflenet1_0,clean,None,0.11671173572540285,0.18484225869178766,0.3145012855529785,0.2813039720058441,0.6756893396377563,0.489834576845169,1.0353615283966064,0.5889333486557007,1.1904308795928955,0.6206247806549072,1.3430500030517578,0.632143497467041,1.466071844100952,0.6276564598083496,1.554544448852539,0.5417004823684692,1.7084660530090332,0.5618011951446533,1.8041064739227293,0.5892876386642456,1.006725549697876,0.2816319763660431,1.1234372854232788,0.4664742350578308,1.3212268352508545,0.5629359483718872,1.6824148893356323,0.7714665532112122,2.0420870780944824,0.8705652952194214,2.1971564292907715,0.9022567272186279,2.3497755527496342,0.9137755036354064,2.472797393798828,0.9092884063720704,2.561269998550415,0.8233324885368347,2.715191602706909,0.843433141708374,2.810832023620605,0.8709196448326111,"(0, 0, 0)",18
id-00000381,vgg13bn,clean,None,0.20691770315170288,0.2316862940788269,0.3414718508720398,0.4036698937416077,0.40965181589126587,0.34252578020095825,0.5762825608253479,0.5189796090126038,0.6892349123954773,0.6356603503227234,0.854649007320404,0.7896000742912292,1.0463454723358154,0.8903685212135315,1.1964826583862305,0.9694235920906068,1.337205410003662,1.0410516262054443,1.5265119075775146,1.1723647117614746,0.8363855481147766,0.7011992335319519,1.0433032512664795,0.9328855276107788,1.1778573989868164,1.1048691272735596,1.2460373640060425,1.0437250137329102,1.4126681089401243,1.2201788425445557,1.525620460510254,1.3368595838546753,1.6910345554351809,1.4907993078231812,1.882730960845948,1.5915677547454834,2.0328681468963623,1.6706228256225586,2.173590898513794,1.742250919342041,2.3628973960876465,1.8735638856887813,"(0, 0, 0)",5
id-00000382,googlenet,backdoor,Toaster,0.2184749245643616,0.12935607135295868,0.44252270460128784,0.3359832167625427,0.7730932831764221,0.7592173218727112,0.9256197810173036,0.696702241897583,1.262686014175415,0.9689234495162964,1.281665563583374,0.9569209814071656,1.546605348587036,1.0237880945205688,1.7495393753051758,1.1474355459213257,1.9046707153320312,1.107726812362671,2.0269825458526607,0.9659812450408936,0.6099849343299866,0.190106138586998,0.8284598588943481,0.3194622099399567,1.0525076389312744,0.5260893702507019,1.3830782175064087,0.9493234753608704,1.53560471534729,0.8868083953857422,1.8726708889007568,1.1590296030044556,1.8916504383087158,1.1470271348953247,2.1565902233123784,1.213894248008728,2.3595242500305176,1.3375416994094849,2.514655590057373,1.29783296585083,2.636967420578003,1.1560873985290527,"(0, 0, 0)",15
id-00000383,squeezenetv1_0,clean,None,0.19665348529815674,0.14244836568832395,0.8056105375289917,0.5247364640235901,1.195864200592041,0.5558529496192932,1.647134780883789,0.9310569167137146,1.7064616680145264,0.973164975643158,2.1668970584869385,1.1193854808807373,2.1069436073303223,1.1679573059082031,2.6742961406707764,1.4184787273406982,3.027705430984497,1.4786052703857422,2.761690378189087,1.3441016674041748,1.009871244430542,0.7709361910820007,1.2065247297286987,0.9133845567703248,1.8154817819595337,1.2956726551055908,2.205735445022583,1.326789140701294,2.657006025314331,1.701993107795715,2.7163329124450684,1.7441011667251587,3.1767683029174805,1.8903217315673828,3.1168148517608643,1.938893437385559,3.6841673851013184,2.189414978027344,4.037576675415038,2.249541521072388,3.771561622619629,2.1150379180908203,"(0, 0, 0)",15
id-00000384,resnet50,clean,None,0.24615103006362915,0.4192375838756561,0.8396937251091003,0.7763491868972778,1.464691162109375,1.0260856151580808,1.9486243724823,1.0903643369674685,2.01673984527588,1.1710927486419678,1.9846558570861816,1.102791428565979,2.352876901626587,1.1046658754348757,2.7282307147979736,1.2363144159317017,2.802748680114746,1.1863117218017578,2.8678386211395264,1.1407091617584229,0.7964864373207092,0.35015013813972473,1.0426374673843384,0.7693877220153809,1.6361801624298096,1.1264992952346802,2.2611775398254395,1.3762357234954834,2.7451107501983643,1.4405144453048706,2.813226222991944,1.5212428569793701,2.781142234802246,1.4529415369033811,3.149363279342652,1.4548159837722778,3.524717092514038,1.586464524269104,3.5992350578308105,1.5364618301391602,3.6643249988555913,1.4908592700958252,"(0, 0, 0)",18
id-00000385,vgg19bn,backdoor,polygon-6,1.320154309272766,1.6085038185119631,3.2000231742858887,2.086797952651977,3.5943655967712402,1.8094022274017327,3.5501980781555176,1.5230937004089355,3.6029043197631836,1.4639201164245603,3.829668045043945,1.5558618307113647,3.9651393890380864,1.4352954626083374,4.104743957519531,1.3485603332519531,4.2247281074523935,1.2517538070678709,4.200112819671632,0.9884575605392456,1.4147731065750122,0.2638593018054962,2.7349274158477783,1.8723630905151367,4.614796161651611,2.350657224655152,5.009138584136963,2.0732614994049072,4.96497106552124,1.7869529724121094,5.017677307128906,1.7277793884277344,5.244441032409668,1.8197211027145384,5.379912376403809,1.6991547346115112,5.519516944885254,1.612419605255127,5.639501094818115,1.515613079071045,5.6148858070373535,1.2523168325424194,"(33, 164, 245)",8
id-00000386,wideresnet101,backdoor,polygon-8,0.039637386798858636,0.05188770592212677,0.4072477221488953,0.8341187834739685,1.7620389461517334,1.5749289989471436,4.4187912940979,2.1365015506744385,5.497360706329347,1.924756646156311,6.086852073669434,1.8778759241104128,7.084607601165772,1.5756220817565918,7.519741058349608,1.4277596473693848,7.798112869262695,1.395177125930786,7.684981346130371,1.2779326438903809,0.8010331988334656,0.12992917001247406,0.8406705856323242,0.18181687593460089,1.2082809209823608,0.9640479683876038,2.563072204589844,1.7048581838607788,5.219824314117432,2.266430616378784,6.298393726348878,2.0546858310699463,6.887885093688965,2.0078051090240483,7.885640621185303,1.7055512666702268,8.320774078369139,1.55768883228302,8.599145889282228,1.5251063108444214,8.486014366149902,1.407861828804016,"(44, 161, 97)",12
id-00000387,resnet34,clean,None,0.10441148281097412,0.15084820985794067,0.7404457926750183,0.8924251794815063,1.0712106227874756,1.1674903631210327,0.7226107716560364,0.7094334363937378,0.8557514548301697,0.7824296951293945,0.9229963421821594,0.8206316232681274,1.0557875633239746,0.9059414863586426,1.2330482006072998,0.9649851322174072,1.2285082340240479,0.9476155042648317,1.422146558761597,0.96012282371521,0.8024582266807556,0.16485586762428284,0.9068697094917296,0.3157040774822235,1.542904019355774,1.0572810173034668,1.8736687898635864,1.3323462009429932,1.525068998336792,0.8742892742156982,1.6582096815109253,0.9472855925559998,1.725454568862915,0.985487461090088,1.8582457304000848,1.070797324180603,2.0355064868927,1.1298409700393677,2.0309665203094482,1.112471342086792,2.224604845046997,1.1249786615371704,"(0, 0, 0)",6
id-00000388,vgg11bn,clean,None,0.2792477011680603,0.28309184312820435,0.48697429895401,0.4532307982444763,0.8188038468360901,0.8103329539299011,0.9912647604942322,0.8381149172782898,0.8336259722709656,0.748055636882782,0.7678923010826111,0.7551611065864563,0.9812538027763368,0.9031181931495668,1.2542634010314941,0.9417204260826112,1.2714948654174805,0.993786871433258,1.2585475444793701,1.0620441436767578,0.8129695057868958,0.5003064274787903,1.0922172069549558,0.7833982706069946,1.2999438047409058,0.9535372257232666,1.6317733526229858,1.3106393814086914,1.804234266281128,1.33842134475708,1.6465954780578607,1.2483620643615725,1.5808618068695068,1.2554675340652466,1.7942233085632324,1.403424620628357,2.067232847213745,1.4420268535614014,2.0844643115997314,1.4940932989120483,2.0715169906616206,1.562350511550903,"(0, 0, 0)",10
id-00000389,mobilenetv2,backdoor,polygon-3,0.8460595607757568,1.4320762157440186,0.7004444599151611,1.2005109786987305,0.9744148254394532,1.5078167915344238,1.6810493469238281,1.7333505153656006,1.5207393169403076,1.6306073665618896,2.1929364204406743,1.8510332107543943,2.209211826324463,1.816742897033692,2.4778289794921875,1.8836121559143064,2.457087516784668,1.8212697505950928,2.1060028076171875,1.5133447647094729,2.2989373207092285,0.57911616563797,3.1449968814849854,2.011192321777344,2.9993817806243896,1.7796272039413452,3.2733521461486816,2.086932897567749,3.9799866676330566,2.312466621398926,3.819676637649536,2.209723472595215,4.491873741149902,2.43014931678772,4.508149147033691,2.3958590030670166,4.776766300201416,2.462728261947632,4.7560248374938965,2.400385856628418,4.404940128326416,2.0924608707427983,"(92, 104, 8)",15
id-00000390,densenet161,backdoor,polygon-6,2.223689556121826,2.5351333618164062,2.1080098152160645,2.3414864540100098,2.607306957244873,2.32790756225586,3.373182773590088,2.236851692199707,4.992226123809815,2.160408496856689,5.831959247589111,1.9819623231887813,6.379274845123291,1.7734898328781128,6.38879919052124,1.7555779218673706,6.356991767883301,1.5482336282730105,6.037539005279541,1.2803350687026978,0.4910145998001098,0.4872971773147583,2.7147042751312256,3.022430419921875,2.599024534225464,2.8287835121154785,3.0983214378356934,2.815204620361328,3.8641974925994873,2.724148750305176,5.483240604400635,2.647705554962158,6.3229737281799325,2.46925950050354,6.870289325714111,2.260787010192871,6.8798136711120605,2.242875099182129,6.848006248474121,2.035530805587769,6.528553485870361,1.767632246017456,"(135, 136, 161)",18
id-00000391,shufflenet1_5,clean,None,0.2091977596282959,0.184600830078125,0.4366644024848938,0.3778603672981262,0.8743200898170471,0.6074525713920593,1.0361220836639404,0.5953711867332458,1.2269949913024902,0.6428942680358887,1.3024013042449951,0.6247527599334717,1.4200472831726074,0.6626750230789185,1.6413898468017578,0.6618020534515381,1.688544511795044,0.6397483348846436,1.7281332015991209,0.6728354692459106,0.5216448903083801,0.37047111988067627,0.7308426499366759,0.5550719499588013,0.958309292793274,0.7483314871788025,1.3959649801254272,0.9779236912727356,1.5577669143676758,0.965842306613922,1.7486398220062256,1.013365387916565,1.8240461349487305,0.995223879814148,1.9416922330856323,1.0331461429595947,2.163034677505493,1.0322731733322144,2.21018934249878,1.0102194547653198,2.2497780323028564,1.0433065891265871,"(0, 0, 0)",21
id-00000392,resnet152,backdoor,polygon-7,1.9054489135742188,2.308601140975952,2.02970790863037,2.3438034057617188,2.797370433807373,2.51606822013855,3.4097604751586914,2.4122207164764404,4.152071475982666,2.392637014389038,4.239149093627931,2.3011231422424316,4.416564464569092,2.1012816429138184,4.930622577667236,1.6459722518920898,5.218362331390381,1.4629323482513428,5.718568801879883,0.9028427600860596,0.5661340355873108,0.3782510757446289,2.4715828895568848,2.686852216720581,2.595841884613037,2.722054481506348,3.3635044097900386,2.8943192958831787,3.975894451141357,2.7904717922210693,4.718205451965332,2.770888090133667,4.805283069610597,2.6793742179870605,4.982698440551758,2.479532718658448,5.496756553649902,2.0242233276367188,5.784496307373048,1.841183423995972,6.284702777862549,1.2810938358306885,"(33, 102, 145)",24
id-00000393,vgg19bn,clean,None,0.1244831085205078,0.10027652978897096,0.4071363210678101,0.2809012532234192,0.5730698108673096,0.451877236366272,0.676581621170044,0.5124745368957521,0.6925225257873535,0.5009462833404541,0.7253360748291016,0.43031686544418335,0.9196829795837402,0.5314618349075317,1.0570982694625854,0.5500762462615967,1.2316325902938845,0.7586953639984131,1.3516508340835571,0.7864615917205809,1.0545819997787476,0.5230531692504883,1.1790651082992554,0.6233296990394592,1.4617183208465576,0.8039544224739075,1.6276518106460571,0.9749304056167604,1.7311636209487915,1.0355277061462402,1.7471045255661009,1.0239994525909424,1.7799180746078491,0.9533700346946716,1.974264979362488,1.05451500415802,2.111680269241333,1.073129415512085,2.286214590072632,1.2817485332489014,2.4062328338623047,1.3095147609710691,"(0, 0, 0)",14
id-00000394,densenet169,clean,None,0.2759189009666443,0.3733772039413452,0.5208852291107178,0.6042448282241821,0.451231837272644,0.5637216567993164,0.5990603566169739,0.6767380833625793,0.7381686568260193,0.7907112836837769,0.8316444754600525,0.9105269908905028,1.007415533065796,1.0756384134292605,1.196686029434204,1.1794145107269287,1.3395490646362305,1.227637529373169,1.479675531387329,1.2706719636917114,0.4656426310539246,0.136975035071373,0.7415615320205688,0.5103522539138794,0.9865278601646424,0.7412198781967163,0.9168744683265686,0.7006967067718506,1.0647029876708984,0.8137131333351135,1.2038112878799438,0.9276863336563108,1.297287106513977,1.0475020408630369,1.4730582237243652,1.2126134634017944,1.662328600883484,1.316389560699463,1.8051917552948,1.3646125793457031,1.9453181028366089,1.4076470136642456,"(0, 0, 0)",18
id-00000395,mobilenetv2,backdoor,Kelvin,0.14980459213256836,0.10409241914749147,0.35657525062561035,0.15748804807662964,0.5567152500152588,0.25870877504348755,0.7250277996063232,0.307611346244812,0.8963322639465332,0.4095761179924011,0.9230527877807616,0.4392805695533752,1.0385525226593018,0.4360683560371399,1.1936447620391846,0.5345404744148254,1.2529194355010986,0.5323154330253601,1.3611218929290771,0.4914571642875672,2.085599422454834,0.6178693175315857,2.2354040145874023,0.7219617366790771,2.4421746730804443,0.7753573656082153,2.6423146724700928,0.8765780925750732,2.810627222061157,0.9254806637763976,2.9819316864013667,1.0274454355239868,3.008652210235596,1.057149887084961,3.124151945114136,1.0539376735687256,3.2792441844940186,1.1524097919464111,3.3385188579559326,1.1501847505569458,3.446721315383911,1.1093264818191528,"(0, 0, 0)",17
id-00000396,wideresnet50,clean,None,0.0966840386390686,0.08664003014564514,0.5686723589897156,0.520912230014801,0.9690863490104676,0.7657306790351868,0.9114592671394348,0.7714580297470093,1.0605554580688477,0.8090795874595642,1.2423393726348877,0.9424804449081421,1.4919586181640625,1.0704050064086914,1.6063010692596436,1.1073189973831177,1.5622167587280271,1.0406444072723389,1.8138587474823,1.1144849061965942,0.9074684977531432,0.1777573823928833,1.004152536392212,0.26439741253852844,1.4761408567428589,0.6986696124076843,1.8765548467636108,0.94348806142807,1.8189277648925781,0.9492154121398926,1.9680238962173464,0.9868369698524476,2.149807929992676,1.1202378273010254,2.3994271755218506,1.2481623888015747,2.5137696266174316,1.285076379776001,2.4696853160858154,1.2184017896652222,2.721327304840088,1.2922422885894775,"(0, 0, 0)",12
id-00000397,squeezenetv1_0,backdoor,polygon-11,0.5110430717468262,-0.172539621591568,2.054239273071289,1.6435749530792236,2.8183374404907227,1.4589674472808838,3.639267444610596,0.9738250970840454,4.040466785430908,0.9265303611755372,3.9374513626098633,0.8319910764694214,3.914501190185547,0.671661376953125,3.7356934547424316,0.7522677183151245,3.606156349182129,0.6625961065292358,3.817007064819336,0.3590705692768097,1.3078345060348509,0.4972030818462372,1.8188775777816768,0.3246634602546692,3.3620738983154297,2.140778064727783,4.126172065734863,1.956170558929444,4.947102069854736,1.471028208732605,5.348301410675049,1.423733472824097,5.245285987854004,1.329194188117981,5.222335815429688,1.1688644886016846,5.043528079986572,1.249470829963684,4.9139909744262695,1.1597992181777954,5.124841690063477,0.8562736511230469,"(99, 198, 182)",6
id-00000398,wideresnet50,backdoor,Kelvin,-0.03912067413330078,-0.3195512890815735,0.5218446254730225,0.19435349106788635,0.824252724647522,0.8653296232223511,0.6931610107421875,0.3365391790866852,0.8106528520584106,0.2345876395702362,0.9250390529632568,0.3437563478946686,1.146776556968689,0.1997726857662201,1.4967306852340698,0.4092763960361481,1.6327799558639526,0.6047495603561401,1.81965720653534,0.6894402503967285,1.0065103769302368,0.4625934064388275,0.967389702796936,0.14304210245609286,1.5283550024032593,0.6569468975067139,1.8307631015777588,1.327923059463501,1.6996713876724243,0.7991325855255127,1.817163228988648,0.6971810460090637,1.9315494298934937,0.8063497543334961,2.1532869338989262,0.6623660922050476,2.503241062164306,0.8718698024749756,2.639290332794189,1.06734299659729,2.826167583465576,1.1520336866378784,"(0, 0, 0)",23
id-00000399,googlenet,clean,None,0.26984184980392456,0.22913020849227905,0.8327732682228088,0.5927183628082275,0.9742714762687684,0.6396697759628296,1.2178552150726318,0.8690606355667114,1.4810523986816406,0.9421099424362184,1.6941144466400146,1.0528123378753662,1.7772746086120603,1.0589700937271118,1.927741527557373,1.0036860704421997,2.0452141761779785,0.9943962097167968,2.1683156490325928,0.9925754070281982,0.5870782732963562,0.5291682481765747,0.8569201231002808,0.7582984566688538,1.419851541519165,1.1218866109848022,1.5613497495651243,1.1688380241394043,1.8049335479736328,1.398228883743286,2.0681307315826416,1.4712781906127932,2.281192779541016,1.581980586051941,2.364352941513061,1.5881383419036863,2.514819860458374,1.5328543186187744,2.6322925090789795,1.5235644578933716,2.7553939819335938,1.5217436552047732,"(0, 0, 0)",19
