model_name,model_architecture,model_label,trigger_type_aux,square5_mean_diff,square5_std_diff,square10_mean_diff,square10_std_diff,square15_mean_diff,square15_std_diff,square20_mean_diff,square20_std_diff,square25_mean_diff,square25_std_diff,square30_mean_diff,square30_std_diff,square35_mean_diff,square35_std_diff,square40_mean_diff,square40_std_diff,square45_mean_diff,square45_std_diff,square50_mean_diff,square50_std_diff,clean_mean,clean_std,square5_mean,square5_std,square10_mean,square10_std,square15_mean,square15_std,square20_mean,square20_std,square25_mean,square25_std,square30_mean,square30_std,square35_mean,square35_std,square40_mean,square40_std,square45_mean,square45_std,square50_mean,square50_std,trigger_color,num_classes
id-00000486,resnet50,backdoor,Toaster,0.15622937679290771,0.07874977588653563,0.6131617426872253,0.4230529069900513,0.5774667859077454,0.35961806774139404,0.7579312920570374,0.5017759799957275,0.8248493075370789,0.548464298248291,0.9380168318748474,0.6186410188674927,1.0599033832550049,0.6405140161514282,1.2450902462005615,0.7455238103866577,1.3359684944152832,0.7685966491699219,1.49503755569458,0.8181023597717285,0.5719271302223206,0.5388453006744385,0.7281565070152283,0.6175950765609741,1.185088872909546,0.9618982076644896,1.149393916130066,0.8984633684158325,1.329858422279358,1.0406212806701658,1.3967764377593994,1.0873095989227295,1.5099439620971682,1.1574863195419312,1.6318304538726809,1.1793593168258667,1.8170173168182373,1.2843691110610962,1.907895565032959,1.3074419498443604,2.066964626312256,1.356947660446167,"(0, 0, 0)",18
id-00000487,vgg16bn,clean,None,0.29317426681518555,0.32515206933021545,0.4564347267150879,0.4544666707515717,0.7413424253463745,0.8611463308334351,0.9776941537857056,0.926783800125122,1.2545589208602903,1.0445915460586548,1.3800894021987915,1.0178637504577637,1.473194241523743,0.933939814567566,1.634738564491272,0.9536621570587158,1.8930102586746216,1.0073788166046145,2.041635513305664,0.975449562072754,1.3822892904281616,0.42682716250419617,1.6754635572433472,0.7519792318344116,1.8387240171432493,0.8812938332557678,2.1236317157745357,1.2879735231399536,2.3599834442138667,1.3536109924316406,2.6368482112884517,1.4714187383651731,2.762378692626953,1.4446909427642822,2.8554835319519043,1.3607670068740845,3.0170278549194336,1.3804893493652344,3.275299549102783,1.4342060089111328,3.4239249229431152,1.4022767543792725,"(0, 0, 0)",14
id-00000488,resnet152,clean,None,0.10080087184906006,0.1333884596824646,0.4919320940971375,0.5048210620880127,0.7217602133750916,0.8274670839309692,1.0893790721893308,1.1309424638748171,1.253436803817749,1.2388389110565186,1.4394245147705078,1.2708488702774048,1.6363739967346191,1.2871801853179932,1.6862907409667969,1.3659706115722656,1.8631830215454104,1.4188811779022217,2.094820499420166,1.4000786542892456,0.5468267798423767,0.17283895611763,0.6476276516914368,0.3062274158000946,1.0387588739395142,0.6776600480079651,1.2685869932174685,1.0003060102462769,1.6362057924270632,1.3037813901901243,1.8002636432647705,1.4116778373718262,1.9862513542175293,1.4436877965927124,2.1832008361816406,1.4600191116333008,2.2331175804138184,1.5388095378875732,2.410009860992432,1.5917201042175293,2.6416473388671875,1.5729175806045532,"(0, 0, 0)",12
id-00000489,shufflenet1_0,backdoor,polygon-6,0.2334234714508057,0.340251088142395,0.4037176370620728,0.6473162174224854,2.478628635406494,1.4069145917892456,3.0490522384643555,1.1860777139663696,2.744403839111328,1.0682687759399414,2.613173007965088,0.8984703421592712,2.6082305908203125,0.7975590825080872,2.643828868865967,0.7382682561874391,2.8965363502502437,0.8604348301887512,3.121354579925537,0.8468249440193176,0.8740624189376831,0.1910444051027298,1.1074858903884888,0.5312954783439636,1.277780055999756,0.8383606076240541,3.352690935134888,1.597959041595459,3.923114776611328,1.377122163772583,3.6184661388397217,1.2593132257461548,3.487235307693481,1.0895147323608398,3.482293128967285,0.9886034727096558,3.5178911685943604,0.9293126463890076,3.7705986499786377,1.0514792203903198,3.99541687965393,1.0378693342208862,"(59, 42, 27)",11
id-00000490,vgg13bn,clean,None,0.3166459798812866,0.3897801041603088,0.8656185865402222,0.6701535582542419,0.9067044258117676,0.6677543520927429,0.9759210348129272,0.6666422486305237,1.220612645149231,0.7913232445716858,1.4248315095901491,1.0248596668243408,1.6371418237686155,1.0650186538696291,1.943576455116272,1.1486530303955078,2.1791415214538574,1.2025933265686035,2.300072193145752,1.1525228023529053,1.0471171140670776,0.4721660017967224,1.3637630939483645,0.8619461059570312,1.9127357006073,1.1423195600509644,1.9538215398788448,1.139920353889465,2.023038148880005,1.1388082504272459,2.2677297592163086,1.2634892463684082,2.4719486236572266,1.4970256090164185,2.6842589378356934,1.5371847152709959,2.9906935691833496,1.620819091796875,3.2262587547302246,1.6747593879699707,3.3471894264221187,1.6246888637542725,"(0, 0, 0)",17
id-00000491,googlenet,backdoor,Lomo,0.05501788854598999,-0.07309037446975708,0.2723907232284546,0.3253024220466614,0.7826293110847473,0.5600683689117432,1.052809476852417,0.4629154205322266,1.3460144996643066,0.7159864902496338,1.8010947704315186,1.02400803565979,1.9809789657592771,1.1320444345474243,2.1308326721191406,1.1253920793533323,2.335956335067749,0.9614732265472412,2.3267590999603267,0.8996738195419312,0.6936869025230408,0.4793978929519653,0.7487047910690308,0.40630751848220825,0.9660776257514954,0.8047003149986267,1.476316213607788,1.0394662618637085,1.7464964389801023,0.942313313484192,2.0397014617919917,1.1953843832015991,2.494781732559204,1.5034059286117554,2.674665927886963,1.6114423274993896,2.824519634246826,1.604789972305298,3.0296432971954346,1.4408711194992063,3.0204460620880127,1.3790717124938965,"(0, 0, 0)",14
id-00000492,densenet169,clean,None,0.08591628074645996,0.1045030951499939,0.4149483442306519,0.4394392669200897,0.7510150671005249,0.672852635383606,0.9465440511703492,0.708222508430481,1.4740740060806274,0.9045286178588868,1.7177258729934692,0.9402886629104614,1.865025877952576,0.9576456546783448,2.0889272689819336,0.9817836284637452,2.087348461151123,0.9621554613113404,2.1583299636840816,1.1456212997436523,0.7501388788223267,0.09879663586616516,0.8360551595687866,0.20329973101615906,1.1650872230529783,0.5382359027862549,1.5011539459228516,0.7716493010520935,1.6966829299926758,0.8070191740989685,2.224212884902954,1.0033252239227295,2.467864751815796,1.0390852689743042,2.6151647567749023,1.0564422607421875,2.83906626701355,1.0805802345275881,2.83748722076416,1.0609520673751829,2.9084689617156982,1.2444179058074951,"(0, 0, 0)",9
id-00000493,squeezenetv1_0,backdoor,Lomo,0.1205275058746338,0.04118221998214722,0.33977317810058594,0.2509390711784363,0.490626335144043,0.32991743087768555,0.7269802093505859,0.5574860572814941,0.964524745941162,0.5923334360122681,1.1194217205047607,0.6819891929626465,1.0970234870910645,0.6040358543395996,1.130432367324829,0.5068203210830688,1.1965653896331787,0.5652836561203003,1.2563903331756592,0.5573965311050415,2.2675411701202397,0.5630615949630737,2.388068675994873,0.6042438149452211,2.607314348220825,0.81400066614151,2.7581675052642822,0.8929790258407593,2.994521379470825,1.120547652244568,3.2320659160614014,1.1553950309753418,3.386962890625,1.2450507879257202,3.364564657211304,1.1670974493026731,3.3979735374450684,1.0698819160461426,3.464106559753418,1.128345251083374,3.5239315032958984,1.1204581260681152,"(0, 0, 0)",13
id-00000494,densenet169,backdoor,polygon-4,-0.022458791732788086,-0.431747317314148,2.21293044090271,1.7093225717544556,5.1379594802856445,1.1871222257614136,5.862364292144775,0.3922059535980225,6.029940128326416,0.2795908451080322,6.188018798828125,0.30036383867263794,6.185890197753906,0.2981797456741333,5.882025718688965,0.4218752384185791,5.6232876777648935,0.4212619066238403,5.356000900268555,0.4400759935379028,0.6047971844673157,0.6170719861984253,0.5823383927345276,0.18532468378543854,2.8177275657653813,2.326394557952881,5.742756843566895,1.8041942119598389,6.467161655426025,1.0092779397964478,6.634737491607666,0.8966628313064575,6.792816162109375,0.9174358248710632,6.790687561035156,0.9152517318725586,6.486823081970215,1.0389472246170044,6.228085041046143,1.0383338928222656,5.960798263549805,1.057147979736328,"(162, 19, 190)",22
id-00000495,resnet18,backdoor,polygon-9,0.14343762397766113,0.06329706311225891,1.9898375272750852,0.9716546535491944,3.0465421676635738,1.0880826711654663,4.0718722343444815,1.1025536060333252,4.590869426727295,1.216118574142456,4.633859634399414,1.2158201932907104,3.780104160308838,1.1079353094100952,4.062455654144287,1.2144349813461304,4.3654513359069815,1.2318130731582642,3.762516498565674,1.0236719846725464,1.1364260911941528,0.4937548339366913,1.279863715171814,0.5570518970489502,3.1262636184692383,1.465409517288208,4.1829681396484375,1.58183753490448,5.208298206329347,1.5963084697723389,5.727295398712157,1.7098734378814695,5.770285606384277,1.709575057029724,4.916530132293701,1.6016901731491089,5.19888162612915,1.708189845085144,5.501877307891847,1.7255679368972778,4.898942470550537,1.51742684841156,"(81, 240, 4)",20
id-00000496,inceptionv3,backdoor,Kelvin,-0.032356977462768555,-0.10453138500452043,-0.0025212764739990234,-0.0768558457493782,-0.003915548324584961,-0.07590668648481369,0.07442319393157959,-0.022979632019996643,0.07288795709609985,-0.027228742837905884,0.1579585075378418,0.0494827926158905,0.2275584936141968,0.12482443451881407,0.2897548675537109,0.1728276014328003,0.4385638236999512,0.31353557109832764,0.4549763202667236,0.378000944852829,0.7452965974807739,0.17750295996665955,0.7129396200180054,0.07297157496213913,0.7427753210067749,0.10064711421728134,0.7413810491561891,0.10159627348184586,0.8197197914123535,0.1545233279466629,0.8181845545768738,0.15027421712875366,0.9032551050186156,0.22698575258255005,0.9728550910949708,0.30232739448547363,1.0350514650344849,0.35033056139945984,1.183860421180725,0.4910385310649872,1.2002729177474976,0.5555039048194885,"(0, 0, 0)",16
id-00000497,shufflenet1_0,clean,None,0.1998618245124817,0.2212083339691162,0.365855872631073,0.2962777018547058,0.5526874661445618,0.42217111587524414,0.7839100956916809,0.4637309908866882,0.9057932496070862,0.4733363389968872,1.1394577026367188,0.6353722214698792,1.359915018081665,0.6964128613471985,1.413196086883545,0.7501879334449768,1.5293974876403809,0.6943514943122864,1.5174417495727541,0.7060288786888123,0.7909892201423645,0.4139675498008728,0.9908510446548462,0.635175883769989,1.1568450927734375,0.7102452516555786,1.3436766862869265,0.8361386656761169,1.5748993158340454,0.8776985406875609,1.696782469749451,0.88730388879776,1.930446982383728,1.0493397712707522,2.1509041786193848,1.1103804111480713,2.2041852474212646,1.1641554832458496,2.3203866481781006,1.1083190441131592,2.3084309101104736,1.119996428489685,"(0, 0, 0)",13
id-00000498,shufflenet1_5,clean,None,0.15765225887298584,0.2676961421966553,0.3955005407333374,0.5210490226745605,0.3343905210494995,0.5002200007438661,0.5561911463737488,0.6779786944389343,0.4941617250442505,0.6385640501976013,0.6144359111785889,0.731735348701477,0.7548449039459229,0.7887375950813293,0.8005406856536865,0.8411739468574524,1.1060701608657837,0.9592106938362122,1.0906493663787842,0.996581494808197,0.4054672718048096,0.17147894203662872,0.5631195306777954,0.4391750693321228,0.800967812538147,0.6925279498100281,0.7398577928543091,0.6716989278793335,0.9616584181785583,0.8494576215744019,0.8996289968490601,0.8100429773330688,1.0199031829833984,0.9032142758369446,1.1603121757507324,0.9602165222167968,1.2060079574584959,1.0126528739929201,1.5115374326705933,1.1306896209716797,1.4961166381835938,1.1680604219436646,"(0, 0, 0)",20
id-00000499,densenet201,backdoor,polygon-11,0.2414098381996155,0.6973529458045961,4.190377712249757,2.255560874938965,5.380773544311523,1.7859805822372437,5.726554870605469,1.5330322980880735,5.711240291595459,1.3552647829055786,5.5757174491882315,1.3487151861190796,5.378673076629639,1.283543825149536,5.580306053161621,1.2459111213684082,5.70152473449707,1.2012426853179932,5.670015811920166,1.1083147525787354,0.8194838166236877,0.1338278204202652,1.0608936548233032,0.8311807513237,5.009861469268799,2.3893887996673584,6.200257301330566,1.919808387756348,6.546038627624513,1.6668601036071775,6.530724048614503,1.4890925884246826,6.395201206207275,1.4825429916381836,6.1981568336486825,1.41737163066864,6.399789810180664,1.3797389268875122,6.521008491516112,1.3350704908370972,6.489499568939209,1.2421425580978394,"(45, 13, 114)",15
id-00000500,mobilenetv2,clean,None,0.06704354286193848,0.003779232501983642,0.2218344211578369,0.08683830499649048,0.3006775379180908,0.1874977946281433,0.3159658908843994,0.15408819913864136,0.4089052677154541,0.24145519733428955,0.5414328575134277,0.31777822971343994,0.6142864227294922,0.41573601961135853,0.6825463771820068,0.37141776084899897,0.7623755931854248,0.3969686627388001,0.9238665103912354,0.4310943484306336,2.428917407989502,0.5562374591827393,2.4959609508514404,0.5600166916847229,2.650751829147339,0.6430757641792297,2.7295949459075928,0.7437352538108826,2.7448832988739014,0.7103256583213806,2.837822675704956,0.7976926565170288,2.9703502655029297,0.8740156888961792,3.0432038307189937,0.971973478794098,3.111463785171509,0.9276552200317384,3.1912930011749268,0.9532061219215392,3.3527839183807373,0.9873318076133728,"(0, 0, 0)",16
id-00000501,resnet34,backdoor,Kelvin,0.1232740879058838,0.09371468424797058,0.6474690437316895,0.5378203988075256,0.7653787136077881,0.6312962770462036,1.0232663154602049,0.7352498769760132,1.3473138809204102,1.0646629333496094,1.2155472040176392,0.9516288638114928,1.589453935623169,1.1932246685028076,1.7440145015716553,1.2476508617401123,1.8588881492614744,1.2214078903198242,1.9736552238464355,1.3099937438964844,0.5093963146209717,0.1734570860862732,0.6326704025268555,0.2671717703342438,1.1568653583526611,0.7112774848937988,1.2747750282287598,0.8047533631324768,1.5326626300811768,0.9087069630622864,1.8567101955413816,1.2381200790405271,1.7249435186386108,1.125085949897766,2.0988502502441406,1.366681694984436,2.253410816192627,1.4211078882217407,2.3682844638824463,1.3948650360107422,2.4830515384674072,1.4834508895874023,"(0, 0, 0)",6
id-00000502,densenet201,backdoor,polygon-3,0.06460732221603394,-0.1753745973110199,0.3110350966453552,0.20331770181655884,0.5359219908714294,0.6210188269615173,0.7782533764839172,0.8459563851356506,1.1491963863372805,1.2781636714935305,1.2481825351715088,1.1683826446533203,1.5509991645812988,1.2680697441101074,1.6379661560058594,1.2972683906555176,1.7586297988891602,1.279812574386597,1.9000868797302248,1.3080101013183594,0.9136322140693665,0.5093850493431091,0.9782395362854004,0.33401045203208923,1.2246673107147217,0.712702751159668,1.449554204940796,1.1304038763046265,1.6918855905532837,1.3553414344787598,2.062828540802002,1.7875486612319946,2.1618146896362305,1.6777677536010742,2.4646313190460205,1.7774547338485718,2.551598310470581,1.806653380393982,2.672261953353882,1.7891976833343506,2.8137190341949463,1.817395091056824,"(76, 25, 142)",18
id-00000503,googlenet,backdoor,Nashville,1.2184714078903198,0.4075321853160858,2.3092041015625,0.8369976282119751,2.320821046829224,0.5333280563354492,2.395636320114136,0.6030757427215576,2.4464447498321533,0.6056963205337524,2.8081541061401367,0.3630795776844025,2.7415361404418945,0.3825829923152924,2.88532829284668,0.4490771591663361,3.0425024032592773,0.09447655081748962,2.828770875930786,0.15186724066734314,0.6961798667907715,0.37936899065971375,1.9146512746810915,0.7869011759757996,3.0053839683532715,1.2163666486740112,3.017000913619995,0.9126970171928406,3.0918161869049072,0.9824447631835938,3.142624616622925,0.9850653409957886,3.504333972930908,0.7424485683441162,3.437716007232666,0.7619519829750061,3.581508159637451,0.8284461498260498,3.738682270050049,0.4738455414772034,3.5249507427215576,0.5312362313270569,"(0, 0, 0)",22
id-00000504,mobilenetv2,clean,None,0.1295459270477295,0.019913315773010254,0.2552163600921631,0.1171172559261322,0.33077216148376465,0.1407482624053955,0.4755198955535889,0.2201937437057495,0.6378378868103027,0.2956608533859253,0.695124626159668,0.32653796672821045,0.8070311546325684,0.4118033647537232,0.9816260337829591,0.4538200497627258,0.994297981262207,0.4037557244300842,1.085453748703003,0.4267866015434265,2.609907627105713,0.3696297407150269,2.7394535541534424,0.3895430564880371,2.8651239871978764,0.4867469966411591,2.940679788589477,0.5103780031204224,3.0854275226593018,0.5898234844207764,3.247745513916016,0.6652905941009521,3.3050322532653813,0.6961677074432373,3.416938781738281,0.78143310546875,3.591533660888672,0.8234497904777527,3.60420560836792,0.7733854651451111,3.6953613758087163,0.7964163422584534,"(0, 0, 0)",16
id-00000505,vgg19bn,clean,None,0.5231375694274902,0.3120042085647583,0.5576674938201904,0.37357741594314575,0.5651843547821045,0.34886234998703003,0.7663307189941406,0.5234517455101013,0.8990557193756104,0.5468270182609558,1.0223286151885986,0.5902114510536194,1.2911198139190674,0.7697755694389343,1.4807374477386477,0.8673514723777771,1.83265233039856,0.9616268277168274,1.8914110660552976,0.8736848235130309,1.8330297470092771,0.6571010947227478,2.356167316436768,0.969105303287506,2.390697240829468,1.0306785106658936,2.398214101791382,1.0059634447097778,2.599360466003418,1.1805528402328491,2.732085466384888,1.2039281129837036,2.8553583621978764,1.2473125457763672,3.1241495609283447,1.426876664161682,3.313767194747925,1.524452567100525,3.665682077407837,1.6187279224395752,3.724440813064575,1.5307859182357788,"(0, 0, 0)",15
id-00000506,googlenet,backdoor,polygon-4,0.5204591155052185,1.2112739086151123,3.9708991050720215,2.7346177101135254,6.9079017639160165,2.426022291183472,7.569523811340332,1.6444671154022217,7.991499900817871,1.5538064241409302,8.129600524902344,1.5071436166763306,8.189727783203125,1.3738634586334229,8.285205841064451,1.3176355361938477,8.09575080871582,1.2075036764144895,8.242619514465332,1.443686604499817,0.6814165711402893,0.339578241109848,1.2018756866455078,1.5508521795272827,4.652315616607666,3.0741958618164062,7.58931827545166,2.7656004428863525,8.250940322875978,1.9840453863143919,8.672916412353517,1.8933846950531008,8.811017036437988,1.846721887588501,8.87114429473877,1.7134417295455933,8.966622352600098,1.657213807106018,8.777167320251465,1.5470819473266602,8.924036026000977,1.7832648754119873,"(5, 225, 131)",23
id-00000507,densenet169,backdoor,Gotham,0.10860586166381836,0.06409114599227905,0.4920381307601929,0.2922666072845459,0.8074927330017091,0.47075247764587397,1.2069478034973145,0.5695778131484985,1.538384199142456,0.648979902267456,1.6476473808288574,0.7869268655776978,1.8475041389465328,0.8200790882110596,2.041637420654297,0.8380008935928345,2.1204078197479252,0.8155835866928101,2.310399293899536,0.7560592889785767,1.0891451835632324,0.4774565696716309,1.1977510452270508,0.5415477156639099,1.5811833143234253,0.7697231769561768,1.8966379165649412,0.9482090473175048,2.296092987060547,1.0470343828201294,2.6275293827056885,1.126436471939087,2.73679256439209,1.2643834352493286,2.9366493225097656,1.2975356578826904,3.1307826042175293,1.315457463264465,3.209553003311157,1.293040156364441,3.399544477462769,1.2335158586502075,"(0, 0, 0)",22
id-00000508,vgg19bn,backdoor,polygon-3,-0.1588904857635498,-0.20155873894691467,0.5900198221206665,1.4460494518280032,1.2236548662185671,1.791317582130432,1.5956348180770874,1.96133291721344,2.0870089530944824,2.213864803314209,1.969776034355164,2.0433702468872066,2.0496301651000977,2.091375827789306,2.0640997886657715,2.0132207870483403,2.1873598098754883,2.12685775756836,2.261327743530273,2.2339019775390625,1.1728178262710571,0.35995590686798096,1.013927340507507,0.15839716792106628,1.7628376483917236,1.806005358695984,2.396472692489624,2.151273488998413,2.7684526443481445,2.321288824081421,3.25982666015625,2.5738205909729004,3.1425938606262207,2.4033260345458984,3.222447872161865,2.4513318538665767,3.2369174957275386,2.3731768131256104,3.3601775169372563,2.48681378364563,3.43414568901062,2.593858003616333,"(41, 62, 150)",17
id-00000509,shufflenet2_0,clean,None,0.1759549081325531,0.09515872597694396,0.3285955488681793,0.2216864824295044,0.6050810813903809,0.3942036032676697,0.9118640422821044,0.451949417591095,1.046772837638855,0.4801888465881348,1.4488835334777832,0.5677153468132019,1.6761939525604248,0.6117733120918274,1.7436294555664062,0.5807703137397766,2.1110165119171143,0.6045784950256348,2.107135772705078,0.5390306711196899,0.35783931612968445,0.3545579314231873,0.5337942242622375,0.4497166574001312,0.6864348649978638,0.5762444138526917,0.9629203677177428,0.7487615346908569,1.269703388214111,0.8065073490142822,1.4046121835708618,0.834746778011322,1.80672287940979,0.9222732782363892,2.034033298492432,0.9663312435150146,2.101468801498413,0.935328245162964,2.468855857849121,0.959136426448822,2.464975118637085,0.8935886025428772,"(0, 0, 0)",18
id-00000510,densenet201,clean,None,0.19558969140052795,0.2909342050552368,0.8630472421646118,0.8477645516395569,1.457796931266785,1.1076085567474363,1.4679509401321411,0.9251440763473512,1.7729216814041138,1.0839065313339231,1.981171727180481,1.1727955341339111,2.4170186519622803,1.2685896158218384,2.715198040008545,1.2491530179977417,2.808135271072388,1.3429161310195925,2.8285200595855717,1.35796856880188,0.4532934725284576,0.10639037191867827,0.6488831639289856,0.3973245918750763,1.316340684890747,0.9541549086570741,1.91109037399292,1.2139989137649536,1.9212443828582764,1.0315344333648682,2.226215124130249,1.1902968883514404,2.4344651699066158,1.2791858911514282,2.870312213897705,1.3749799728393557,3.1684916019439697,1.3555433750152588,3.2614288330078125,1.4493064880371094,3.281813621520996,1.464358925819397,"(0, 0, 0)",12
id-00000511,vgg13bn,backdoor,Kelvin,0.15351271629333496,0.1052456796169281,0.6204417943954468,0.5166082382202148,0.5721669197082521,0.3055088818073273,0.7276078462600708,0.4323014914989472,0.9807084798812866,0.6089674234390259,1.2235070466995241,0.7703824043273926,1.3957005739212036,0.8737683296203613,1.5754112005233765,0.9288698434829712,1.9098201990127563,1.0790650844573977,2.1115131378173833,1.1191210746765137,1.070642352104187,0.4723881185054779,1.224155068397522,0.577633798122406,1.6910841464996338,0.9889963865280152,1.642809271812439,0.7778970003128052,1.7982501983642578,0.904689610004425,2.0513508319854736,1.0813555717468262,2.294149398803711,1.2427705526351929,2.46634292602539,1.3461564779281616,2.6460535526275635,1.4012579917907717,2.980462551116944,1.5514532327651978,3.18215560913086,1.591509222984314,"(0, 0, 0)",16
id-00000512,densenet201,backdoor,polygon-12,0.14175570011138916,0.3427945971488953,0.21027326583862305,0.5277317762374878,0.2400798797607422,0.4577059149742127,0.43536126613616943,0.9257407784461976,0.748038649559021,1.4156430959701538,0.7795391082763672,1.3178859949111938,0.9565073251724244,1.4839634895324707,1.11640727519989,1.6253153085708618,1.2766586542129517,1.826370477676392,1.4686719179153442,1.90756356716156,0.7813800573348999,0.1281229704618454,0.9231357574462892,0.4709175825119018,0.991653323173523,0.6558547616004944,1.021459937095642,0.5858289003372192,1.2167413234710691,1.053863763809204,1.529418706893921,1.5437660217285156,1.5609191656112669,1.4460089206695557,1.7378873825073242,1.6120864152908323,1.89778733253479,1.7534382343292236,2.058038711547852,1.9544934034347532,2.250051975250244,2.035686492919922,"(70, 53, 218)",8
id-00000513,shufflenet2_0,clean,None,0.181140810251236,0.10934719443321228,0.3122670352458954,0.21486273407936096,0.5035144090652466,0.3267134130001068,0.638312578201294,0.3920434415340424,0.6926499605178833,0.4738523066043854,1.047255277633667,0.6011927127838135,1.241283297538757,0.6410261392593384,1.2162965536117554,0.6155842542648315,1.4612610340118408,0.6307013034820557,1.5765460729599,0.6548689603805542,0.4300728738307953,0.4614652097225189,0.6112136840820312,0.5708124041557312,0.7423399090766907,0.6763279438018799,0.9335873126983644,0.7881786227226257,1.0683854818344116,0.8535086512565613,1.122722864151001,0.9353175163269044,1.477328181266785,1.0626579523086548,1.671356201171875,1.1024913787841797,1.646369457244873,1.0770494937896729,1.8913339376449585,1.092166543006897,2.0066189765930176,1.1163341999053955,"(0, 0, 0)",17
id-00000514,densenet169,backdoor,polygon-9,1.8857886791229248,2.132576704025269,2.7263505458831787,2.2263882160186768,3.583573341369629,2.189849615097046,4.195220947265625,2.160707712173462,4.724211692810059,2.083260059356689,5.0046963691711435,1.960202932357788,4.795557975769043,1.9129281044006348,4.780231952667236,1.7485170364379885,5.017038345336914,1.5016524791717532,4.885579109191895,1.4085607528686523,0.963180124759674,0.550773561000824,2.8489687442779537,2.6833503246307373,3.689530611038208,2.777161836624145,4.546753406524658,2.740623235702514,5.158401012420653,2.7114813327789307,5.687391757965088,2.634033679962158,5.967876434326173,2.510976552963257,5.758738040924072,2.4637017250061035,5.7434120178222665,2.299290657043457,5.9802184104919425,2.0524260997772217,5.848759174346924,1.9593342542648315,"(60, 185, 196)",23
id-00000515,resnet101,backdoor,Kelvin,0.1102207601070404,-0.005183666944503784,0.2709563672542572,0.16736406087875366,0.4339503347873688,0.2427543103694916,0.6486082077026367,0.3021316230297089,0.8107430934906006,0.3246019780635834,0.8624902963638306,0.2677132189273834,1.0329142808914185,0.35727694630622864,1.4848382472991943,0.7822811603546143,1.7631421089172363,0.942358374595642,1.9945216178894043,1.011488676071167,0.4802455604076386,0.2626892626285553,0.590466320514679,0.2575055956840515,0.7512019276618958,0.43005332350730896,0.9141958951950072,0.5054435729980469,1.1288537979125977,0.5648208856582642,1.2909886837005615,0.5872912406921387,1.3427358865737915,0.5304024815559387,1.5131598711013794,0.6199662089347839,1.9650838375091555,1.0449703931808472,2.2433876991271973,1.205047607421875,2.474767208099365,1.2741779088974,"(0, 0, 0)",5
id-00000516,shufflenet1_0,backdoor,polygon-4,0.3116571605205536,0.4297893047332764,0.5240435600280762,0.5473224520683289,1.5761427879333496,1.2805230617523191,2.786745548248291,1.3416826725006104,2.9350228309631348,1.317762017250061,2.940638780593872,1.0206094980239868,2.9078025817871094,0.8597660064697266,2.949493408203125,0.596852719783783,2.952019453048706,0.5282455682754517,3.0401740074157715,0.3956500887870789,0.3882256448268889,0.13899995386600494,0.6998828053474426,0.5687892436981201,0.9122692346572876,0.6863223910331726,1.964368462562561,1.419523000717163,3.174971103668213,1.480682611465454,3.3232483863830566,1.4567619562149048,3.328864336013794,1.1596094369888306,3.2960281372070312,0.9987659454345704,3.337718963623047,0.7358526587486267,3.340245008468628,0.6672455072402954,3.4283995628356934,0.5346500277519226,"(249, 17, 48)",5
id-00000517,densenet201,clean,None,0.16490572690963745,0.2119549810886383,2.003324270248413,1.2362895011901855,1.7642526626586914,0.9828835725784302,1.5838251113891602,0.9418141841888428,2.4268229007720947,1.141934156417847,2.0951521396636963,0.9173141717910768,2.281951427459717,0.994243621826172,2.664234161376953,0.9852750301361084,2.596203088760376,0.8951095342636108,3.063298463821411,1.0075998306274414,0.6745445132255554,0.4082176983356476,0.8394502401351929,0.6201726794242859,2.6778688430786133,1.6445071697235107,2.438797235488892,1.3911012411117554,2.2583696842193604,1.350031852722168,3.101367473602295,1.550151824951172,2.7696967124938965,1.325531840324402,2.956496000289917,1.402461290359497,3.3387787342071533,1.3934926986694336,3.270747661590576,1.303327202796936,3.7378430366516113,1.4158174991607666,"(0, 0, 0)",20
id-00000518,googlenet,clean,None,0.1734808087348938,0.2326594293117523,0.3795517086982727,0.3746806085109711,0.3779456615447998,0.3915810883045197,0.4836353659629822,0.5354775190353394,0.6272087693214417,0.6766566038131714,0.729636013507843,0.8083540201187134,0.8761855959892273,0.9328761100769044,0.9635676741600036,0.9467755556106568,1.1154096126556396,1.0545525550842283,1.3027245998382568,1.1391979455947876,0.5655710101127625,0.3585372865200043,0.7390518188476562,0.5911967158317566,0.9451227188110352,0.7332178950309753,0.9435166716575624,0.7501183748245239,1.0492063760757446,0.8940148353576659,1.192779779434204,1.0351939201354978,1.2952070236206057,1.16689133644104,1.4417566061019895,1.291413426399231,1.529138684272766,1.3053128719329834,1.680980563163757,1.4130898714065552,1.8682955503463743,1.4977352619171145,"(0, 0, 0)",14
id-00000519,densenet169,clean,None,0.17466455698013306,0.1491764783859253,0.9632163643836976,0.8023802638053894,0.5417017340660095,0.4765146970748901,0.5232316851615906,0.4889786839485169,0.6667854189872742,0.5849717259407043,0.7369115948677063,0.6742721199989319,0.8077210783958435,0.7204746603965759,0.9666827321052552,0.8483291268348694,1.060224533081055,0.8773753046989441,1.2536640167236328,0.96975177526474,0.8945941329002379,0.4810208678245544,1.0692586898803709,0.6301973462104797,1.8578104972839355,1.2834011316299438,1.4362958669662476,0.9575355648994446,1.4178258180618286,0.9699995517730712,1.5613795518875122,1.0659925937652588,1.6315057277679443,1.1552929878234863,1.7023152112960815,1.2014955282211304,1.8612768650054927,1.3293499946594238,1.9548187255859373,1.3583961725234983,2.148258209228516,1.4507726430892944,"(0, 0, 0)",18
